dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
yeast,mlp-nosuite,0.6145552560646901,0.6262727184967463,0.5675675675675675,0.0,0.0,0.5405405405405406,,0.6486486486486487,1.0
yeast,mlp-nosuite,0.6145552560646901,0.3676306620349732,0.5405405405405406,0.0,0.0,0.40540540540540543,,0.2702702702702703,1.0
yeast,mlp-nosuite,0.6145552560646901,0.5219090151677552,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.05405405405405406,1.0
yeast,mlp-nosuite,0.6145552560646901,0.9431793546716392,0.972972972972973,0.0,0.0,0.5675675675675675,,0.8108108108108109,1.0
yeast,mlp-nosuite,0.6145552560646901,0.6888602578368028,0.8918918918918919,0.0,0.0,0.2702702702702703,,0.8918918918918919,1.0
yeast,mlp-nosuite,0.6145552560646901,0.34305954515399484,0.4594594594594595,0.0,0.0,0.35135135135135137,,0.21621621621621623,1.0
yeast,mlp-nosuite,0.6145552560646901,0.6784513553973113,0.7297297297297297,0.0,0.0,0.5675675675675675,,0.8378378378378378,1.0
yeast,mlp-nosuite,0.6145552560646901,0.7510966659137905,0.08108108108108109,0.0,0.0,0.7567567567567568,,0.9459459459459459,1.0
yeast,mlp-nosuite,0.6145552560646901,0.8472950647916693,0.8378378378378378,0.0,0.0,0.7027027027027027,,0.972972972972973,1.0
rmftsa,mlp-nosuite,0.5234375,0.4342662532592611,0.96,0.0,0.0,1.0,,0.96,1.0
rmftsa,mlp-nosuite,0.5234375,0.5143122417318938,0.92,0.0,0.0,0.92,,0.92,1.0
rmftsa,mlp-nosuite,0.5234375,0.38010063456489807,0.72,0.0,0.0,0.16,,0.04,1.0
rmftsa,mlp-nosuite,0.5234375,0.4934008555371026,0.24,0.0,0.0,0.24,,0.96,1.0
rmftsa,mlp-nosuite,0.5234375,0.629381978276901,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.511196453867621,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.45273623870509555,0.84,0.0,0.0,0.72,,0.88,1.0
rmftsa,mlp-nosuite,0.5234375,0.529264374280282,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.5144265763326219,0.16,0.0,0.0,0.24,,0.12,1.0
rmftsa,mlp-nosuite,0.5234375,0.5158019260176236,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.7630651027727555,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.5734146714438456,0.6,0.0,0.0,0.6,,0.6,1.0
rmftsa,mlp-nosuite,0.5234375,0.5034250713707068,0.52,0.0,0.0,0.52,,0.52,1.0
rmftsa,mlp-nosuite,0.5234375,0.46983686248626966,0.88,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.5019462361842643,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.552485618353292,0.48,0.0,0.0,0.48,,0.48,1.0
rmftsa,mlp-nosuite,0.5234375,0.37347778484156796,0.4,0.0,0.0,0.4,,0.44,1.0
rmftsa,mlp-nosuite,0.5234375,0.5158019260176236,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.5579590918908969,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.5709886793684207,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.4422987219260275,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.44337327422362466,0.88,0.0,0.0,0.88,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.4097441569900846,0.64,0.0,0.0,0.48,,0.44,1.0
rmftsa,mlp-nosuite,0.5234375,0.6792883985497918,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.3549483011818794,0.2,0.0,0.0,0.56,,0.68,1.0
rmftsa,mlp-nosuite,0.5234375,0.3900189365004767,0.12,0.0,0.0,0.76,,0.4,1.0
rmftsa,mlp-nosuite,0.5234375,0.3609753776992432,0.36,0.0,0.0,0.16,,0.04,1.0
rmftsa,mlp-nosuite,0.5234375,0.35210335239583074,0.12,0.0,0.0,0.32,,0.4,1.0
rmftsa,mlp-nosuite,0.5234375,0.40067026591587795,1.0,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.45094904767008887,0.64,0.0,0.0,0.68,,0.92,1.0
rmftsa,mlp-nosuite,0.5234375,0.44471629800645385,0.88,0.0,0.0,0.4,,0.92,1.0
rmftsa,mlp-nosuite,0.5234375,0.5283504445311328,0.52,0.0,0.0,0.52,,0.52,1.0
rmftsa,mlp-nosuite,0.5234375,0.46983686248626966,0.88,0.0,0.0,1.0,,1.0,1.0
rmftsa,mlp-nosuite,0.5234375,0.552768055216296,0.96,0.0,0.0,1.0,,0.96,1.0
rmftsa,mlp-nosuite,0.5234375,0.44256344160210187,0.96,0.0,0.0,1.0,,0.96,1.0
