dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
yeast,mlp-nosuite,0.6145552560646901,0.8058570477971847,0.12668463611859837,0.0,0.0,0.018867924528301886,,0.11590296495956873,1.0
yeast,mlp-nosuite,0.6145552560646901,0.5134427717798565,0.03504043126684636,0.0,0.0,0.016172506738544475,,0.03504043126684636,1.0
yeast,mlp-nosuite,0.6145552560646901,0.8131916988731686,0.1347708894878706,0.0,0.0,0.09973045822102426,,0.1293800539083558,1.0
yeast,mlp-nosuite,0.6145552560646901,0.9256458536868016,0.4743935309973046,0.0,0.0,0.1293800539083558,,0.21024258760107817,1.0
yeast,mlp-nosuite,0.6145552560646901,0.2995609960764678,0.3719676549865229,0.0,0.0,0.0026954177897574125,,0.04043126684636118,1.0
yeast,mlp-nosuite,0.6145552560646901,0.6742386951437399,0.11320754716981132,0.0,0.0,0.1509433962264151,,0.16981132075471697,1.0
yeast,mlp-nosuite,0.6145552560646901,0.6262727184967463,0.3692722371967655,0.0,0.0,0.19137466307277629,,0.29110512129380056,1.0
yeast,mlp-nosuite,0.6145552560646901,0.3676306620349732,0.3288409703504043,0.0,0.0,0.1752021563342318,,0.1078167115902965,1.0
yeast,mlp-nosuite,0.6145552560646901,0.5219090151677552,0.01078167115902965,0.0,0.0,0.0026954177897574125,,0.008086253369272238,1.0
yeast,mlp-nosuite,0.6145552560646901,0.9431793546716392,0.8733153638814016,0.0,0.0,0.1347708894878706,,0.38005390835579517,1.0
yeast,mlp-nosuite,0.6145552560646901,0.6888602578368028,0.1320754716981132,0.0,0.0,0.03234501347708895,,0.19137466307277629,1.0
yeast,mlp-nosuite,0.6145552560646901,0.34305954515399484,0.33153638814016173,0.0,0.0,0.20215633423180593,,0.1320754716981132,1.0
yeast,mlp-nosuite,0.6145552560646901,0.6784513553973113,0.5714285714285714,0.0,0.0,0.2560646900269542,,0.31536388140161725,1.0
yeast,mlp-nosuite,0.6145552560646901,0.7510966659137905,0.0646900269541779,0.0,0.0,0.11320754716981132,,0.18867924528301888,1.0
yeast,mlp-nosuite,0.6145552560646901,0.8472950647916693,0.6738544474393531,0.0,0.0,0.11320754716981132,,0.1509433962264151,1.0
rmftsa,mlp-nosuite,0.5234375,0.4342662532592611,0.71875,0.0,0.0,0.90625,,0.49609375,1.0
rmftsa,mlp-nosuite,0.5234375,0.5143122417318938,0.17578125,0.0,0.0,0.265625,,0.17578125,1.0
rmftsa,mlp-nosuite,0.5234375,0.38010063456489807,0.37109375,0.0,0.0,0.0234375,,0.01171875,1.0
rmftsa,mlp-nosuite,0.5234375,0.4934008555371026,0.38671875,0.0,0.0,0.14453125,,0.234375,1.0
rmftsa,mlp-nosuite,0.5234375,0.629381978276901,1.0,0.0,0.0,0.62890625,,0.66015625,1.0
rmftsa,mlp-nosuite,0.5234375,0.511196453867621,1.0,0.0,0.0,0.515625,,0.48828125,1.0
rmftsa,mlp-nosuite,0.5234375,0.45273623870509555,0.359375,0.0,0.0,0.14453125,,0.22265625,1.0
rmftsa,mlp-nosuite,0.5234375,0.529264374280282,1.0,0.0,0.0,0.71484375,,0.69921875,1.0
rmftsa,mlp-nosuite,0.5234375,0.5144265763326219,0.015625,0.0,0.0,0.03125,,0.01171875,1.0
