dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.7373642921447754,0.0,0.0,36.005045652389526,3.401498556137085,6.709068775177002,1.0318775177001953
kr-vs-kp,./data/num_and_cat/balanced,1.0033149719238281,0.0,0.0,34.47817277908325,5.606722354888916,6.231278657913208,0.8790585994720459
kr-vs-kp,./data/num_and_cat/balanced,0.7373478412628174,0.0,0.0,36.595775842666626,9.752362966537476,7.074594736099243,1.5046017169952393
kr-vs-kp,./data/num_and_cat/balanced,0.798731803894043,0.0,0.0,40.92162466049194,5.204986333847046,6.841984748840332,0.43729066848754883
kr-vs-kp,./data/num_and_cat/balanced,0.7731015682220459,0.0,0.0,34.938299894332886,3.2220280170440674,6.1841089725494385,0.9099938869476318
kr-vs-kp,./data/num_and_cat/balanced,0.7172200679779053,0.0,0.0,35.85091209411621,9.175000667572021,7.245718002319336,1.6143431663513184
balance-scale,./data/num_and_cat/balanced,0.07757949829101562,0.0,0.0,1.3562695980072021,0.7680134773254395,2.7585527896881104,0.3795902729034424
balance-scale,./data/num_and_cat/balanced,0.05933666229248047,0.0,0.0,1.4629812240600586,0.791212797164917,2.620220899581909,0.07264947891235352
balance-scale,./data/num_and_cat/balanced,0.06094932556152344,0.0,0.0,1.2532331943511963,0.7299418449401855,2.8505077362060547,0.061707258224487305
balance-scale,./data/num_and_cat/balanced,0.05595088005065918,0.0,0.0,1.339583158493042,0.8161225318908691,2.864766836166382,0.06183028221130371
balance-scale,./data/num_and_cat/balanced,0.05972170829772949,0.0,0.0,1.2095091342926025,0.6541903018951416,2.8131062984466553,0.06258225440979004
balance-scale,./data/num_and_cat/balanced,0.05750083923339844,0.0,0.0,1.3702733516693115,0.5260217189788818,2.847315549850464,0.09913039207458496
balance-scale,./data/num_and_cat/balanced,0.049428701400756836,0.0,0.0,1.3581972122192383,0.5069093704223633,2.7721478939056396,0.07524633407592773
balance-scale,./data/num_and_cat/balanced,0.030155420303344727,0.0,0.0,1.5287113189697266,0.6739990711212158,2.795361280441284,0.06303215026855469
balance-scale,./data/num_and_cat/balanced,0.03942561149597168,0.0,0.0,1.376133680343628,0.8556900024414062,2.619178056716919,0.07968616485595703
balance-scale,./data/num_and_cat/balanced,0.05309772491455078,0.0,0.0,1.340273141860962,1.210906982421875,2.584646463394165,0.0705864429473877
balance-scale,./data/num_and_cat/balanced,0.06230473518371582,0.0,0.0,1.559603214263916,0.8198473453521729,2.5489964485168457,0.06672906875610352
balance-scale,./data/num_and_cat/balanced,0.056379079818725586,0.0,0.0,1.221238374710083,0.9277961254119873,2.7727363109588623,0.06116223335266113
balance-scale,./data/num_and_cat/balanced,0.04803037643432617,0.0,0.0,1.4169371128082275,0.9872896671295166,2.868325710296631,0.06754565238952637
balance-scale,./data/num_and_cat/balanced,0.053693532943725586,0.0,0.0,1.1885416507720947,1.000150442123413,2.5758979320526123,0.07933664321899414
balance-scale,./data/num_and_cat/balanced,0.0642848014831543,0.0,0.0,1.3335871696472168,0.8485383987426758,2.535787343978882,0.08796072006225586
balance-scale,./data/num_and_cat/balanced,0.04979872703552246,0.0,0.0,1.3927371501922607,0.9591114521026611,2.5207231044769287,0.06946802139282227
balance-scale,./data/num_and_cat/balanced,0.05584216117858887,0.0,0.0,1.4428989887237549,0.629263162612915,2.505850076675415,0.0656900405883789
balance-scale,./data/num_and_cat/balanced,0.054879188537597656,0.0,0.0,1.2936475276947021,0.6175332069396973,2.7941436767578125,0.05747342109680176
balance-scale,./data/num_and_cat/balanced,0.02910137176513672,0.0,0.0,1.5724594593048096,0.5265493392944336,2.7324037551879883,0.08523035049438477
balance-scale,./data/num_and_cat/balanced,0.039849042892456055,0.0,0.0,1.2793896198272705,0.7284820079803467,2.8106868267059326,0.07623982429504395
balance-scale,./data/num_and_cat/balanced,0.05841064453125,0.0,0.0,1.3960692882537842,0.5214245319366455,2.9084010124206543,0.06243157386779785
balance-scale,./data/num_and_cat/balanced,0.05322742462158203,0.0,0.0,1.1057863235473633,0.6198124885559082,2.8098666667938232,0.06203937530517578
balance-scale,./data/num_and_cat/balanced,0.05584383010864258,0.0,0.0,1.221433162689209,0.7616245746612549,2.8307087421417236,0.06298303604125977
balance-scale,./data/num_and_cat/balanced,0.04627633094787598,0.0,0.0,1.3290636539459229,0.8069672584533691,2.8948559761047363,0.07052445411682129
balance-scale,./data/num_and_cat/balanced,0.05769681930541992,0.0,0.0,1.3515002727508545,0.5362973213195801,2.847968101501465,0.06617045402526855
balance-scale,./data/num_and_cat/balanced,0.06284570693969727,0.0,0.0,1.3764317035675049,0.9711627960205078,2.5812923908233643,0.06574368476867676
balance-scale,./data/num_and_cat/balanced,0.06330657005310059,0.0,0.0,1.3210935592651367,0.9448823928833008,2.6415865421295166,0.060033321380615234
balance-scale,./data/num_and_cat/balanced,0.05038189888000488,0.0,0.0,1.3533902168273926,0.8059425354003906,2.5622081756591797,0.06282401084899902
