dataset,num_and_cat,model_score,instance_certainty_clf,hits_dectree,hits_lux_ablation,hits_lux_pure,hits_lux_proba,hits_lux_shap,hits_explan,hits_lore,hits_anchor
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9943394895340945,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9999983359086667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9988089035886017,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9999980979328412,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9982358700163473,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.8582931377119529,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9999855989677311,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.8093883312881694,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.5167920195929858,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9999971766060503,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9206724787622701,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9998928833010747,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9999430655559641,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.5644304151381793,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.6156789866556637,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9998762184169472,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.6234527085963433,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.8554428218547286,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.8248694371312736,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9905743515203435,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.7947473527600234,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.5918161090729469,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.9928803207617455,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/num_and_cat/balanced,0.8,0.7292326467798126,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6454664265673304,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5517670656052952,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6212676086113865,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6277988623813202,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.523574929454774,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5056516006053182,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.7155672106546886,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.9484697406252635,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6155462581017298,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.4389625063881433,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.4835117949428395,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.41443750970475984,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.4628182625763593,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5099757251806046,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6090160433029865,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5737944235363552,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.4344289026286923,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.619438337285679,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6480322497362271,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5419495759315768,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.8245245094087537,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.4605494151831204,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6062200689573847,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5475263914111839,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5710329717010417,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.8565997916554632,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6814260582829768,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5029136263007805,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.38925490349586817,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.4828555350443299,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5517225787333445,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5310636057202177,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5381209722646013,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6023061675718681,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.8750195713403612,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5347790693653393,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5009430448374534,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.48256693998428185,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.9613564269035269,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5335250754331571,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5237060983474974,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6262171344494962,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6975795254126455,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6538923899783874,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.4676746848585799,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.5555549958774257,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.4381784754511843,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6819240724192137,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.581591343167871,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/num_and_cat/balanced,0.5582655826558266,0.6638983208724983,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.999160826618395,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.7258248919853594,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9952364492260231,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9479914330746327,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9477984367797387,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.8905416201583994,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9149167997814586,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9525881828205778,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9977115524790854,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9822267424125709,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.987148989172831,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9074755359788614,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.8473291456787719,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9948949704889964,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.8728009165158526,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9998922922418093,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9363837943607306,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9560695272018258,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.8670469184876739,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9360961121035812,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9038673159929936,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9096262152094864,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9428459615184643,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9836264388041067,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9796216349848785,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.922096891357954,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.7516246686064223,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9557117265770299,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9847925823727466,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9885435094693835,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.8596998055865313,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.8394779036517281,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.557101403232916,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9747439423209457,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9998946305391586,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9959223183371236,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9331382837534195,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.5527628123566446,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.734720909521869,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.8337878154821601,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9993603177469734,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9977181055221488,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9987635884531555,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9963496917610818,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9997195595858951,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.8567417473155321,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9874820026957102,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9794673096677351,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.9956127908724113,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/num_and_cat/balanced,0.8353658536585366,0.999014246617504,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.5893165713333549,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8552795933035974,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8929613784203139,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.8959154826031721,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.5443993792101435,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.9681208695192766,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9473292836704548,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.750528423104752,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8022006589161981,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.9864913538697268,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8938035986041631,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.9969822059083795,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9445653861644762,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.9230450488795271,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.5227840904529557,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.8207258441781381,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.9242068386536989,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.804511117568751,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9974354529487807,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9295852829548867,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9355283301450754,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.7854048999899621,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.7849992489919291,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.5463797201641833,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.5475130995660178,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9318941856490762,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.8963327612311275,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.745939814909498,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.902556369813058,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.7888225065069223,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9874143873254478,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9915061785045955,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9151612877031011,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.7825571934829159,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8291783839978774,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9728371132887463,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.5689090329812824,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.9123475709309264,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.9996446913839164,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.6097020075317977,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.8174932675325635,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9902766847675216,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9267840367783398,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8784279605490423,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.8641549189543016,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.9979170279000793,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/num_and_cat/balanced,0.764,0.6601474682386232,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9081295767459326,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9509491032013226,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/num_and_cat/balanced,0.764,0.9869580865874271,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6752393293170101,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8727986807349501,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.7461884236373586,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.779245654926247,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.7956409013214946,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5311671387329566,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5118112491081102,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.934668984116589,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9257798054167179,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6040652557494172,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9501699848877233,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9963259280333931,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9817162243757496,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.7405899280459017,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.59706518464348,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9686676866445396,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5757677262821633,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8810173616919681,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5374826277760569,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9774931890615485,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8777902518194459,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9994797432799168,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9650720560879225,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6706677889517136,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5284325691544881,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.547574916981682,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5715323912691537,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8699349308347436,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5948871639067951,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9868618061329356,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.918938700621385,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
