dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5118112491081102,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.934668984116589,0.9583333333333334,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9257798054167179,1.0,0.0,0.0,0.9884393063583815
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6040652557494172,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9501699848877233,0.982456140350877,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9963259280333931,1.0,0.0,0.0,0.9935064935064937
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9817162243757496,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.7405899280459017,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.59706518464348,0.9,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9686676866445396,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5757677262821633,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8810173616919681,0.9230769230769231,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5374826277760569,1.0,0.0,0.0,0.9402985074626866
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9774931890615485,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8777902518194459,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9994797432799168,1.0,0.0,0.0,0.9877300613496931
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9650720560879225,0.982456140350877,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6706677889517136,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5284325691544881,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.547574916981682,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5715323912691537,1.0,0.0,0.0,0.96
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8699349308347436,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5948871639067951,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9868618061329356,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.918938700621385,0.9649122807017545,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9938825637393787,1.0,0.0,0.0,0.9937888198757763
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5821915134238927,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9858739110353667,1.0,0.0,0.0,0.9937888198757763
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6710661369800461,1.0,0.0,0.0,0.9722222222222221
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5214003771922721,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.534287738309884,0.9642857142857142,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.7319277166558676,0.9782608695652174,0.0,0.0,0.9811320754716981
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9473773690697281,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9613270813035304,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6037944795841201,1.0,0.0,0.0,0.984375
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8833419218090581,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.8424465406463882,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9043087987813312,0.9772727272727273,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6951614247869098,1.0,0.0,0.0,0.98989898989899
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.5614125703673222,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9913516122859726,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.987309803428254,1.0,0.0,0.0,0.994475138121547
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.6155463001633703,1.0,0.0,0.0,1.0
diabetes,./data/num_and_cat/balanced,0.7135416666666666,0.9905368114123696,1.0,0.0,0.0,0.9933333333333334
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.5962850798411742,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9566447391976574,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.5004308738138012,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8911267082628126,0.9166666666666666,0.0,0.0,0.9913043478260871
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.7486378717711921,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.5539921331642018,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.634626109031303,0.75,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.5654968567179463,0.888888888888889,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8828317904293419,0.9,0.0,0.0,0.963963963963964
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9100504719598843,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9537582519303314,1.0,0.0,0.0,0.9907407407407407
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8100668968263509,0.9767441860465116,0.0,0.0,0.9911504424778761
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8607823695307179,0.9811320754716981,0.0,0.0,0.993103448275862
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9622969967309105,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8259793149310694,1.0,0.0,0.0,0.9838709677419356
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9502566773645401,0.9655172413793103,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9852357629496058,0.9487179487179487,0.0,0.0,0.9923076923076923
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.5735263816297415,0.9782608695652174,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.853979533600136,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.5986415964730593,1.0,0.0,0.0,0.9833333333333332
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9436867125852081,1.0,0.0,0.0,0.9921259842519685
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.6130903475794192,0.8333333333333334,0.0,0.0,0.9125
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.5776956241181195,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.6163167736433751,1.0,0.0,0.0,0.9900990099009901
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9949565873814132,0.8181818181818181,0.0,0.0,0.9924242424242424
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.992596065085176,1.0,0.0,0.0,0.9942196531791907
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9255233116453889,0.8490566037735849,0.0,0.0,0.9913043478260871
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9702919139319409,0.9523809523809523,0.0,0.0,0.9935897435897436
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.6010776272701687,1.0,0.0,0.0,0.9444444444444444
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.7268330067581352,0.6666666666666666,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8287257781564584,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.5480303784888392,0.8333333333333334,0.0,0.0,0.9746835443037976
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8011198326823212,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.921584134940247,1.0,0.0,0.0,0.976190476190476
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8734632798872701,1.0,0.0,0.0,0.9895833333333334
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9493059963784148,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9651675929894112,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8089062858992636,0.9814814814814815,0.0,0.0,0.976
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.7492380322823629,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9421474007105757,1.0,0.0,0.0,0.9801324503311258
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.91954580515348,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9560223789905683,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.8117456283912612,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.7060672816169877,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9061570431738881,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9695227024594296,1.0,0.0,0.0,0.9935064935064937
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9315673541103522,0.9696969696969697,0.0,0.0,0.9777777777777776
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9697402188079048,1.0,0.0,0.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.6699176777645499,0.8,0.0,0.0,0.9871794871794872
tic-tac-toe,./data/num_and_cat/balanced,0.8666666666666667,0.9435599203344872,1.0,0.0,0.0,0.9868421052631579
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5094759977977537,0.9333333333333333,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9522471340770895,1.0,0.0,0.0,0.9900990099009901
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.8338288915666804,1.0,0.0,0.0,0.9821428571428571
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9094382684742346,1.0,0.0,0.0,0.9358974358974359
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.999895111587416,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.999128961392867,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5104701554731171,1.0,0.0,0.0,0.5842696629213483
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.751063612064375,0.8571428571428571,0.0,0.0,0.9746835443037976
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.8570228835240307,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.8497896934914253,1.0,0.0,0.0,0.945054945054945
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.6029430082364385,0.9230769230769231,0.0,0.0,0.7910447761194029
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.968925140907235,1.0,0.0,0.0,0.9583333333333334
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.6541697259731118,0.9736842105263157,0.0,0.0,0.976190476190476
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5262193500258888,1.0,0.0,0.0,0.9722222222222221
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.4569818835718272,1.0,0.0,0.0,0.9705882352941175
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.984568858573895,1.0,0.0,0.0,0.9900990099009901
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.7407707042148228,1.0,0.0,0.0,0.9583333333333334
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5084808403332824,0.875,0.0,0.0,0.5072463768115942
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.7029456157521947,1.0,0.0,0.0,0.922077922077922
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5525908090537474,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9882503513171539,0.9782608695652174,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5873021319768945,1.0,0.0,0.0,0.8333333333333334
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.6726278732518667,1.0,0.0,0.0,0.9393939393939394
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.6191405662250598,0.78125,0.0,0.0,0.9333333333333333
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.4997251041431881,0.9230769230769231,0.0,0.0,0.9642857142857142
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9943684637533285,1.0,0.0,0.0,0.9915254237288135
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.4421178090962678,1.0,0.0,0.0,0.9268292682926831
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.920064722586117,0.9791666666666666,0.0,0.0,0.9793814432989689
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5483294551383625,0.7777777777777778,0.0,0.0,0.8695652173913043
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5378234947820824,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.8584612820796111,0.975,0.0,0.0,0.9175257731958762
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.8077431969266543,1.0,0.0,0.0,0.95
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5321051342169305,0.9444444444444444,0.0,0.0,0.9743589743589742
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5259019018439854,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9993487241830147,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5674692510606432,1.0,0.0,0.0,0.7142857142857143
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.8761708506866395,1.0,0.0,0.0,0.9795918367346939
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9886971713379333,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9950632951614001,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9716143446339932,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9938296792147914,1.0,0.0,0.0,0.9895833333333334
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.8928426969500902,1.0,0.0,0.0,0.9875
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9787254230759234,0.9795918367346939,0.0,0.0,0.9819819819819819
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9881106701308865,1.0,0.0,0.0,1.0
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9582662707110838,0.853658536585366,0.0,0.0,0.9904761904761905
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.578486788681827,0.6170212765957447,0.0,0.0,0.864406779661017
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.6010020488946577,1.0,0.0,0.0,0.9733333333333334
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9929103377499954,0.9473684210526315,0.0,0.0,0.9879518072289157
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.5608550146717451,1.0,0.0,0.0,0.9767441860465116
vehicle,./data/num_and_cat/balanced,0.8632075471698113,0.9887804991673427,0.9782608695652174,0.0,0.0,0.9809523809523808
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9519882976353888,0.75,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.6611827541533536,1.0,0.0,0.0,0.8648648648648649
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9112990996431232,1.0,0.0,0.0,0.9795918367346939
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5117703027114208,0.8846153846153847,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.6053216348566283,1.0,0.0,0.0,0.9545454545454547
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9685812506391789,1.0,0.0,0.0,0.9866666666666667
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8984390254661128,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.7144453826674021,1.0,0.0,0.0,0.9634146341463413
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9538440726191478,0.75,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8250185179504904,0.9285714285714286,0.0,0.0,0.9866666666666667
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.3772991958273062,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5883938989654888,0.9285714285714286,0.0,0.0,0.8867924528301888
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9101209768934453,0.6666666666666666,0.0,0.0,0.9814814814814815
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8282935919088147,1.0,0.0,0.0,0.9878048780487806
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8804291068217598,0.8461538461538461,0.0,0.0,0.972972972972973
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5917216328767473,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5127535458948212,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.814775214428488,1.0,0.0,0.0,0.9868421052631579
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.70276877570138,1.0,0.0,0.0,0.9791666666666666
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5710808828022969,1.0,0.0,0.0,0.9705882352941175
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9390697509789813,0.9411764705882353,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.7970561330719035,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9216826166319185,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.6625961195788758,0.75,0.0,0.0,0.980392156862745
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.41497025645809815,1.0,0.0,0.0,0.96
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.7651586302777627,1.0,0.0,0.0,0.9782608695652174
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.6169124190516861,1.0,0.0,0.0,0.9775280898876403
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.566456474897317,1.0,0.0,0.0,0.9259259259259259
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.7421480924506139,0.9333333333333333,0.0,0.0,0.9871794871794872
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.6272075202776651,0.9259259259259259,0.0,0.0,0.9838709677419356
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8313334220635057,0.8285714285714286,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.833032675499653,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5840888807880571,1.0,0.0,0.0,0.8208955223880597
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8374866945976859,0.909090909090909,0.0,0.0,0.984126984126984
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.46340705592372233,0.6666666666666666,0.0,0.0,0.9795918367346939
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9391810279533099,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5698487005456971,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.6713632131105246,1.0,0.0,0.0,0.7818181818181819
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.6415361289431403,0.6666666666666666,0.0,0.0,0.9777777777777776
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.4702725593956067,0.9565217391304348,0.0,0.0,0.5833333333333334
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8817142356725046,1.0,0.0,0.0,0.9714285714285713
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8022513998817152,0.46153846153846156,0.0,0.0,0.9714285714285713
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.4869057083408997,1.0,0.0,0.0,0.6458333333333334
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8569441908461773,0.9583333333333334,0.0,0.0,0.9873417721518989
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5275102171356841,0.875,0.0,0.0,0.9583333333333334
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.7970129371128073,1.0,0.0,0.0,0.9428571428571428
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.8298324331807165,1.0,0.0,0.0,0.9904761904761905
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.9574935667997246,1.0,0.0,0.0,1.0
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.4935603880841752,0.75,0.0,0.0,0.7636363636363637
eucalyptus,./data/num_and_cat/balanced,0.6335403726708074,0.5860637234223091,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.8646560014650688,0.962962962962963,0.0,0.0,0.9868421052631579
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.7570240872926188,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9411251949051642,1.0,0.0,0.0,0.9347826086956521
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.8924235955968345,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9690509920393299,0.9565217391304348,0.0,0.0,0.9866666666666667
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.8709382829505476,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.8492545858649238,0.9,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.6624211661184968,1.0,0.0,0.0,0.9534883720930234
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9834886723129956,1.0,0.0,0.0,0.9883720930232558
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9051492437891194,1.0,0.0,0.0,0.9770114942528736
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9272154340635739,0.9166666666666666,0.0,0.0,0.9662921348314606
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.951712832221424,0.9642857142857142,0.0,0.0,0.9813084112149533
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9661817268652481,1.0,0.0,0.0,0.9887640449438202
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.4531207186216897,0.9,0.0,0.0,0.888888888888889
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.8836380135888823,1.0,0.0,0.0,0.9873417721518989
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9307618521485516,1.0,0.0,0.0,0.9590163934426229
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.6443543667886644,1.0,0.0,0.0,0.9622641509433961
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.7903645523414308,0.9230769230769231,0.0,0.0,0.9558823529411764
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.38363219407317445,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.8258999920363471,0.9166666666666666,0.0,0.0,0.9876543209876543
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.650098759494803,1.0,0.0,0.0,0.780952380952381
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.6974455360675668,1.0,0.0,0.0,0.9743589743589742
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.7521883329847466,1.0,0.0,0.0,0.9642857142857142
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.6852055301128775,0.9166666666666666,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.6176177717563879,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9626659641259816,0.9473684210526315,0.0,0.0,0.9894736842105264
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9306203350056355,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.981249156311654,0.9565217391304348,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.5288044991933143,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9550075254588831,1.0,0.0,0.0,0.9905660377358491
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.45244530165028685,1.0,0.0,0.0,0.972972972972973
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.665127542477181,0.9285714285714286,0.0,0.0,0.9855072463768118
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9478242114610792,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.7547718888374504,1.0,0.0,0.0,0.9871794871794872
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.5055840133231589,1.0,0.0,0.0,0.8909090909090909
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.7778998424861617,1.0,0.0,0.0,0.9647058823529411
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.8155950694298628,0.9411764705882353,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.781763127234555,1.0,0.0,0.0,0.9801980198019802
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9367394378789559,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9533773415142858,1.0,0.0,0.0,0.9823008849557521
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9411540471148704,1.0,0.0,0.0,0.9882352941176471
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.5682198393307857,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.9679096285647003,0.9615384615384615,0.0,0.0,0.9913043478260871
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.512472453098462,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.8774050584361756,1.0,0.0,0.0,0.9411764705882353
vowel,./data/num_and_cat/balanced,0.9112903225806451,0.46613583748749315,0.9444444444444444,0.0,0.0,0.9811320754716981
