dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999811483937756,1.0,0.9873417721518988,0,0,0.9873417721518988,0.9873417721518988,0.9620253164556962,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9827586206896551,0,0,0.9827586206896551,0.9827586206896551,0.9482758620689655,1.0,0.9913043478260869,0,0,0.9913043478260869,0.9913043478260869,0.9734513274336283
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999998941017408,1.0,1.0,0,0,1.0,0.9493670886075949,1.0,1.0,1.0,0,0,1.0,0.9661016949152542,1.0,1.0,1.0,0,0,1.0,0.9661016949152542,1.0,1.0,1.0,0,0,1.0,0.9661016949152542,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999987424246141,1.0,1.0,0,0,0.9873417721518988,0.9113924050632911,0.9620253164556962,1.0,1.0,0,0,1.0,0.9830508474576272,1.0,1.0,1.0,0,0,0.984375,0.90625,0.953125,1.0,1.0,0,0,0.9921259842519685,0.943089430894309,0.976
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9868456564741569,1.0,1.0,0,0,1.0,0.9367088607594937,0.9240506329113924,1.0,1.0,0,0,1.0,0.9523809523809523,0.9743589743589743,1.0,1.0,0,0,1.0,0.9302325581395349,0.8837209302325582,1.0,1.0,0,0,1.0,0.9411764705882352,0.9268292682926831
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999898267286605,1.0,0.9873417721518988,0,0,0.9746835443037974,0.9746835443037974,0.9873417721518988,1.0,0.9782608695652174,0,0,1.0,1.0,0.9782608695652174,1.0,1.0,0,0,0.9555555555555556,0.9555555555555556,1.0,1.0,0.989010989010989,0,0,0.9772727272727273,0.9772727272727273,0.989010989010989
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9987369349352619,1.0,1.0,0,0,1.0,1.0,0.9493670886075949,1.0,1.0,0,0,1.0,1.0,0.9166666666666666,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.9565217391304348
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999168561034776,1.0,0.9873417721518988,0,0,0.9620253164556962,0.9620253164556962,1.0,1.0,0.98,0,0,0.9423076923076923,0.9791666666666666,1.0,1.0,1.0,0,0,1.0,0.9591836734693877,1.0,1.0,0.98989898989899,0,0,0.9702970297029703,0.9690721649484536,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9983377398603007,1.0,0.9873417721518988,0,0,0.9746835443037974,0.9367088607594937,0.9873417721518988,1.0,0.98,0,0,0.9607843137254902,0.9782608695652174,1.0,1.0,1.0,0,0,1.0,0.9183673469387755,0.9795918367346939,1.0,0.98989898989899,0,0,0.98,0.9473684210526316,0.9896907216494846
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999948609659209,1.0,1.0,0,0,1.0,0.8607594936708861,0.8481012658227848,1.0,1.0,0,0,1.0,0.8405797101449275,1.0,1.0,1.0,0,0,1.0,1.0,0.7931034482758621,1.0,1.0,0,0,1.0,0.9133858267716535,0.8846153846153846
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999937264415542,1.0,0.9746835443037974,0,0,0.9746835443037974,0.8860759493670886,1.0,1.0,1.0,0,0,1.0,0.8833333333333333,1.0,1.0,0.9636363636363636,0,0,0.9636363636363636,0.9636363636363636,1.0,1.0,0.9814814814814815,0,0,0.9814814814814815,0.9217391304347826,1.0
