dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.46331236411844245,0.40764331210191085,0.0,0.0,0.09554140127388536,0.10191082802547771,0.10828025477707007,0.17834394904458598
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8206924492819694,0.03821656050955414,0.0,0.0,0.1337579617834395,0.01910828025477707,0.1337579617834395,0.1910828025477707
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8992006622859573,0.10191082802547771,0.0,0.0,0.11464968152866242,0.05732484076433121,0.14012738853503184,0.03184713375796178
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.5829416737594844,0.1337579617834395,0.0,0.0,0.1337579617834395,0.07643312101910828,0.14012738853503184,0.14012738853503184
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9969619177044388,0.42038216560509556,0.0,0.0,0.1464968152866242,0.2356687898089172,0.17197452229299362,0.06369426751592357
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9999992037912775,1.0,0.0,0.0,0.2229299363057325,0.17834394904458598,0.19745222929936307,0.044585987261146494
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9939142087887859,0.10191082802547771,0.0,0.0,0.1337579617834395,0.18471337579617833,0.21656050955414013,0.044585987261146494
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9923855402829794,0.2929936305732484,0.0,0.0,0.27388535031847133,0.07006369426751592,0.17834394904458598,0.03184713375796178
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.37373103966829546,0.16560509554140126,0.0,0.0,0.09554140127388536,0.21019108280254778,0.10191082802547771,0.1910828025477707
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.7469688118393581,0.025477707006369428,0.0,0.0,0.22929936305732485,0.03184713375796178,0.050955414012738856,0.2229299363057325
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9699874973949781,0.10191082802547771,0.0,0.0,0.14012738853503184,0.06369426751592357,0.15286624203821655,0.03184713375796178
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.998165958283252,0.7770700636942676,0.0,0.0,0.3885350318471338,0.025477707006369428,0.10828025477707007,0.03821656050955414
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9305167007392209,0.24203821656050956,0.0,0.0,0.12738853503184713,0.050955414012738856,0.11464968152866242,0.31210191082802546
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8347946221617868,0.4267515923566879,0.0,0.0,0.15286624203821655,0.16560509554140126,0.09554140127388536,0.09554140127388536
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9973102693823551,0.08917197452229299,0.0,0.0,0.07643312101910828,0.24203821656050956,0.25477707006369427,0.03821656050955414
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.8995001213036117,0.1337579617834395,0.0,0.0,0.1910828025477707,0.06369426751592357,0.10828025477707007,0.17834394904458598
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9999999405319624,1.0,0.0,0.0,0.19745222929936307,0.1464968152866242,0.4012738853503185,0.012738853503184714
balance-scale,./data/num_and_cat/balanced,0.9299363057324841,0.9995366669552193,1.0,0.0,0.0,0.34394904458598724,0.18471337579617833,0.29936305732484075,0.025477707006369428
