dataset,num_and_cat,model_score,instance_certainty_clf,hits_dectree,hits_lux_ablation,hits_lux_pure,hits_lux_proba,hits_lux_shap,hits_explan,hits_lore,hits_anchor
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.695952380952381,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.575,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.74,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.5218333333333334,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.44,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.84,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.79,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.64,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.39,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.97,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.5500714285714285,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.91,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.86,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.88,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.75,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.7846666666666667,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.6567142857142858,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.57,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.7641666666666665,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.61,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.54,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.48583333333333334,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.52,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.93,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.89,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.755,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.7526666666666667,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.88,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.698,0.6465000000000001,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.41,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.28,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.79,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.63,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.58,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.66,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.96,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.81,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.29,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.91,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.43,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.59,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.65,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.29,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.72,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.89,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.65,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.34,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.63,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.67,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.49,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.92,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.63,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.96,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.78,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.94,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.34,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.88,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.67,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.53,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.81,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.89,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.92,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.41,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.26,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.4,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.29,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.58,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.79,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.83,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.66,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.41,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7323333333333334,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7033333333333335,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.9522222222222223,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.56,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.69,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.71,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.6315,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.67,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.69,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.46,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.62,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.48,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47300000000000003,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.85,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5086666666666667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.57,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7232857142857142,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.97,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5206666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.61,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.3925,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.48,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.92,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.595,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.605,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.42,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.55,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.45,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.49,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.97,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5148809523809524,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.86,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.615,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.57,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.58,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.76,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5825,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.405,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.4183333333333333,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.4675,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.49,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.845,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.65,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.82,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.81,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.86,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.72,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.64,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.67,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.58,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.86,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.95,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.79,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.66,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.8,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.85,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.84,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.72,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.82,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.94,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.76,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.51,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.94,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.69,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.62,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.77,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.63,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.73,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.84,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.85,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.95,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.51,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.89,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.65,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.78,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.69,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.93,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.57,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.85,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.76,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.78,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.63,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.81,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.78,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.52,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.59,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.55,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.76,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.74,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.9,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.98,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.82,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.8,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.71,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.62,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.68,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.75,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.75,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.84,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.85,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.65,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.76,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
