dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.46835443037974683,0.0,0.0,0.46835443037974683,0.13924050632911392,0.46835443037974683,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,0.6075949367088608,0.0,0.0,0.6075949367088608,0.6075949367088608,0.6075949367088608,0.24050632911392406
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,0.5063291139240507,0.0,0.0,0.5063291139240507,0.43037974683544306,0.34177215189873417,0.34177215189873417
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.4430379746835443,0.0,0.0,0.0,0.4430379746835443,0.4430379746835443,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.92,0.5822784810126582,0.0,0.0,0.5822784810126582,0.5822784810126582,0.6329113924050633,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.87,0.43037974683544306,0.0,0.0,0.0,0.20253164556962025,0.43037974683544306,0.5443037974683544
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.3291139240506329,0.0,0.0,0.3291139240506329,0.3291139240506329,0.3291139240506329,0.27848101265822783
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.45569620253164556,0.0,0.0,0.22784810126582278,0.11392405063291139,0.45569620253164556,0.20253164556962025
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.51,0.26666666666666666,0.0,0.0,0.5333333333333333,0.2,0.26666666666666666,0.4
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.59,0.5333333333333333,0.0,0.0,0.4666666666666667,0.06666666666666667,0.4666666666666667,0.3333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.54,0.3333333333333333,0.0,0.0,0.5333333333333333,0.4,0.26666666666666666,0.4
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.76,0.6666666666666666,0.0,0.0,0.2,0.2,0.2,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.54,0.26666666666666666,0.0,0.0,0.2,0.4666666666666667,0.2,0.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.85,0.4666666666666667,0.0,0.0,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.06666666666666667
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,0.6666666666666666,0.0,0.0,0.6,0.6666666666666666,1.0,0.2
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,1.0,0.0,0.0,0.8,0.8,0.8,0.2
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.93,0.26666666666666666,0.0,0.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.95,0.6,0.0,0.0,0.8,0.6666666666666666,1.0,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.59,0.2,0.0,0.0,0.26666666666666666,0.2,0.2,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.37,0.4,0.0,0.0,0.3333333333333333,0.26666666666666666,0.2,0.3333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.84,0.26666666666666666,0.0,0.0,0.4666666666666667,0.4666666666666667,0.7333333333333333,0.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,0.7333333333333333,0.0,0.0,0.5333333333333333,0.4,0.5333333333333333,0.2
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.53,0.5333333333333333,0.0,0.0,0.2,0.06666666666666667,0.4,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.73,0.3333333333333333,0.0,0.0,0.4666666666666667,0.7333333333333333,0.4666666666666667,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.92,0.5333333333333333,0.0,0.0,0.5333333333333333,0.06666666666666667,0.8666666666666667,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.57,0.26666666666666666,0.0,0.0,0.2,0.06666666666666667,0.4,0.06666666666666667
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,1.0,0.0,0.0,0.8,0.8,0.8,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,1.0,0.0,0.0,0.6,0.26666666666666666,0.6666666666666666,0.2
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.58,0.5333333333333333,0.0,0.0,0.4,0.2,0.5333333333333333,0.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.49,0.26666666666666666,0.0,0.0,0.4666666666666667,0.06666666666666667,0.26666666666666666,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.69,0.4666666666666667,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.76,0.5333333333333333,0.0,0.0,0.26666666666666666,0.8666666666666667,0.26666666666666666,0.2
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.8,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.6
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.5,0.13333333333333333,0.0,0.0,0.2,0.2,0.2,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.8,0.4666666666666667,0.0,0.0,0.4,0.6666666666666666,0.4,0.06666666666666667
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.69,0.26666666666666666,0.0,0.0,0.4666666666666667,0.13333333333333333,0.2,0.2
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,0.6,0.0,0.0,0.4,0.4,0.9333333333333333,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.87,0.4,0.0,0.0,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,1.0,0.0,0.0,0.9333333333333333,0.8,0.8666666666666667,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.74,0.5333333333333333,0.0,0.0,0.4666666666666667,0.4,0.4,0.5333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.88,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.75,0.2,0.0,0.0,0.26666666666666666,0.3333333333333333,0.4666666666666667,0.3333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.96,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.2
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.42,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.69,0.26666666666666666,0.0,0.0,0.4666666666666667,0.06666666666666667,0.4666666666666667,0.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.81,0.3333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.6
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.8,0.13333333333333333,0.0,0.0,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.72,0.13333333333333333,0.0,0.0,0.26666666666666666,0.9333333333333333,0.26666666666666666,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.48,0.3333333333333333,0.0,0.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.6
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.87,0.2,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,1.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.9333333333333333,0.2
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,0.6666666666666666,0.0,0.0,0.4666666666666667,0.13333333333333333,0.6,0.0
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.99,0.4,0.0,0.0,0.4666666666666667,0.8666666666666667,0.6666666666666666,0.6
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.97,0.5333333333333333,0.0,0.0,0.5333333333333333,0.5333333333333333,0.4,0.4
balance-scale,./data/numerical_only/balanced,0.7961783439490446,1.0,1.0,0.0,0.0,0.9333333333333333,0.4,0.9333333333333333,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.76,0.4,0.0,0.0,0.4,0.2,0.4,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.78,0.26666666666666666,0.0,0.0,0.26666666666666666,0.5333333333333333,0.26666666666666666,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.7961783439490446,0.48,0.26666666666666666,0.0,0.0,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.06666666666666667
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.69,1.0,0.0,0.0,1.0,1.0,1.0,0.7058823529411765
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.96,1.0,0.0,0.0,0.8823529411764706,0.7058823529411765,0.9411764705882353,0.7058823529411765
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.52,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.6470588235294118,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.74,1.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.9411764705882353,0.9411764705882353
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.84,0.6470588235294118,0.0,0.0,0.5294117647058824,0.29411764705882354,0.8823529411764706,0.47058823529411764
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,0.6470588235294118,0.058823529411764705,0.8823529411764706,0.8235294117647058
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.35294117647058826
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.95,0.7058823529411765,0.0,0.0,0.5882352941176471,0.8235294117647058,0.35294117647058826,0.6470588235294118
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.66,0.4117647058823529,0.0,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.95,1.0,0.0,0.0,0.8823529411764706,1.0,1.0,0.6470588235294118
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.98,0.7647058823529411,0.0,0.0,0.5294117647058824,0.5882352941176471,0.7058823529411765,0.6470588235294118
breast-w,./data/numerical_only/balanced,0.9532163742690059,0.99,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9532163742690059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
