dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.88,0.9873417721518988,0.9746835443037974,0,0,0.9873417721518988,0.9240506329113924,0.8987341772151899,0.9818181818181818,0.9814814814814815,0,0,0.9818181818181818,1.0,1.0,1.0,0.9814814814814815,0,0,1.0,0.8888888888888888,0.8518518518518519,0.9908256880733944,0.9814814814814815,0,0,0.9908256880733944,0.9411764705882353,0.92
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.83,0.9873417721518988,0.9746835443037974,0,0,0.9746835443037974,0.7468354430379747,0.9746835443037974,1.0,0.95,0,0,0.95,1.0,0.95,0.9736842105263158,1.0,0,0,1.0,0.47368421052631576,1.0,0.9866666666666666,0.9743589743589743,0,0,0.9743589743589743,0.6428571428571429,0.9743589743589743
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,0.9746835443037974,0.9746835443037974,0,0,0.9746835443037974,0.9746835443037974,0.759493670886076,0.9655172413793104,1.0,0,0,0.9655172413793104,0.9821428571428571,1.0,1.0,0.9642857142857143,0,0,1.0,0.9821428571428571,0.6607142857142857,0.9824561403508771,0.9818181818181818,0,0,0.9824561403508771,0.9821428571428571,0.7956989247311829
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.65,0.9620253164556962,0.9620253164556962,0,0,0.9367088607594937,0.9493670886075949,0.8860759493670886,0.9464285714285714,0.9464285714285714,0,0,0.98,0.9454545454545454,0.94,1.0,1.0,0,0,0.9245283018867925,0.9811320754716981,0.8867924528301887,0.9724770642201834,0.9724770642201834,0,0,0.9514563106796116,0.9629629629629629,0.912621359223301
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,1.0,1.0,0,0,1.0,0.9493670886075949,0.9746835443037974,1.0,1.0,0,0,1.0,0.9230769230769231,0.96,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9600000000000001,0.9795918367346939
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.92,1.0,0.9746835443037974,0,0,1.0,0.9873417721518988,0.9367088607594937,1.0,0.9512195121951219,0,0,1.0,0.975,0.9047619047619048,1.0,1.0,0,0,1.0,1.0,0.9743589743589743,1.0,0.975,0,0,1.0,0.9873417721518987,0.9382716049382716
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.94,0.9746835443037974,0.9240506329113924,0,0,0.9746835443037974,0.810126582278481,0.810126582278481,0.9629629629629629,0.9259259259259259,0,0,0.9629629629629629,1.0,1.0,1.0,0.9615384615384616,0,0,1.0,0.7115384615384616,0.7115384615384616,0.9811320754716981,0.9433962264150944,0,0,0.9811320754716981,0.8314606741573033,0.8314606741573033
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,1.0,0.9873417721518988,0,0,0.0,0.9873417721518988,0.9746835443037974,1.0,1.0,0,0,0.0,0.9827586206896551,0.9824561403508771,1.0,0.9824561403508771,0,0,0.0,1.0,0.9824561403508771,1.0,0.9911504424778761,0,0,0.0,0.9913043478260869,0.9824561403508771
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.85,0.9620253164556962,0.9493670886075949,0,0,0.0,0.9620253164556962,0.9240506329113924,1.0,1.0,0,0,0.0,0.9565217391304348,0.95,0.875,0.8333333333333334,0,0,0.0,0.9166666666666666,0.7916666666666666,0.9333333333333333,0.9090909090909091,0,0,0.0,0.9361702127659574,0.8636363636363635
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,1.0,0.9873417721518988,0,0,0.9873417721518988,0.9873417721518988,0.9746835443037974,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9827586206896551,0,0,0.9827586206896551,0.9827586206896551,0.9655172413793104,1.0,0.9913043478260869,0,0,0.9913043478260869,0.9913043478260869,0.9824561403508771
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,1.0,1.0,0,0,0.9873417721518988,0.9746835443037974,0.9873417721518988,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.984375,0.96875,0.984375,1.0,1.0,0,0,0.9921259842519685,0.9841269841269841,0.9921259842519685
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.74,0.9746835443037974,0.9746835443037974,0,0,0.9746835443037974,0.9113924050632911,0.9240506329113924,0.9767441860465116,0.9767441860465116,0,0,0.9767441860465116,0.86,0.9743589743589743,0.9767441860465116,0.9767441860465116,0,0,0.9767441860465116,1.0,0.8837209302325582,0.9767441860465116,0.9767441860465116,0,0,0.9767441860465116,0.924731182795699,0.9268292682926831
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,1.0,0.9873417721518988,0,0,0.9746835443037974,0.9873417721518988,0.9873417721518988,1.0,0.9782608695652174,0,0,1.0,0.9782608695652174,0.9782608695652174,1.0,1.0,0,0,0.9555555555555556,1.0,1.0,1.0,0.989010989010989,0,0,0.9772727272727273,0.989010989010989,0.989010989010989
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.9,0.9873417721518988,0.9873417721518988,0,0,0.9620253164556962,0.9493670886075949,0.9493670886075949,1.0,1.0,0,0,0.9375,0.9361702127659575,0.9361702127659575,0.9777777777777777,0.9777777777777777,0,0,1.0,0.9777777777777777,0.9777777777777777,0.9887640449438202,0.9887640449438202,0,0,0.967741935483871,0.9565217391304347,0.9565217391304347
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,1.0,0.9873417721518988,0,0,0.9873417721518988,0.9493670886075949,0.9493670886075949,1.0,0.98,0,0,0.98,0.9245283018867925,0.9245283018867925,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.98989898989899,0,0,0.98989898989899,0.9607843137254902,0.9607843137254902
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,0.9873417721518988,0.9746835443037974,0,0,1.0,0.9240506329113924,1.0,0.9795918367346939,0.96,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.875,1.0,0.9896907216494846,0.9795918367346939,0,0,1.0,0.9333333333333333,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.9873417721518988,0.9873417721518988,0,0,0.9746835443037974,0.8734177215189873,0.8860759493670886,0.9827586206896551,0.9827586206896551,0,0,0.9661016949152542,0.8852459016393442,0.9,1.0,1.0,0,0,1.0,0.9473684210526315,0.9473684210526315,0.9913043478260869,0.9913043478260869,0,0,0.9827586206896551,0.9152542372881356,0.9230769230769231
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,0.9746835443037974,0,0,1.0,0.9873417721518988,0.9873417721518988,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9636363636363636,0,0,1.0,0.9818181818181818,0.9818181818181818,1.0,0.9814814814814815,0,0,1.0,0.9908256880733944,0.9908256880733944
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.91,0.9620253164556962,0.9873417721518988,0,0,0.9873417721518988,0.9113924050632911,0.9493670886075949,0.9444444444444444,1.0,0,0,1.0,0.8928571428571429,1.0,1.0,0.9803921568627451,0,0,0.9803921568627451,0.9803921568627451,0.9215686274509803,0.9714285714285714,0.99009900990099,0,0,0.99009900990099,0.9345794392523364,0.9591836734693878
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.7,0.9746835443037974,0.9746835443037974,0,0,0.9746835443037974,0.9367088607594937,0.810126582278481,0.9714285714285714,0.9459459459459459,0,0,0.9459459459459459,1.0,0.9166666666666666,0.9714285714285714,1.0,0,0,1.0,0.8571428571428571,0.6285714285714286,0.9714285714285714,0.9722222222222222,0,0,0.9722222222222222,0.923076923076923,0.7457627118644068
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,1.0,1.0,0,0,1.0,1.0,0.9367088607594937,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.8936170212765957,1.0,1.0,0,0,1.0,1.0,0.9438202247191011
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,0.9746835443037974,0,0,1.0,0.9620253164556962,0.9113924050632911,1.0,1.0,0,0,1.0,0.9743589743589743,1.0,1.0,0.95,0,0,1.0,0.95,0.825,1.0,0.9743589743589743,0,0,1.0,0.9620253164556962,0.9041095890410958
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,1.0,0,0,1.0,0.9873417721518988,0.9493670886075949,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9795918367346939,0.9183673469387755,1.0,1.0,0,0,1.0,0.9896907216494846,0.9574468085106383
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.9746835443037974,0.9746835443037974,0,0,0.9746835443037974,0.9113924050632911,0.9240506329113924,0.9714285714285714,1.0,0,0,1.0,0.8888888888888888,0.8536585365853658,0.9714285714285714,0.9428571428571428,0,0,0.9428571428571428,0.9142857142857143,1.0,0.9714285714285714,0.9705882352941176,0,0,0.9705882352941176,0.9014084507042254,0.9210526315789475
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,0.9873417721518988,0.9493670886075949,0,0,0.9873417721518988,0.9873417721518988,0.9620253164556962,1.0,0.9433962264150944,0,0,1.0,0.9807692307692307,0.9444444444444444,0.9803921568627451,0.9803921568627451,0,0,0.9803921568627451,1.0,1.0,0.99009900990099,0.9615384615384616,0,0,0.99009900990099,0.9902912621359222,0.9714285714285714
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.89,1.0,0.9620253164556962,0,0,0.9873417721518988,0.9493670886075949,0.9240506329113924,1.0,0.9803921568627451,0,0,0.9811320754716981,0.98,0.9423076923076923,1.0,0.9615384615384616,0,0,1.0,0.9423076923076923,0.9423076923076923,1.0,0.970873786407767,0,0,0.9904761904761905,0.9607843137254902,0.9423076923076923
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,0.9873417721518988,0.9873417721518988,0,0,0.9873417721518988,0.9873417721518988,0.9746835443037974,0.9830508474576272,0.9830508474576272,0,0,0.9830508474576272,1.0,0.9827586206896551,1.0,1.0,0,0,1.0,0.9827586206896551,0.9827586206896551,0.9914529914529915,0.9914529914529915,0,0,0.9914529914529915,0.9913043478260869,0.9827586206896551
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.9873417721518988,0.9746835443037974,0,0,0.9746835443037974,0.9873417721518988,1.0,1.0,1.0,0,0,1.0,1.0,1.0,0.98,0.96,0,0,0.96,0.98,1.0,0.98989898989899,0.9795918367346939,0,0,0.9795918367346939,0.98989898989899,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0,0,1.0,0.7848101265822784,0.8227848101265823,1.0,1.0,0,0,1.0,1.0,0.9777777777777777,1.0,1.0,0,0,1.0,0.7017543859649122,0.7719298245614035,1.0,1.0,0,0,1.0,0.8247422680412371,0.8627450980392156
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.92,0.9493670886075949,0.9493670886075949,0,0,0.9873417721518988,0.9113924050632911,0.9113924050632911,0.967741935483871,1.0,0,0,0.9705882352941176,0.8823529411764706,0.825,0.9090909090909091,0.8787878787878788,0,0,1.0,0.9090909090909091,1.0,0.9374999999999999,0.9354838709677419,0,0,0.9850746268656716,0.8955223880597014,0.9041095890410958
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,0.9873417721518988,0.9746835443037974,0,0,0.9746835443037974,0.9746835443037974,0.8987341772151899,1.0,0.9615384615384616,0,0,0.9615384615384616,0.9615384615384616,0.9565217391304348,0.98,1.0,0,0,1.0,1.0,0.88,0.98989898989899,0.9803921568627451,0,0,0.9803921568627451,0.9803921568627451,0.9166666666666666
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,1.0,1.0,0,0,1.0,1.0,0.9873417721518988,1.0,1.0,0,0,1.0,1.0,0.9814814814814815,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.9906542056074767
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.9,0.9873417721518988,0.9746835443037974,0,0,0.9873417721518988,0.9620253164556962,0.8987341772151899,1.0,0.9761904761904762,0,0,1.0,1.0,0.8863636363636364,0.9761904761904762,0.9761904761904762,0,0,0.9761904761904762,0.9285714285714286,0.9285714285714286,0.9879518072289156,0.9761904761904762,0,0,0.9879518072289156,0.962962962962963,0.9069767441860465
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.95,0.9620253164556962,0.9240506329113924,0,0,0.0,0.9493670886075949,0.8607594936708861,1.0,0.9487179487179487,0,0,0.0,0.9302325581395349,0.8947368421052632,0.926829268292683,0.9024390243902439,0,0,0.0,0.975609756097561,0.8292682926829268,0.9620253164556963,0.9249999999999999,0,0,0.0,0.9523809523809524,0.860759493670886
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,1.0,1.0,0,0,0.9746835443037974,1.0,0.9620253164556962,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9534883720930233,1.0,0.9302325581395349,1.0,1.0,0,0,0.9761904761904763,1.0,0.963855421686747
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,1.0,1.0,0,0,0.9746835443037974,1.0,0.9620253164556962,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9622641509433962,1.0,0.9433962264150944,1.0,1.0,0,0,0.9807692307692307,1.0,0.970873786407767
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.94,1.0,1.0,0,0,1.0,0.9620253164556962,0.8860759493670886,1.0,1.0,0,0,1.0,1.0,0.9230769230769231,1.0,1.0,0,0,1.0,0.9433962264150944,0.9056603773584906,1.0,1.0,0,0,1.0,0.970873786407767,0.9142857142857143
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.81,0.9620253164556962,0.9746835443037974,0,0,0.9746835443037974,0.9113924050632911,0.9620253164556962,0.9636363636363636,0.9814814814814815,0,0,0.9814814814814815,1.0,0.9636363636363636,0.9814814814814815,0.9814814814814815,0,0,0.9814814814814815,0.8703703703703703,0.9814814814814815,0.9724770642201834,0.9814814814814815,0,0,0.9814814814814815,0.9306930693069307,0.9724770642201834
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,0.9873417721518988,0,0,0.9873417721518988,0.8607594936708861,0.9240506329113924,1.0,0.9791666666666666,0,0,1.0,1.0,0.9767441860465116,1.0,1.0,0,0,0.9787234042553191,0.7659574468085106,0.8936170212765957,1.0,0.9894736842105264,0,0,0.989247311827957,0.8674698795180723,0.9333333333333332
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,1.0,0,0,0.9873417721518988,1.0,0.9746835443037974,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9836065573770492,1.0,0.9672131147540983,1.0,1.0,0,0,0.9917355371900827,1.0,0.9833333333333333
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.9746835443037974,0.9873417721518988,0,0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9818181818181818,0.9821428571428571,0,0,0.9821428571428571,1.0,0.9821428571428571,0.9818181818181818,1.0,0,0,1.0,0.9818181818181818,1.0,0.9818181818181818,0.9909909909909909,0,0,0.9909909909909909,0.9908256880733944,0.9909909909909909
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.87,1.0,1.0,0,0,1.0,0.9746835443037974,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9555555555555556,1.0,1.0,1.0,0,0,1.0,0.9772727272727273,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.8,0.9746835443037974,0.9620253164556962,0,0,0.9620253164556962,0.8734177215189873,0.7721518987341772,0.9555555555555556,0.9347826086956522,0,0,0.9347826086956522,0.9230769230769231,0.7659574468085106,1.0,1.0,0,0,1.0,0.8372093023255814,0.8372093023255814,0.9772727272727273,0.9662921348314606,0,0,0.9662921348314606,0.878048780487805,0.8
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,1.0,1.0,0,0,1.0,0.9240506329113924,0.9367088607594937,1.0,1.0,0,0,1.0,0.8837209302325582,0.9047619047619048,1.0,1.0,0,0,1.0,0.9743589743589743,0.9743589743589743,1.0,1.0,0,0,1.0,0.9268292682926831,0.9382716049382716
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,0.9873417721518988,0,0,0.9873417721518988,1.0,0.9620253164556962,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9772727272727273,0,0,0.9772727272727273,1.0,0.9318181818181818,1.0,0.9885057471264368,0,0,0.9885057471264368,1.0,0.9647058823529412
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.97,1.0,0.9746835443037974,0,0,0.9873417721518988,0.9873417721518988,0.9873417721518988,1.0,0.9767441860465116,0,0,0.9772727272727273,1.0,1.0,1.0,0.9767441860465116,0,0,1.0,0.9767441860465116,0.9767441860465116,1.0,0.9767441860465116,0,0,0.9885057471264368,0.988235294117647,0.988235294117647
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.82,1.0,1.0,0,0,0.9873417721518988,0.9873417721518988,1.0,1.0,1.0,0,0,0.9795918367346939,0.9795918367346939,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9896907216494846,0.9896907216494846,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.87,1.0,1.0,0,0,1.0,0.9620253164556962,0.7848101265822784,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.9454545454545454,0.6909090909090909,1.0,1.0,0,0,1.0,0.9719626168224299,0.8172043010752689
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,0.9873417721518988,0.9746835443037974,0,0,0.9746835443037974,0.9873417721518988,0.9873417721518988,1.0,0.9672131147540983,0,0,1.0,1.0,0.9833333333333333,0.9830508474576272,1.0,0,0,0.9661016949152542,0.9830508474576272,1.0,0.9914529914529915,0.9833333333333333,0,0,0.9827586206896551,0.9914529914529915,0.9915966386554621
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.9,1.0,1.0,0,0,0.9873417721518988,1.0,0.9873417721518988,1.0,1.0,0,0,0.9782608695652174,1.0,0.9782608695652174,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.989010989010989,1.0,0.989010989010989
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.91,1.0,0.9746835443037974,0,0,0.9873417721518988,0.9113924050632911,0.8987341772151899,1.0,0.9803921568627451,0,0,1.0,1.0,0.9215686274509803,1.0,0.9803921568627451,0,0,0.9803921568627451,0.8627450980392157,0.9215686274509803,1.0,0.9803921568627451,0,0,0.99009900990099,0.9263157894736842,0.9215686274509803
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,0.9746835443037974,1.0,0,0,0.9620253164556962,1.0,0.9240506329113924,0.9607843137254902,1.0,0,0,0.96,1.0,1.0,1.0,1.0,0,0,0.9795918367346939,1.0,0.8775510204081632,0.98,1.0,0,0,0.9696969696969697,1.0,0.9347826086956522
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.98,1.0,1.0,0,0,1.0,0.9620253164556962,0.9620253164556962,1.0,1.0,0,0,1.0,0.96,0.96,1.0,1.0,0,0,1.0,0.9795918367346939,0.9795918367346939,1.0,1.0,0,0,1.0,0.9696969696969697,0.9696969696969697
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.9620253164556962,0.9240506329113924,0,0,0.9367088607594937,0.9493670886075949,0.9113924050632911,0.9577464788732394,0.9696969696969697,0,0,0.9701492537313433,0.9705882352941176,0.9692307692307692,1.0,0.9411764705882353,0,0,0.9558823529411765,0.9705882352941176,0.9264705882352942,0.9784172661870503,0.955223880597015,0,0,0.962962962962963,0.9705882352941176,0.9473684210526316
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.72,0.9873417721518988,0.9493670886075949,0,0,0.9873417721518988,0.9367088607594937,0.9367088607594937,0.9696969696969697,0.8888888888888888,0,0,0.9696969696969697,0.8857142857142857,0.9655172413793104,1.0,1.0,0,0,1.0,0.96875,0.875,0.9846153846153847,0.9411764705882353,0,0,0.9846153846153847,0.9253731343283582,0.9180327868852458
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,0.9746835443037974,0.9493670886075949,0,0,0.9620253164556962,0.5443037974683544,0.7974683544303798,0.971830985915493,0.9577464788732394,0,0,0.9583333333333334,0.9024390243902439,0.9818181818181818,1.0,0.9855072463768116,0,0,1.0,0.5362318840579711,0.782608695652174,0.9857142857142858,0.9714285714285714,0,0,0.9787234042553191,0.6727272727272728,0.8709677419354839
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,0.9873417721518988,0.9873417721518988,0,0,0.9746835443037974,0.8481012658227848,0.8607594936708861,1.0,0.9787234042553191,0,0,0.9782608695652174,0.9047619047619048,0.926829268292683,0.9782608695652174,1.0,0,0,0.9782608695652174,0.8260869565217391,0.8260869565217391,0.989010989010989,0.989247311827957,0,0,0.9782608695652174,0.8636363636363636,0.8735632183908046
