dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.74,1.0,0.0,0.0,1.0,0.8333333333333334,1.0,0.6896551724137931,1.0,0.0,0.0,1.0,0.8333333333333334,1.0,0.6896551724137931,1.0,0.0,0.0,1.0,0.8333333333333334,1.0,0.6896551724137931,1.0,0.0,0.0,1.0,0.8333333333333334,1.0,0.6896551724137931
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,0.9772727272727273,0.0,0.0,1.0,1.0,0.9772727272727273,0.6666666666666666,0.9772727272727273,0.0,0.0,1.0,1.0,0.9772727272727273,0.6666666666666666,0.9772727272727273,0.0,0.0,1.0,1.0,0.9772727272727273,0.6666666666666666,0.9772727272727273,0.0,0.0,1.0,1.0,0.9772727272727273,0.6666666666666666
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.9,1.0,0.0,0.0,0.9148936170212766,0.9148936170212766,1.0,0.6323529411764706,1.0,0.0,0.0,0.9148936170212766,0.9148936170212766,1.0,0.6323529411764706,1.0,0.0,0.0,0.9148936170212766,0.9148936170212766,1.0,0.6323529411764706,1.0,0.0,0.0,0.9148936170212766,0.9148936170212766,1.0,0.6323529411764706
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.93,1.0,0.0,0.0,1.0,0.8,0.8974358974358975,,1.0,0.0,0.0,1.0,0.8,0.8974358974358975,0.0,1.0,0.0,0.0,1.0,0.8,0.8974358974358975,0.0,1.0,0.0,0.0,1.0,0.8000000000000002,0.8974358974358975,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,0.0,0.0,1.0,1.0,1.0,0.6153846153846154,1.0,0.0,0.0,1.0,1.0,1.0,0.6153846153846154,1.0,0.0,0.0,1.0,1.0,1.0,0.6153846153846154,1.0,0.0,0.0,1.0,1.0,1.0,0.6153846153846154
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,1.0,1.0,0.0,0.0,0.9354838709677419,1.0,1.0,0.8,1.0,0.0,0.0,0.9354838709677419,1.0,1.0,0.8,1.0,0.0,0.0,0.9354838709677419,1.0,1.0,0.8,1.0,0.0,0.0,0.9354838709677419,1.0,1.0,0.8000000000000002
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.96,1.0,0.0,0.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,1.0,1.0,1.0,0.625,1.0,0.0,0.0,1.0,1.0,1.0,0.625
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.91,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.7,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9887359198998749,0.99,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
