dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.11844510052017433,0.16606916912695063,0,0,0.16606916912695063,0.1250527203711514,0.12298608182201605,0.14529734289329396
kr-vs-kp,./data/num_and_cat/balanced,0.05411594038002044,0.12411347517730494,0,0,0.09079709011264088,0.0742073425114727,0.08038172715894873,0.03066332916145178
kr-vs-kp,./data/num_and_cat/balanced,0.07758620689655173,0.17589522546419123,0,0,0.17589522546419123,0.13378647214854128,0.05802387267904523,0.023131262894193937
kr-vs-kp,./data/num_and_cat/balanced,0.0822660098522167,0.3773399014778323,0,0,0.3773399014778323,0.1389778325123152,0.06288998357963872,0.029852216748768465
kr-vs-kp,./data/num_and_cat/balanced,0.0516075721153846,0.07023737980769222,0,0,0.05994591346153851,0.06340144230769232,0.0617654914529915,0.013629807692307696
kr-vs-kp,./data/num_and_cat/balanced,0.06704696099305021,0.20702607158638955,0,0,0.1973781116512003,0.1733686846369125,0.07152010605391068,0.11838267786124605
kr-vs-kp,./data/num_and_cat/balanced,0.08528481012658226,0.21321202531645567,0,0,0.21321202531645567,0.09477848101265825,0.08528481012658226,0.10229430379746833
kr-vs-kp,./data/num_and_cat/balanced,0.045733407696597846,0.11702918758133472,0,0,0.12511619260085508,0.07858337981037364,0.06788303720819054,0.06820970440602339
kr-vs-kp,./data/num_and_cat/balanced,0.08366557223264545,0.12232645403377118,0,0,0.08837554721701081,0.04362101313320834,0.13963414634146354,0.09498123827392131
kr-vs-kp,./data/num_and_cat/balanced,0.04683074127518571,0.10927172964209998,0,0,0.17764060356652944,0.17084424491831895,0.1217358772914328,0.02078916739410567
kr-vs-kp,./data/num_and_cat/balanced,0.049987495310741474,0.13746561210453906,0,0,0.13746561210453906,0.10997248968363124,0.0833691540577716,0.09169286696797004
kr-vs-kp,./data/num_and_cat/balanced,0.06586670742892076,0.12284724345256294,0,0,0.08266585142158359,0.0799668078787614,0.05934729440538066,0.14210740853969228
kr-vs-kp,./data/num_and_cat/balanced,0.05333060890886798,0.1465740362348453,0,0,0.09517776869636285,0.08387821822639964,0.05437270126685734,0.0680680425010216
kr-vs-kp,./data/num_and_cat/balanced,0.05293753865182434,0.2030612244897957,0,0,0.1444444444444443,0.10153061224489784,0.043333333333333286,0.022185941043083895
kr-vs-kp,./data/num_and_cat/balanced,0.053784319055570594,0.15634344297308825,0,0,0.15634344297308825,0.06990297186794404,0.0670043327027521,0.0855861353511929
kr-vs-kp,./data/num_and_cat/balanced,0.03147305496074233,0.20753033547466104,0,0,0.20753033547466104,0.05035688793718773,0.10942184154175587,0.024828495519073672
kr-vs-kp,./data/num_and_cat/balanced,0.1083538840937114,0.3727651048088777,0,0,0.7102342786683103,0.01361854852915272,0.7102342786683103,0.025671324839019034
kr-vs-kp,./data/num_and_cat/balanced,0.11218629343629337,0.7652027027027022,0,0,0.3826013513513511,0.2550675675675674,0.19729729729729717,0.012837837837837839
kr-vs-kp,./data/num_and_cat/balanced,0.23842701936702881,0.3334317430325932,0,0,0.2565344040308612,0.14829948039678792,0.15602267359470945,0.10989270531074975
kr-vs-kp,./data/num_and_cat/balanced,0.07777934504078803,0.6836048616498577,0,0,0.6836048616498577,0.34180243082492884,0.22786828721661923,0.03297646754590121
kr-vs-kp,./data/num_and_cat/balanced,0.16498870907038007,0.2020449128089323,0,0,0.2020449128089323,0.07069376489775434,0.2216158574833771,0.034362062476477245
kr-vs-kp,./data/num_and_cat/balanced,0.13862460357202464,0.20017526289434145,0,0,0.1972959439158737,0.06037627870376992,0.17751627441161755,0.03092638958437659
