dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9746835443037974,0,0,0.9113924050632911,0.9367088607594937,0.7468354430379747,0.9642857142857143,1.0,0,0,0.9607843137254902,1.0,0.9047619047619048,1.0,0.9629629629629629,0,0,0.9074074074074074,0.9074074074074074,0.7037037037037037,0.9818181818181818,0.9811320754716981,0,0,0.9333333333333333,0.9514563106796117,0.7916666666666667
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9240506329113924,0.8987341772151899,0,0,0.9367088607594937,0.7468354430379747,0.8354430379746836,0.9555555555555556,0.9333333333333333,0,0,0.9375,0.7368421052631579,0.9722222222222222,0.9148936170212766,0.8936170212765957,0,0,0.9574468085106383,0.8936170212765957,0.7446808510638298,0.9347826086956522,0.9130434782608695,0,0,0.9473684210526315,0.8076923076923077,0.8433734939759036
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9113924050632911,0.9240506329113924,0,0,0.9493670886075949,0.8987341772151899,0.759493670886076,0.896551724137931,0.9,0,0,0.90625,0.8666666666666667,0.7391304347826086,0.8666666666666667,0.9,0,0,0.9666666666666667,0.8666666666666667,0.5666666666666667,0.8813559322033899,0.9,0,0,0.9354838709677419,0.8666666666666667,0.6415094339622641
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8987341772151899,0.9620253164556962,0,0,0.9493670886075949,0.810126582278481,0.8354430379746836,0.9615384615384616,1.0,0,0,0.9814814814814815,0.8153846153846154,0.9777777777777777,0.8928571428571429,0.9464285714285714,0,0,0.9464285714285714,0.9464285714285714,0.7857142857142857,0.9259259259259259,0.9724770642201834,0,0,0.9636363636363636,0.8760330578512396,0.8712871287128713
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9240506329113924,0.9493670886075949,0,0,0.9240506329113924,0.6962025316455697,0.8354430379746836,0.925,0.95,0,0,0.9473684210526315,0.9444444444444444,0.8,0.925,0.95,0,0,0.9,0.425,0.9,0.925,0.9500000000000001,0,0,0.9230769230769231,0.5862068965517241,0.8470588235294118
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9367088607594937,0,0,0.9746835443037974,0.8987341772151899,0.8354430379746836,0.9827586206896551,0.9814814814814815,0,0,0.9661016949152542,0.8769230769230769,0.9583333333333334,1.0,0.9298245614035088,0,0,1.0,1.0,0.8070175438596491,0.9913043478260869,0.954954954954955,0,0,0.9827586206896551,0.9344262295081968,0.8761904761904762
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9746835443037974,0,0,0.8987341772151899,0.8354430379746836,0.8354430379746836,1.0,1.0,0,0,1.0,0.9259259259259259,0.9791666666666666,0.9491525423728814,0.9661016949152542,0,0,0.864406779661017,0.847457627118644,0.7966101694915254,0.9739130434782608,0.9827586206896551,0,0,0.9272727272727274,0.8849557522123893,0.8785046728971962
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9746835443037974,0,0,0.9620253164556962,0.9113924050632911,0.9113924050632911,0.9791666666666666,0.9791666666666666,0,0,1.0,0.9183673469387755,0.9767441860465116,0.9791666666666666,0.9791666666666666,0,0,0.9375,0.9375,0.875,0.9791666666666666,0.9791666666666666,0,0,0.967741935483871,0.9278350515463918,0.923076923076923
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8860759493670886,0.8860759493670886,0,0,0.8354430379746836,0.8860759493670886,0.8481012658227848,0.9047619047619048,0.9473684210526315,0,0,0.8571428571428571,0.8863636363636364,0.8974358974358975,0.8837209302325582,0.8372093023255814,0,0,0.8372093023255814,0.9069767441860465,0.813953488372093,0.8941176470588236,0.8888888888888888,0,0,0.8470588235294119,0.896551724137931,0.8536585365853658
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9746835443037974,0.9746835443037974,0,0,0.9620253164556962,0.7468354430379747,0.759493670886076,1.0,1.0,0,0,0.9811320754716981,0.9473684210526315,1.0,0.9629629629629629,0.9629629629629629,0,0,0.9629629629629629,0.6666666666666666,0.6481481481481481,0.9811320754716981,0.9811320754716981,0,0,0.9719626168224299,0.782608695652174,0.7865168539325843
