dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,1.0,1.0,1.0,0.691747572815534,1.0,0.0,0.0,1.0,1.0,1.0,0.691747572815534,1.0,0.0,0.0,1.0,1.0,1.0,0.691747572815534,1.0,0.0,0.0,1.0,1.0,1.0,0.691747572815534
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,1.0,0.0,0.0,0.975609756097561,0.944,0.8163265306122449,,1.0,0.0,0.0,0.975609756097561,0.944,0.8163265306122449,0.0,1.0,0.0,0.0,0.975609756097561,0.944,0.8163265306122449,0.0,1.0,0.0,0.0,0.975609756097561,0.944,0.8163265306122449,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9734513274336283,0.0,0.0,0.9734513274336283,0.9607843137254902,0.9681818181818181,,0.9734513274336283,0.0,0.0,0.9734513274336283,0.9607843137254902,0.9681818181818181,0.0,0.9734513274336283,0.0,0.0,0.9734513274336283,0.9607843137254902,0.9681818181818181,0.0,0.9734513274336283,0.0,0.0,0.9734513274336283,0.9607843137254902,0.968181818181818,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,1.0,1.0,0.875,,1.0,0.0,0.0,1.0,1.0,0.875,0.0,1.0,0.0,0.0,1.0,1.0,0.875,0.0,1.0,0.0,0.0,1.0,1.0,0.875,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.944,0.0,0.0,0.9692982456140351,0.9433962264150944,0.9225589225589226,,0.944,0.0,0.0,0.9692982456140351,0.9433962264150944,0.9225589225589226,0.0,0.944,0.0,0.0,0.9692982456140351,0.9433962264150944,0.9225589225589226,0.0,0.944,0.0,0.0,0.9692982456140351,0.9433962264150944,0.9225589225589226,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.8433048433048433,0.0,0.0,0.8392857142857143,0.9534883720930233,0.889273356401384,,0.8433048433048433,0.0,0.0,0.8392857142857143,0.9534883720930233,0.889273356401384,0.0,0.8433048433048433,0.0,0.0,0.8392857142857143,0.9534883720930233,0.889273356401384,0.0,0.8433048433048433,0.0,0.0,0.8392857142857143,0.9534883720930233,0.889273356401384,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8814102564102564,0.0,0.0,0.8333333333333334,0.723404255319149,0.8940809968847352,,0.8814102564102564,0.0,0.0,0.8333333333333334,0.723404255319149,0.8940809968847352,0.0,0.8814102564102564,0.0,0.0,0.8333333333333334,0.723404255319149,0.8940809968847352,0.0,0.8814102564102565,0.0,0.0,0.8333333333333334,0.723404255319149,0.8940809968847352,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,0.4,1.0,,1.0,0.0,0.0,1.0,0.4,1.0,0.0,1.0,0.0,0.0,1.0,0.4,1.0,0.0,1.0,0.0,0.0,1.0,0.4000000000000001,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.32298136645962733,1.0,0.0,0.0,1.0,1.0,1.0,0.32298136645962733,1.0,0.0,0.0,1.0,1.0,1.0,0.32298136645962733,1.0,0.0,0.0,1.0,1.0,1.0,0.32298136645962733
