dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999874130649893,1.0,0.0,0.0,1.0,0.9487179487179487,1.0,,1.0,0.0,0.0,1.0,0.9487179487179487,1.0,0.0,1.0,0.0,0.0,1.0,0.9487179487179487,1.0,0.0,1.0,0.0,0.0,1.0,0.9487179487179487,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.999996568587834,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9698166556055622,0.0,0.0,0.0,0.9375,1.0,0.9642857142857143,,0.0,0.0,0.0,0.9375,1.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.9375,1.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.9375,1.0,0.9642857142857143,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9998535498127521,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.999999938904612,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.999889780060763,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9804378985579575,0.9285714285714286,0.0,0.0,0.9777777777777777,0.9090909090909091,0.9523809523809523,,0.9285714285714286,0.0,0.0,0.9777777777777777,0.9090909090909091,0.9523809523809523,0.0,0.9285714285714286,0.0,0.0,0.9777777777777777,0.9090909090909091,0.9523809523809523,0.0,0.9285714285714286,0.0,0.0,0.9777777777777777,0.9090909090909091,0.9523809523809523,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999998985905595,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9997420491047312,1.0,0.0,0.0,1.0,0.8461538461538461,1.0,,1.0,0.0,0.0,1.0,0.8461538461538461,1.0,0.0,1.0,0.0,0.0,1.0,0.8461538461538461,1.0,0.0,1.0,0.0,0.0,1.0,0.8461538461538461,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9984508495236932,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999998969630244,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9668005152358762,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.999989513855434,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999999610640593,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999976817625071,1.0,0.0,0.0,1.0,1.0,0.9117647058823529,1.0,1.0,0.0,0.0,1.0,1.0,0.9117647058823529,1.0,1.0,0.0,0.0,1.0,1.0,0.9117647058823529,1.0,1.0,0.0,0.0,1.0,1.0,0.9117647058823528,1.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9896071286600304,1.0,0.0,0.0,1.0,0.8461538461538461,1.0,,1.0,0.0,0.0,1.0,0.8461538461538461,1.0,0.0,1.0,0.0,0.0,1.0,0.8461538461538461,1.0,0.0,1.0,0.0,0.0,1.0,0.8461538461538461,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999939654766336,0.9772727272727273,0.0,0.0,0.9772727272727273,1.0,1.0,,0.9772727272727273,0.0,0.0,0.9772727272727273,1.0,1.0,0.0,0.9772727272727273,0.0,0.0,0.9772727272727273,1.0,1.0,0.0,0.9772727272727273,0.0,0.0,0.9772727272727273,1.0,1.0,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9989989534442716,1.0,0.0,0.0,1.0,1.0,1.0,0.5106382978723404,1.0,0.0,0.0,1.0,1.0,1.0,0.5106382978723404,1.0,0.0,0.0,1.0,1.0,1.0,0.5106382978723404,1.0,0.0,0.0,1.0,1.0,1.0,0.5106382978723404
