dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9989989534442716,0.5316455696202531,0.0,0.0,0.5316455696202531,0.5189873417721519,0.5316455696202531,0.5949367088607594
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9998245056041265,0.35443037974683544,0.0,0.0,0.35443037974683544,0.27848101265822783,0.3037974683544304,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9991438736684206,0.5316455696202531,0.0,0.0,0.5316455696202531,0.5316455696202531,0.5316455696202531,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999966641581067,0.5822784810126582,0.0,0.0,0.3924050632911392,0.5822784810126582,0.5822784810126582,0.34177215189873417
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999782079037165,0.6582278481012658,0.0,0.0,0.5569620253164557,0.6582278481012658,0.3924050632911392,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999728677812669,0.45569620253164556,0.0,0.0,0.45569620253164556,0.26582278481012656,0.4050632911392405,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999620719088652,0.02531645569620253,0.0,0.0,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9990060252841287,0.5316455696202531,0.0,0.0,0.5316455696202531,0.3291139240506329,0.5316455696202531,0.6075949367088608
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9998171667411556,0.4177215189873418,0.0,0.0,0.4177215189873418,0.43037974683544306,0.4177215189873418,0.3924050632911392
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9987327502507252,0.569620253164557,0.0,0.0,0.569620253164557,0.569620253164557,0.569620253164557,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999941392536267,0.24050632911392406,0.0,0.0,0.24050632911392406,0.13924050632911392,0.43037974683544306,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999997484938392,0.5316455696202531,0.0,0.0,0.3670886075949367,0.5063291139240507,0.5316455696202531,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9717345343972583,0.5569620253164557,0.0,0.0,0.5569620253164557,0.5569620253164557,0.5569620253164557,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999989109150867,0.5569620253164557,0.0,0.0,0.569620253164557,0.569620253164557,0.569620253164557,0.3924050632911392
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.999935143411337,0.5822784810126582,0.0,0.0,0.620253164556962,0.379746835443038,0.620253164556962,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999997472797947,0.4936708860759494,0.0,0.0,0.4936708860759494,0.4936708860759494,0.4936708860759494,0.11392405063291139
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.998442027390821,0.1518987341772152,0.0,0.0,0.1518987341772152,0.0379746835443038,0.1518987341772152,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9969555632591868,0.5569620253164557,0.0,0.0,0.5063291139240507,0.45569620253164556,0.5569620253164557,0.759493670886076
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9999696547358241,0.4430379746835443,0.0,0.0,0.4430379746835443,0.20253164556962025,0.6835443037974683,0.20253164556962025
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9989902888820721,0.1518987341772152,0.0,0.0,0.189873417721519,0.4430379746835443,0.189873417721519,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9984045155478132,0.34177215189873417,0.0,0.0,0.34177215189873417,0.21518987341772153,0.16455696202531644,0.0
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9990228683838139,0.5063291139240507,0.0,0.0,0.5063291139240507,0.5063291139240507,0.5063291139240507,0.379746835443038
kr-vs-kp,./data/numerical_only/balanced,0.9899874843554443,0.9978843968835438,0.5316455696202531,0.0,0.0,0.5316455696202531,0.46835443037974683,0.5189873417721519,0.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.7695773106267737,0.26666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.2,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.400090633425674,0.5333333333333333,0.0,0.0,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.3333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.48292457389598614,0.3333333333333333,0.0,0.0,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.805539037047067,0.6666666666666666,0.0,0.0,0.2,0.8666666666666667,0.2,0.5333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9290824240287212,0.26666666666666666,0.0,0.0,0.2,0.3333333333333333,0.26666666666666666,0.0
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9967514639438009,0.6666666666666666,0.0,0.0,0.6,0.6666666666666666,1.0,0.2
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999989011338264,1.0,0.0,0.0,0.6,0.8,0.4666666666666667,0.2
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9967370296764785,0.26666666666666666,0.0,0.0,0.5333333333333333,0.7333333333333333,0.8666666666666667,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.3742626496913836,0.26666666666666666,0.0,0.0,0.26666666666666666,0.5333333333333333,0.2,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.976066789454902,0.26666666666666666,0.0,0.0,0.4666666666666667,0.4666666666666667,0.4,0.3333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9989224157787395,0.6666666666666666,0.0,0.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.2
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9273194037202037,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8029450926332727,0.8,0.0,0.0,0.2,0.4,0.2,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9978754100509906,0.4,0.0,0.0,0.4,0.3333333333333333,0.8666666666666667,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999998699338668,1.0,0.0,0.0,0.7333333333333333,0.8,0.8,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999389075596898,1.0,0.0,0.0,0.3333333333333333,0.4,0.7333333333333333,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8733475759789859,0.5333333333333333,0.0,0.0,0.4,0.6666666666666666,0.4,0.4
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.7547362961458769,0.5333333333333333,0.0,0.0,0.4666666666666667,0.4,0.5333333333333333,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9467739060269841,0.06666666666666667,0.0,0.0,0.3333333333333333,0.13333333333333333,1.0,0.8
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9170279923036504,0.4666666666666667,0.0,0.0,0.26666666666666666,0.4,0.6666666666666666,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.44770980799959703,0.26666666666666666,0.0,0.0,0.2,0.26666666666666666,0.2,0.2
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.994994636068841,0.6,0.0,0.0,0.3333333333333333,0.2,1.0,0.3333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999914784868873,1.0,0.0,0.0,0.8,0.13333333333333333,1.0,0.3333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8183224758651229,0.5333333333333333,0.0,0.0,0.4666666666666667,0.5333333333333333,0.4,0.5333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9674435077486072,0.3333333333333333,0.0,0.0,0.5333333333333333,0.6,0.3333333333333333,0.4
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9956579849265801,0.6666666666666666,0.0,0.0,0.5333333333333333,0.8666666666666667,0.6666666666666666,0.2
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8246389470593728,0.4666666666666667,0.0,0.0,0.26666666666666666,0.3333333333333333,0.2,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8855251194555563,0.3333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.6
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9692888867530719,0.6666666666666666,0.0,0.0,0.3333333333333333,0.26666666666666666,0.5333333333333333,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9796937556422989,0.13333333333333333,0.0,0.0,0.4666666666666667,0.26666666666666666,0.4666666666666667,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.946581360122261,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9993288270168671,1.0,0.0,0.0,0.26666666666666666,0.3333333333333333,0.8666666666666667,0.2
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9964423336533804,0.6666666666666666,0.0,0.0,0.4666666666666667,0.4666666666666667,0.6666666666666666,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9996453901069894,0.4,0.0,0.0,0.6666666666666666,0.4,0.8666666666666667,0.5333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9928756496602797,0.5333333333333333,0.0,0.0,0.3333333333333333,0.6,0.4666666666666667,0.5333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9999998785286749,1.0,0.0,0.0,0.5333333333333333,0.4666666666666667,1.0,0.13333333333333333
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.5671884131224246,0.4,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.9593480046521149,0.4666666666666667,0.0,0.0,0.4666666666666667,0.6,0.4666666666666667,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.9299363057324841,0.8854149954173225,0.5333333333333333,0.0,0.0,0.3333333333333333,0.26666666666666666,0.5333333333333333,0.6
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9340934006549622,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.993897976129374,1.0,0.0,0.0,0.9411764705882353,0.5882352941176471,1.0,0.7058823529411765
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.8712601868280182,0.23529411764705882,0.0,0.0,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.11764705882352941
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9942760727889409,1.0,0.0,0.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9992545453526115,1.0,0.0,0.0,1.0,1.0,1.0,0.5294117647058824
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9998113743786187,1.0,0.0,0.0,0.7647058823529411,0.17647058823529413,0.7647058823529411,0.11764705882352941
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9997475710795855,1.0,0.0,0.0,1.0,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9656299050018522,1.0,0.0,0.0,0.8235294117647058,0.29411764705882354,0.9411764705882353,0.17647058823529413
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9979531934544887,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9995751873731212,1.0,0.0,0.0,0.47058823529411764,0.6470588235294118,1.0,0.8235294117647058
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9991728679844406,1.0,0.0,0.0,1.0,0.9411764705882353,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9989945835106606,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9993123832047659,1.0,0.0,0.0,1.0,1.0,1.0,0.9411764705882353
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9961433467024472,1.0,0.0,0.0,0.7647058823529411,0.47058823529411764,0.8823529411764706,0.5882352941176471
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9821745010119276,1.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.4117647058823529,0.7058823529411765
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.7768417109989854,0.4117647058823529,0.0,0.0,0.35294117647058826,0.11764705882352941,0.17647058823529413,0.17647058823529413
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9709014461879233,1.0,0.0,0.0,0.9411764705882353,1.0,0.9411764705882353,0.6470588235294118
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9998589282462099,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9915643735331565,1.0,0.0,0.0,0.6470588235294118,0.8823529411764706,0.8823529411764706,0.5294117647058824
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9974779974986181,1.0,0.0,0.0,1.0,1.0,0.9411764705882353,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9983411787035285,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.999340417998113,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9999473943080697,1.0,0.0,0.0,0.8235294117647058,0.17647058823529413,1.0,0.47058823529411764
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9979531934544887,1.0,0.0,0.0,1.0,1.0,1.0,0.8823529411764706
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9997805295995917,1.0,0.0,0.0,1.0,0.5882352941176471,0.7647058823529411,0.6470588235294118
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9912211959885632,1.0,0.0,0.0,1.0,1.0,1.0,0.9411764705882353
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9858564660718542,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9998589282462099,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9983411787035285,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9952352489334984,1.0,0.0,0.0,1.0,1.0,1.0,0.9411764705882353
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9979911621021869,1.0,0.0,0.0,0.7058823529411765,0.5882352941176471,0.7058823529411765,0.5882352941176471
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9988384642147874,1.0,0.0,0.0,1.0,1.0,1.0,0.7058823529411765
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9927140907049404,1.0,0.0,0.0,1.0,0.5294117647058824,1.0,0.7058823529411765
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9997339688713,1.0,0.0,0.0,1.0,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9981723270189294,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9993123832047659,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9603160407612273,0.8235294117647058,0.0,0.0,0.7058823529411765,0.4117647058823529,0.7058823529411765,0.5882352941176471
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9962723315539984,1.0,0.0,0.0,0.7058823529411765,0.5882352941176471,0.6470588235294118,0.5882352941176471
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9995459066179,1.0,0.0,0.0,1.0,1.0,1.0,0.7647058823529411
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9990714499874984,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.7975476143003386,0.8235294117647058,0.0,0.0,0.6470588235294118,0.4117647058823529,0.6470588235294118,0.47058823529411764
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9996435711524418,1.0,0.0,0.0,1.0,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9993123832047659,1.0,0.0,0.0,1.0,0.8823529411764706,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.6968276752677213,0.11764705882352941,0.0,0.0,0.4117647058823529,0.058823529411764705,0.4117647058823529,0.23529411764705882
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9737712787243036,1.0,0.0,0.0,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.4117647058823529
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9995561846133837,1.0,0.0,0.0,1.0,1.0,1.0,0.0
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9243995804395421,0.9411764705882353,0.0,0.0,0.8823529411764706,0.5294117647058824,0.8823529411764706,0.4117647058823529
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9998589282462099,1.0,0.0,0.0,1.0,1.0,1.0,0.8235294117647058
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.8597329793033424,0.5882352941176471,0.0,0.0,0.5294117647058824,0.058823529411764705,0.5882352941176471,0.11764705882352941
breast-w,./data/numerical_only/balanced,0.9590643274853801,0.9999971568743063,1.0,0.0,0.0,0.8823529411764706,0.7647058823529411,0.6470588235294118,1.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9922727842190417,0.66,0.0,0.0,0.6,0.98,0.62,0.56
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9351938168634344,0.54,0.0,0.0,0.7,0.64,0.74,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.7843282827184777,0.02,0.0,0.0,0.02,0.68,0.04,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9936757975431268,0.74,0.0,0.0,0.74,0.66,0.94,0.34
mfeat-morphological,./data/numerical_only/balanced,0.744,0.6968250966533702,0.14,0.0,0.0,0.88,0.98,0.54,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9989497476634845,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9918188801557104,0.64,0.0,0.0,0.62,0.6,0.64,0.54
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9987460569149728,1.0,0.0,0.0,0.84,0.84,0.84,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9978655327284176,1.0,0.0,0.0,0.84,0.1,0.78,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.5782406468649705,0.84,0.0,0.0,0.74,0.16,1.0,0.18
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9987118162612887,1.0,0.0,0.0,0.84,0.84,0.84,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.5313139864011289,0.54,0.0,0.0,0.48,1.0,1.0,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.7641587208387266,0.02,0.0,0.0,0.02,0.02,0.02,0.02
mfeat-morphological,./data/numerical_only/balanced,0.744,0.5239868116616462,0.72,0.0,0.0,0.22,0.52,0.72,0.34
mfeat-morphological,./data/numerical_only/balanced,0.744,0.7211459334545075,0.46,0.0,0.0,0.56,0.42,0.7,0.58
mfeat-morphological,./data/numerical_only/balanced,0.744,0.49801689208438366,0.04,0.0,0.0,0.06,0.82,0.04,0.1
mfeat-morphological,./data/numerical_only/balanced,0.744,0.636890986028374,0.38,0.0,0.0,0.2,0.86,0.54,0.86
mfeat-morphological,./data/numerical_only/balanced,0.744,0.8829635522964064,0.5,0.0,0.0,0.68,0.7,0.7,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.8259351092842288,0.4,0.0,0.0,0.34,0.54,0.46,0.94
mfeat-morphological,./data/numerical_only/balanced,0.744,0.4349883519358424,0.06,0.0,0.0,0.52,0.68,0.26,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.792336604701919,0.64,0.0,0.0,0.42,0.74,0.5,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.5016993057527949,0.6,0.0,0.0,0.24,0.78,0.48,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9959141252934912,1.0,0.0,0.0,1.0,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9987725765713354,1.0,0.0,0.0,1.0,0.68,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.995915444428485,0.6,0.0,0.0,0.68,0.66,0.74,0.32
mfeat-morphological,./data/numerical_only/balanced,0.744,0.6201463052444819,0.18,0.0,0.0,0.24,0.62,0.46,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9988249900706427,1.0,0.0,0.0,0.84,0.84,0.84,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.8601598076733395,0.26,0.0,0.0,0.12,0.06,0.54,0.14
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9625193857383235,0.64,0.0,0.0,0.62,0.72,0.6,0.18
mfeat-morphological,./data/numerical_only/balanced,0.744,0.7617434486011534,0.64,0.0,0.0,0.4,0.42,0.8,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9869422334236868,0.64,0.0,0.0,0.64,0.72,0.62,0.18
mfeat-morphological,./data/numerical_only/balanced,0.744,0.6394645530312505,0.64,0.0,0.0,0.4,0.7,0.76,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.5306345312066312,0.74,0.0,0.0,0.52,0.24,0.88,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.7266304318673505,0.08,0.0,0.0,0.06,0.46,0.36,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9807729569725347,0.54,0.0,0.0,0.32,0.68,0.62,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9986201187527278,1.0,0.0,0.0,0.84,0.84,0.84,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.5200440619937837,0.32,0.0,0.0,0.32,0.34,0.5,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.5773440515260758,0.12,0.0,0.0,0.24,0.48,0.06,0.0
mfeat-morphological,./data/numerical_only/balanced,0.744,0.9662702791312772,0.64,0.0,0.0,0.62,0.58,0.62,0.18
