dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9067260147506334,0.7619047619047619,0.6666666666666666,0,0,0.5238095238095238,0.5714285714285714,0.47619047619047616,0.7619047619047619,0.6666666666666666,0,0,0.5238095238095238,0.5714285714285714,0.47619047619047616,0.7619047619047619,0.6666666666666666,0,0,0.5238095238095238,0.5714285714285714,0.47619047619047616,0.7619047619047619,0.6666666666666666,0,0,0.5238095238095238,0.5714285714285714,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9999257875704448,0.9047619047619048,0.9047619047619048,0,0,0.9047619047619048,0.8571428571428571,0.7619047619047619,0.9047619047619048,0.9047619047619048,0,0,0.9047619047619048,0.8571428571428571,0.7619047619047619,0.9047619047619048,0.9047619047619048,0,0,0.9047619047619048,0.8571428571428571,0.7619047619047619,0.9047619047619048,0.9047619047619048,0,0,0.9047619047619048,0.8571428571428571,0.7619047619047619
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.99826650078457,0.8095238095238095,0.9047619047619048,0,0,0.7619047619047619,0.47619047619047616,0.47619047619047616,0.8095238095238095,0.9047619047619048,0,0,0.7619047619047619,0.47619047619047616,0.47619047619047616,0.8095238095238095,0.9047619047619048,0,0,0.7619047619047619,0.47619047619047616,0.47619047619047616,0.8095238095238095,0.9047619047619048,0,0,0.7619047619047619,0.47619047619047616,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.501019151688204,0.7619047619047619,0.5238095238095238,0,0,0.7142857142857143,0.47619047619047616,0.6666666666666666,0.7619047619047619,0.5238095238095238,0,0,0.7142857142857143,0.47619047619047616,0.6666666666666666,0.7619047619047619,0.5238095238095238,0,0,0.7142857142857143,0.47619047619047616,0.6666666666666666,0.7619047619047619,0.5238095238095238,0,0,0.7142857142857143,0.47619047619047616,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.648592845394147,0.8571428571428571,0.7142857142857143,0,0,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.8571428571428571,0.7142857142857143,0,0,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.8571428571428571,0.7142857142857143,0,0,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.8571428571428571,0.7142857142857143,0,0,0.6666666666666666,0.6190476190476191,0.5714285714285714
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.834520331261173,0.7142857142857143,0.47619047619047616,0,0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.47619047619047616,0,0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.47619047619047616,0,0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.47619047619047616,0,0,0.7142857142857143,0.7142857142857143,0.5714285714285714
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8473487895552548,0.7619047619047619,0.6190476190476191,0,0,0.6190476190476191,0.38095238095238093,0.5238095238095238,0.7619047619047619,0.6190476190476191,0,0,0.6190476190476191,0.38095238095238093,0.5238095238095238,0.7619047619047619,0.6190476190476191,0,0,0.6190476190476191,0.38095238095238093,0.5238095238095238,0.7619047619047619,0.6190476190476191,0,0,0.6190476190476191,0.38095238095238093,0.5238095238095238
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.7564348225869995,0.8571428571428571,0.6666666666666666,0,0,0.9523809523809523,0.5238095238095238,0.8095238095238095,0.8571428571428571,0.6666666666666666,0,0,0.9523809523809523,0.5238095238095238,0.8095238095238095,0.8571428571428571,0.6666666666666666,0,0,0.9523809523809523,0.5238095238095238,0.8095238095238095,0.8571428571428571,0.6666666666666666,0,0,0.9523809523809523,0.5238095238095238,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9658796750090739,1.0,1.0,0,0,0.8095238095238095,0.5714285714285714,1.0,1.0,1.0,0,0,0.8095238095238095,0.5714285714285714,1.0,1.0,1.0,0,0,0.8095238095238095,0.5714285714285714,1.0,1.0,1.0,0,0,0.8095238095238095,0.5714285714285714,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6887552678636207,1.0,0.8571428571428571,0,0,1.0,0.7619047619047619,0.8095238095238095,1.0,0.8571428571428571,0,0,1.0,0.7619047619047619,0.8095238095238095,1.0,0.8571428571428571,0,0,1.0,0.7619047619047619,0.8095238095238095,1.0,0.8571428571428571,0,0,1.0,0.7619047619047619,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5610534887837115,0.7619047619047619,0.7619047619047619,0,0,0.47619047619047616,0.2857142857142857,0.42857142857142855,0.7619047619047619,0.7619047619047619,0,0,0.47619047619047616,0.2857142857142857,0.42857142857142855,0.7619047619047619,0.7619047619047619,0,0,0.47619047619047616,0.2857142857142857,0.42857142857142855,0.7619047619047619,0.7619047619047619,0,0,0.47619047619047616,0.2857142857142857,0.42857142857142855
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.49207973928786736,0.7619047619047619,0.6190476190476191,0,0,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.7619047619047619,0.6190476190476191,0,0,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.7619047619047619,0.6190476190476191,0,0,0.42857142857142855,0.47619047619047616,0.5714285714285714,0.7619047619047619,0.6190476190476191,0,0,0.42857142857142855,0.47619047619047616,0.5714285714285714
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9740308342696002,0.9047619047619048,1.0,0,0,1.0,0.6190476190476191,0.6190476190476191,0.9047619047619048,1.0,0,0,1.0,0.6190476190476191,0.6190476190476191,0.9047619047619048,1.0,0,0,1.0,0.6190476190476191,0.6190476190476191,0.9047619047619048,1.0,0,0,1.0,0.6190476190476191,0.6190476190476191
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6187658851302362,0.7619047619047619,0.7619047619047619,0,0,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.7619047619047619,0.7619047619047619,0,0,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.7619047619047619,0.7619047619047619,0,0,0.7142857142857143,0.6666666666666666,0.42857142857142855,0.7619047619047619,0.7619047619047619,0,0,0.7142857142857143,0.6666666666666666,0.42857142857142855
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5716294751228929,0.7142857142857143,0.7142857142857143,0,0,0.7142857142857143,0.6666666666666666,0.38095238095238093,0.7142857142857143,0.7142857142857143,0,0,0.7142857142857143,0.6666666666666666,0.38095238095238093,0.7142857142857143,0.7142857142857143,0,0,0.7142857142857143,0.6666666666666666,0.38095238095238093,0.7142857142857143,0.7142857142857143,0,0,0.7142857142857143,0.6666666666666666,0.38095238095238093
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8127852675818672,0.8095238095238095,0.7142857142857143,0,0,0.6190476190476191,0.5714285714285714,0.9047619047619048,0.8095238095238095,0.7142857142857143,0,0,0.6190476190476191,0.5714285714285714,0.9047619047619048,0.8095238095238095,0.7142857142857143,0,0,0.6190476190476191,0.5714285714285714,0.9047619047619048,0.8095238095238095,0.7142857142857143,0,0,0.6190476190476191,0.5714285714285714,0.9047619047619048
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5701043917201616,0.8095238095238095,0.8095238095238095,0,0,0.47619047619047616,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.8095238095238095,0,0,0.47619047619047616,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.8095238095238095,0,0,0.47619047619047616,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.8095238095238095,0,0,0.47619047619047616,0.5714285714285714,0.5238095238095238
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9944007595619492,0.8571428571428571,0.9523809523809523,0,0,0.9047619047619048,0.47619047619047616,0.6666666666666666,0.8571428571428571,0.9523809523809523,0,0,0.9047619047619048,0.47619047619047616,0.6666666666666666,0.8571428571428571,0.9523809523809523,0,0,0.9047619047619048,0.47619047619047616,0.6666666666666666,0.8571428571428571,0.9523809523809523,0,0,0.9047619047619048,0.47619047619047616,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6248920805264709,0.8095238095238095,0.6666666666666666,0,0,0.6190476190476191,0.42857142857142855,0.6666666666666666,0.8095238095238095,0.6666666666666666,0,0,0.6190476190476191,0.42857142857142855,0.6666666666666666,0.8095238095238095,0.6666666666666666,0,0,0.6190476190476191,0.42857142857142855,0.6666666666666666,0.8095238095238095,0.6666666666666666,0,0,0.6190476190476191,0.42857142857142855,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.777045925654661,0.8095238095238095,0.47619047619047616,0,0,0.7619047619047619,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.47619047619047616,0,0,0.7619047619047619,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.47619047619047616,0,0,0.7619047619047619,0.5714285714285714,0.5238095238095238,0.8095238095238095,0.47619047619047616,0,0,0.7619047619047619,0.5714285714285714,0.5238095238095238
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5690145435940429,0.6190476190476191,0.5714285714285714,0,0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.5714285714285714,0,0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.5714285714285714,0,0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.5714285714285714,0,0,0.6666666666666666,0.5714285714285714,0.5714285714285714
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5516774172752632,0.7619047619047619,0.7142857142857143,0,0,0.6190476190476191,0.5714285714285714,0.47619047619047616,0.7619047619047619,0.7142857142857143,0,0,0.6190476190476191,0.5714285714285714,0.47619047619047616,0.7619047619047619,0.7142857142857143,0,0,0.6190476190476191,0.5714285714285714,0.47619047619047616,0.7619047619047619,0.7142857142857143,0,0,0.6190476190476191,0.5714285714285714,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9932676040839281,0.7619047619047619,0.8095238095238095,0,0,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.8095238095238095,0,0,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.8095238095238095,0,0,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.8095238095238095,0,0,0.7142857142857143,0.6190476190476191,0.7619047619047619
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.39808802945399063,0.8571428571428571,0.6666666666666666,0,0,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.6666666666666666,0,0,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.6666666666666666,0,0,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.8571428571428571,0.6666666666666666,0,0,0.8095238095238095,0.6190476190476191,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9391666549719818,0.9047619047619048,0.9523809523809523,0,0,0.8095238095238095,0.42857142857142855,0.9047619047619048,0.9047619047619048,0.9523809523809523,0,0,0.8095238095238095,0.42857142857142855,0.9047619047619048,0.9047619047619048,0.9523809523809523,0,0,0.8095238095238095,0.42857142857142855,0.9047619047619048,0.9047619047619048,0.9523809523809523,0,0,0.8095238095238095,0.42857142857142855,0.9047619047619048
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6692713180890374,0.9047619047619048,0.7142857142857143,0,0,0.9047619047619048,0.47619047619047616,0.6666666666666666,0.9047619047619048,0.7142857142857143,0,0,0.9047619047619048,0.47619047619047616,0.6666666666666666,0.9047619047619048,0.7142857142857143,0,0,0.9047619047619048,0.47619047619047616,0.6666666666666666,0.9047619047619048,0.7142857142857143,0,0,0.9047619047619048,0.47619047619047616,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.3691034128451329,0.9047619047619048,0.8095238095238095,0,0,0.8095238095238095,0.38095238095238093,0.2857142857142857,0.9047619047619048,0.8095238095238095,0,0,0.8095238095238095,0.38095238095238093,0.2857142857142857,0.9047619047619048,0.8095238095238095,0,0,0.8095238095238095,0.38095238095238093,0.2857142857142857,0.9047619047619048,0.8095238095238095,0,0,0.8095238095238095,0.38095238095238093,0.2857142857142857
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8611301554478745,1.0,0.8571428571428571,0,0,0.9523809523809523,0.9047619047619048,0.8095238095238095,1.0,0.8571428571428571,0,0,0.9523809523809523,0.9047619047619048,0.8095238095238095,1.0,0.8571428571428571,0,0,0.9523809523809523,0.9047619047619048,0.8095238095238095,1.0,0.8571428571428571,0,0,0.9523809523809523,0.9047619047619048,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.7495058315290059,0.8571428571428571,0.7142857142857143,0,0,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.7142857142857143,0,0,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.7142857142857143,0,0,0.5714285714285714,0.6666666666666666,0.42857142857142855,0.8571428571428571,0.7142857142857143,0,0,0.5714285714285714,0.6666666666666666,0.42857142857142855
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5251151553970858,0.8095238095238095,0.9523809523809523,0,0,0.7619047619047619,0.47619047619047616,0.47619047619047616,0.8095238095238095,0.9523809523809523,0,0,0.7619047619047619,0.47619047619047616,0.47619047619047616,0.8095238095238095,0.9523809523809523,0,0,0.7619047619047619,0.47619047619047616,0.47619047619047616,0.8095238095238095,0.9523809523809523,0,0,0.7619047619047619,0.47619047619047616,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5460750997563588,0.7142857142857143,0.5714285714285714,0,0,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.7142857142857143,0.5714285714285714,0,0,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.7142857142857143,0.5714285714285714,0,0,0.6666666666666666,0.6666666666666666,0.47619047619047616,0.7142857142857143,0.5714285714285714,0,0,0.6666666666666666,0.6666666666666666,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9992578488230688,0.9523809523809523,1.0,0,0,0.9523809523809523,0.6190476190476191,0.8095238095238095,0.9523809523809523,1.0,0,0,0.9523809523809523,0.6190476190476191,0.8095238095238095,0.9523809523809523,1.0,0,0,0.9523809523809523,0.6190476190476191,0.8095238095238095,0.9523809523809523,1.0,0,0,0.9523809523809523,0.6190476190476191,0.8095238095238095
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.59557721263442,0.7142857142857143,0.47619047619047616,0,0,0.6666666666666666,0.38095238095238093,0.47619047619047616,0.7142857142857143,0.47619047619047616,0,0,0.6666666666666666,0.38095238095238093,0.47619047619047616,0.7142857142857143,0.47619047619047616,0,0,0.6666666666666666,0.38095238095238093,0.47619047619047616,0.7142857142857143,0.47619047619047616,0,0,0.6666666666666666,0.38095238095238093,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9294433709110956,0.9523809523809523,0.8571428571428571,0,0,0.8571428571428571,1.0,0.9523809523809523,0.9523809523809523,0.8571428571428571,0,0,0.8571428571428571,1.0,0.9523809523809523,0.9523809523809523,0.8571428571428571,0,0,0.8571428571428571,1.0,0.9523809523809523,0.9523809523809523,0.8571428571428571,0,0,0.8571428571428571,1.0,0.9523809523809523
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9935717989412806,0.8571428571428571,0.8571428571428571,0,0,0.7619047619047619,0.42857142857142855,0.6190476190476191,0.8571428571428571,0.8571428571428571,0,0,0.7619047619047619,0.42857142857142855,0.6190476190476191,0.8571428571428571,0.8571428571428571,0,0,0.7619047619047619,0.42857142857142855,0.6190476190476191,0.8571428571428571,0.8571428571428571,0,0,0.7619047619047619,0.42857142857142855,0.6190476190476191
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9962452597605792,0.8571428571428571,0.8571428571428571,0,0,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.8571428571428571,0.8571428571428571,0,0,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.8571428571428571,0.8571428571428571,0,0,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.8571428571428571,0.8571428571428571,0,0,0.7142857142857143,0.6190476190476191,0.7142857142857143
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9663187261813313,0.7142857142857143,0.6666666666666666,0,0,0.5714285714285714,0.38095238095238093,0.47619047619047616,0.7142857142857143,0.6666666666666666,0,0,0.5714285714285714,0.38095238095238093,0.47619047619047616,0.7142857142857143,0.6666666666666666,0,0,0.5714285714285714,0.38095238095238093,0.47619047619047616,0.7142857142857143,0.6666666666666666,0,0,0.5714285714285714,0.38095238095238093,0.47619047619047616
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9920748766167452,0.9047619047619048,0.9047619047619048,0,0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.9047619047619048,0,0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.9047619047619048,0,0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.9047619047619048,0,0,0.6666666666666666,0.5714285714285714,0.5714285714285714
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.911838220288041,0.6666666666666666,0.7142857142857143,0,0,0.8095238095238095,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.7142857142857143,0,0,0.8095238095238095,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.7142857142857143,0,0,0.8095238095238095,0.47619047619047616,0.5714285714285714,0.6666666666666666,0.7142857142857143,0,0,0.8095238095238095,0.47619047619047616,0.5714285714285714
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9881787329207301,0.9523809523809523,1.0,0,0,0.9523809523809523,0.09523809523809523,1.0,0.9523809523809523,1.0,0,0,0.9523809523809523,0.09523809523809523,1.0,0.9523809523809523,1.0,0,0,0.9523809523809523,0.09523809523809523,1.0,0.9523809523809523,1.0,0,0,0.9523809523809523,0.09523809523809523,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9946058900276666,0.8095238095238095,0.7619047619047619,0,0,0.9047619047619048,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7619047619047619,0,0,0.9047619047619048,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7619047619047619,0,0,0.9047619047619048,0.6666666666666666,0.5714285714285714,0.8095238095238095,0.7619047619047619,0,0,0.9047619047619048,0.6666666666666666,0.5714285714285714
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9442925945333218,0.7619047619047619,0.7142857142857143,0,0,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.7619047619047619,0.7142857142857143,0,0,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.7619047619047619,0.7142857142857143,0,0,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.7619047619047619,0.7142857142857143,0,0,0.8571428571428571,0.5714285714285714,0.6666666666666666
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5313249654348525,0.7619047619047619,0.7142857142857143,0,0,0.6190476190476191,0.5238095238095238,0.2857142857142857,0.7619047619047619,0.7142857142857143,0,0,0.6190476190476191,0.5238095238095238,0.2857142857142857,0.7619047619047619,0.7142857142857143,0,0,0.6190476190476191,0.5238095238095238,0.2857142857142857,0.7619047619047619,0.7142857142857143,0,0,0.6190476190476191,0.5238095238095238,0.2857142857142857
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5903144417027613,0.6190476190476191,0.7142857142857143,0,0,0.7619047619047619,0.5714285714285714,0.2857142857142857,0.6190476190476191,0.7142857142857143,0,0,0.7619047619047619,0.5714285714285714,0.2857142857142857,0.6190476190476191,0.7142857142857143,0,0,0.7619047619047619,0.5714285714285714,0.2857142857142857,0.6190476190476191,0.7142857142857143,0,0,0.7619047619047619,0.5714285714285714,0.2857142857142857
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9892134173682544,0.8571428571428571,0.8571428571428571,0,0,0.5238095238095238,0.14285714285714285,0.19047619047619047,0.8571428571428571,0.8571428571428571,0,0,0.5238095238095238,0.14285714285714285,0.19047619047619047,0.8571428571428571,0.8571428571428571,0,0,0.5238095238095238,0.14285714285714285,0.19047619047619047,0.8571428571428571,0.8571428571428571,0,0,0.5238095238095238,0.14285714285714285,0.19047619047619047
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5512752217714315,0.6666666666666666,0.7619047619047619,0,0,0.8571428571428571,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.7619047619047619,0,0,0.8571428571428571,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.7619047619047619,0,0,0.8571428571428571,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.7619047619047619,0,0,0.8571428571428571,0.6190476190476191,0.7142857142857143
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9930529651197956,0.9523809523809523,0.9047619047619048,0,0,0.9523809523809523,0.42857142857142855,0.9523809523809523,0.9523809523809523,0.9047619047619048,0,0,0.9523809523809523,0.42857142857142855,0.9523809523809523,0.9523809523809523,0.9047619047619048,0,0,0.9523809523809523,0.42857142857142855,0.9523809523809523,0.9523809523809523,0.9047619047619048,0,0,0.9523809523809523,0.42857142857142855,0.9523809523809523
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9969290065910686,0.975,0.95,0,0,0.9375,0.69375,0.5375,0.975,0.95,0,0,0.9375,0.69375,0.5375,0.975,0.95,0,0,0.9375,0.69375,0.5375,0.975,0.9500000000000001,0,0,0.9375,0.69375,0.5375
satimage,./data/numerical_only/balanced,0.9228855721393034,0.998018855068355,0.99375,0.9875,0,0,0.96875,0.4125,0.975,0.99375,0.9875,0,0,0.96875,0.4125,0.975,0.99375,0.9875,0,0,0.96875,0.4125,0.975,0.99375,0.9875,0,0,0.96875,0.4125,0.975
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9045947859582469,0.8875,0.86875,0,0,0.84375,0.6,0.6,0.8875,0.86875,0,0,0.84375,0.6,0.6,0.8875,0.86875,0,0,0.84375,0.6,0.6,0.8875,0.86875,0,0,0.84375,0.6,0.6
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999128734660863,0.98125,0.96875,0,0,0.8875,0.36875,0.9375,0.98125,0.96875,0,0,0.8875,0.36875,0.9375,0.98125,0.96875,0,0,0.8875,0.36875,0.9375,0.98125,0.96875,0,0,0.8875,0.36875,0.9375
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9982879490619209,0.9,0.90625,0,0,0.88125,0.675,0.575,0.9,0.90625,0,0,0.88125,0.675,0.575,0.9,0.90625,0,0,0.88125,0.675,0.575,0.9,0.90625,0,0,0.88125,0.675,0.575
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9986583756721241,0.98125,1.0,0,0,0.98125,0.6875,0.83125,0.98125,1.0,0,0,0.98125,0.6875,0.83125,0.98125,1.0,0,0,0.98125,0.6875,0.83125,0.98125,1.0,0,0,0.98125,0.6875,0.83125
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9998432271559392,0.99375,0.9875,0,0,0.9875,0.25625,0.98125,0.99375,0.9875,0,0,0.9875,0.25625,0.98125,0.99375,0.9875,0,0,0.9875,0.25625,0.98125,0.99375,0.9875,0,0,0.9875,0.25625,0.98125
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8840344786214607,0.7,0.79375,0,0,0.75625,0.34375,0.5125,0.7,0.79375,0,0,0.75625,0.34375,0.5125,0.7,0.79375,0,0,0.75625,0.34375,0.5125,0.7,0.79375,0,0,0.75625,0.34375,0.5125
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999986221468631,1.0,1.0,0,0,1.0,1.0,0.7875,1.0,1.0,0,0,1.0,1.0,0.7875,1.0,1.0,0,0,1.0,1.0,0.7875,1.0,1.0,0,0,1.0,1.0,0.7875
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999802743820456,0.98125,1.0,0,0,0.84375,0.61875,0.93125,0.98125,1.0,0,0,0.84375,0.61875,0.93125,0.98125,1.0,0,0,0.84375,0.61875,0.93125,0.98125,1.0,0,0,0.84375,0.61875,0.93125
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9995482966802149,0.9875,1.0,0,0,0.9875,0.91875,0.9875,0.9875,1.0,0,0,0.9875,0.91875,0.9875,0.9875,1.0,0,0,0.9875,0.91875,0.9875,0.9875,1.0,0,0,0.9875,0.91875,0.9875
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9915897389599898,1.0,1.0,0,0,0.96875,0.5875,1.0,1.0,1.0,0,0,0.96875,0.5875,1.0,1.0,1.0,0,0,0.96875,0.5875,1.0,1.0,1.0,0,0,0.96875,0.5875,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.7708384599864753,0.81875,0.84375,0,0,0.78125,0.3375,0.36875,0.81875,0.84375,0,0,0.78125,0.3375,0.36875,0.81875,0.84375,0,0,0.78125,0.3375,0.36875,0.81875,0.84375,0,0,0.78125,0.3375,0.36875
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9958015314289406,0.825,0.775,0,0,0.7375,0.49375,0.4375,0.825,0.775,0,0,0.7375,0.49375,0.4375,0.825,0.775,0,0,0.7375,0.49375,0.4375,0.825,0.775,0,0,0.7375,0.49375,0.4375
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9941353047406554,0.98125,0.975,0,0,0.9375,0.775,0.9375,0.98125,0.975,0,0,0.9375,0.775,0.9375,0.98125,0.975,0,0,0.9375,0.775,0.9375,0.98125,0.975,0,0,0.9375,0.775,0.9375
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999999166263746,0.8625,0.84375,0,0,0.83125,0.525,0.68125,0.8625,0.84375,0,0,0.83125,0.525,0.68125,0.8625,0.84375,0,0,0.83125,0.525,0.68125,0.8625,0.84375,0,0,0.83125,0.525,0.68125
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9709454131840225,0.88125,0.925,0,0,0.8375,0.36875,0.55,0.88125,0.925,0,0,0.8375,0.36875,0.55,0.88125,0.925,0,0,0.8375,0.36875,0.55,0.88125,0.925,0,0,0.8375,0.36875,0.55
satimage,./data/numerical_only/balanced,0.9228855721393034,0.5702547777762877,0.70625,0.68125,0,0,0.575,0.45625,0.4375,0.70625,0.68125,0,0,0.575,0.45625,0.4375,0.70625,0.68125,0,0,0.575,0.45625,0.4375,0.70625,0.68125,0,0,0.575,0.45625,0.4375
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9916300490403116,0.9375,0.95,0,0,0.9125,0.5,0.625,0.9375,0.95,0,0,0.9125,0.5,0.625,0.9375,0.95,0,0,0.9125,0.5,0.625,0.9375,0.9500000000000001,0,0,0.9125,0.5,0.625
satimage,./data/numerical_only/balanced,0.9228855721393034,0.7629282727836475,0.7125,0.81875,0,0,0.58125,0.40625,0.8125,0.7125,0.81875,0,0,0.58125,0.40625,0.8125,0.7125,0.81875,0,0,0.58125,0.40625,0.8125,0.7125,0.81875,0,0,0.58125,0.40625,0.8125
satimage,./data/numerical_only/balanced,0.9228855721393034,0.93699885435797,0.85625,0.8625,0,0,0.80625,0.6375,0.5125,0.85625,0.8625,0,0,0.80625,0.6375,0.5125,0.85625,0.8625,0,0,0.80625,0.6375,0.5125,0.85625,0.8625,0,0,0.8062499999999999,0.6375,0.5125
