dataset,num_and_cat,model_score,instance_certainty_clf,hits_dectree,hits_lux_ablation,hits_lux_pure,hits_lux_proba,hits_lux_shap,hits_explan,hits_lore,hits_anchor
tic-tac-toe,./data/numerical_only/balanced,0.85,0.596149900523066,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.5420774036608349,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8781395246562035,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9475744267023144,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9513075368101593,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9098961858845565,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9765875819032894,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8499949846755196,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9085236081153206,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.99119502464015,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.5762728375837317,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.6091786290175458,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9294366543096849,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.5052716111443699,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.6223209146593032,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9948418426752026,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9873959512711757,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.943162802048424,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9773434116854588,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.7476673902824231,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8045065297831606,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.5688494518916923,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8627559743861902,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9179774313289236,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8059025222391761,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8877011115893688,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9460136898044098,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.745922202875045,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.7423085514842422,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9377014625262329,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.901095624172719,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9372131873890337,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.8991186945681763,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9713177075326066,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.963409538186595,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9669008190649109,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.6426014154347794,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.85,0.9155389768496904,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5008494125388554,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9392461975141351,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6691553308685552,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9067260147506334,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9999257875704448,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.99826650078457,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.501019151688204,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.648592845394147,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.834520331261173,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8473487895552548,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.7564348225869995,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9658796750090739,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6887552678636207,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5610534887837115,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.49207973928786736,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9740308342696002,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6187658851302362,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5716294751228929,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8127852675818672,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5701043917201616,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9944007595619492,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6248920805264709,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.777045925654661,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5690145435940429,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5516774172752632,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9932676040839281,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.39808802945399063,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9391666549719818,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.6692713180890374,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.3691034128451329,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.8611301554478745,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.7495058315290059,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5251151553970858,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5460750997563588,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9992578488230688,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.59557721263442,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9294433709110956,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9935717989412806,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9962452597605792,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9663187261813313,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9920748766167452,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.911838220288041,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9881787329207301,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9946058900276666,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9442925945333218,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5313249654348525,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5903144417027613,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9892134173682544,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.5512752217714315,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
vehicle,./data/numerical_only/balanced,0.8443396226415094,0.9930529651197956,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9969290065910686,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.998018855068355,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9045947859582469,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999128734660863,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9982879490619209,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9986583756721241,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9998432271559392,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8840344786214607,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999986221468631,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999802743820456,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9995482966802149,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9915897389599898,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.7708384599864753,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9958015314289406,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9941353047406554,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999999166263746,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9709454131840225,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.5702547777762877,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9916300490403116,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.7629282727836475,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.93699885435797,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9908668738905254,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8129099767258582,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9810263672604371,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999670995531134,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9125203068940912,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9513240663285202,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9798749919864532,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8263026047313022,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999353275637324,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9966110773537757,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999994253320291,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9970101618236095,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9997954453224176,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.977576788937131,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8129897556848804,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9952385589254186,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999740516618147,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9973929244248582,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9933466429587863,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9999983204994586,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.997984912450996,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9995814576712144,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9956434202754038,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.8911255431634271,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999770547168526,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.5225103294882836,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.999672403641057,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9802455963175168,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
satimage,./data/numerical_only/balanced,0.9228855721393034,0.9494728534872029,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9608711160971006,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6663232258531931,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9150408204214991,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6171964046196556,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.46094174710685437,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9536352745236633,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8523609575902822,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.517472696774922,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9710200519556877,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6906624117384051,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.45403373724921575,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5659572641176274,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9207985098900706,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6669976316863939,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8385601203915043,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5011042028368833,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5243798066475542,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8700784823703209,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5922130264073686,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.504905887051531,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9066725321802365,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8742440033893771,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.923269730838166,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.7434201635719326,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.45052085261798885,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8277128772827277,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6453820018438964,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.4510795672046905,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.7686089349086705,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6191595946716185,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8232479301022203,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8164064536795149,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.34882496540210955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.7963310694148394,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6527428989438553,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8969985844576062,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5657563989455046,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.6115537741268819,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5475047890855818,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.43851301049566765,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9235941636477205,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8528531223259361,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5180750273426991,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8821610884963992,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5240439511332553,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9272100468655629,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.8317551419987813,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.9413411935816569,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.4773493033920306,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
eucalyptus,./data/numerical_only/balanced,0.5900621118012422,0.5106564533563015,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.8452952037862569,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.8132148722483987,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9129193800590102,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9089974875431412,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9725993748964815,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.869718561037007,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.8405231770429776,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.7618144692021964,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9706433818250658,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.948258528697858,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9105361851983899,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9742711427106754,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9629859864364824,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.5281159661800184,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9170014233229905,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.9601691140031439,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vowel,./data/numerical_only/balanced,0.9233870967741935,0.5097538879629685,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
