dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
balance-scale,./data/numerical_only/balanced,0.7695773106267737,0.6666666666666666,0.0,0.0,0.7333333333333333,0.9299363057324841,0.6,0.7333333333333333,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.400090633425674,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9299363057324841,0.5333333333333333,0.8666666666666667,0.7333333333333333
balance-scale,./data/numerical_only/balanced,0.48292457389598614,0.7333333333333333,0.0,0.0,0.5333333333333333,0.9299363057324841,0.8,0.6666666666666666,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.805539037047067,0.4,0.0,0.0,0.6666666666666666,0.9299363057324841,0.7333333333333333,0.5333333333333333,0.7333333333333333
balance-scale,./data/numerical_only/balanced,0.9290824240287212,0.4666666666666667,0.0,0.0,0.26666666666666666,0.9299363057324841,0.4,0.4666666666666667,0.26666666666666666
balance-scale,./data/numerical_only/balanced,0.9967514639438009,0.9333333333333333,0.0,0.0,1.0,0.9299363057324841,0.8,1.0,0.9333333333333333
balance-scale,./data/numerical_only/balanced,0.9999989011338264,1.0,0.0,0.0,1.0,0.9299363057324841,1.0,0.8,1.0
balance-scale,./data/numerical_only/balanced,0.9967370296764785,0.7333333333333333,0.0,0.0,0.7333333333333333,0.9299363057324841,0.6666666666666666,0.5333333333333333,0.6
balance-scale,./data/numerical_only/balanced,0.3742626496913836,0.4,0.0,0.0,0.4666666666666667,0.9299363057324841,0.6666666666666666,0.4666666666666667,0.5333333333333333
balance-scale,./data/numerical_only/balanced,0.976066789454902,0.8666666666666667,0.0,0.0,0.8,0.9299363057324841,0.6,0.7333333333333333,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.9989224157787395,0.8,0.0,0.0,0.8,0.9299363057324841,0.8,0.6,0.8
balance-scale,./data/numerical_only/balanced,0.9273194037202037,0.8,0.0,0.0,0.7333333333333333,0.9299363057324841,0.8666666666666667,0.6666666666666666,0.7333333333333333
balance-scale,./data/numerical_only/balanced,0.8029450926332727,0.6666666666666666,0.0,0.0,0.8,0.9299363057324841,0.6666666666666666,0.8666666666666667,0.5333333333333333
balance-scale,./data/numerical_only/balanced,0.9978754100509906,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9299363057324841,0.6666666666666666,0.5333333333333333,0.9333333333333333
balance-scale,./data/numerical_only/balanced,0.9999998699338668,1.0,0.0,0.0,1.0,0.9299363057324841,1.0,0.8666666666666667,0.9333333333333333
balance-scale,./data/numerical_only/balanced,0.9999389075596898,1.0,0.0,0.0,0.9333333333333333,0.9299363057324841,0.9333333333333333,0.6,0.9333333333333333
balance-scale,./data/numerical_only/balanced,0.8733475759789859,0.7333333333333333,0.0,0.0,0.8,0.9299363057324841,0.7333333333333333,0.5333333333333333,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.7547362961458769,0.6666666666666666,0.0,0.0,0.8,0.9299363057324841,0.7333333333333333,0.5333333333333333,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.9467739060269841,0.2,0.0,0.0,0.5333333333333333,0.9299363057324841,0.4666666666666667,0.2,0.6
balance-scale,./data/numerical_only/balanced,0.9170279923036504,0.4666666666666667,0.0,0.0,0.4666666666666667,0.9299363057324841,0.5333333333333333,0.4666666666666667,0.4666666666666667
balance-scale,./data/numerical_only/balanced,0.44770980799959703,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9299363057324841,0.4,0.6,0.6
balance-scale,./data/numerical_only/balanced,0.994994636068841,0.8,0.0,0.0,0.8,0.9299363057324841,0.6666666666666666,0.5333333333333333,0.6
balance-scale,./data/numerical_only/balanced,0.9999914784868873,1.0,0.0,0.0,1.0,0.9299363057324841,0.9333333333333333,0.4666666666666667,1.0
balance-scale,./data/numerical_only/balanced,0.8183224758651229,0.7333333333333333,0.0,0.0,0.8666666666666667,0.9299363057324841,0.7333333333333333,0.8,0.8
balance-scale,./data/numerical_only/balanced,0.9674435077486072,0.6,0.0,0.0,0.6,0.9299363057324841,0.6666666666666666,0.7333333333333333,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.9956579849265801,0.7333333333333333,0.0,0.0,0.8666666666666667,0.9299363057324841,0.6666666666666666,0.8,0.9333333333333333
balance-scale,./data/numerical_only/balanced,0.8246389470593728,0.6,0.0,0.0,0.7333333333333333,0.9299363057324841,0.4666666666666667,0.6,0.6
balance-scale,./data/numerical_only/balanced,0.8855251194555563,0.8,0.0,0.0,0.6666666666666666,0.9299363057324841,0.6,0.8,0.5333333333333333
balance-scale,./data/numerical_only/balanced,0.9692888867530719,0.8,0.0,0.0,0.9333333333333333,0.9299363057324841,0.8666666666666667,0.8,0.7333333333333333
balance-scale,./data/numerical_only/balanced,0.9796937556422989,0.6,0.0,0.0,0.9333333333333333,0.9299363057324841,0.5333333333333333,0.7333333333333333,0.8666666666666667
balance-scale,./data/numerical_only/balanced,0.946581360122261,0.6,0.0,0.0,0.8,0.9299363057324841,0.6,0.8,0.8
balance-scale,./data/numerical_only/balanced,0.9993288270168671,0.7333333333333333,0.0,0.0,0.8666666666666667,0.9299363057324841,0.7333333333333333,0.6666666666666666,0.8666666666666667
balance-scale,./data/numerical_only/balanced,0.9964423336533804,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9299363057324841,0.5333333333333333,0.8,0.7333333333333333
balance-scale,./data/numerical_only/balanced,0.9996453901069894,0.8666666666666667,0.0,0.0,0.9333333333333333,0.9299363057324841,0.9333333333333333,0.4666666666666667,0.9333333333333333
balance-scale,./data/numerical_only/balanced,0.9928756496602797,0.4,0.0,0.0,0.7333333333333333,0.9299363057324841,0.8,0.4666666666666667,0.6666666666666666
balance-scale,./data/numerical_only/balanced,0.9999998785286749,1.0,0.0,0.0,1.0,0.9299363057324841,1.0,0.6,1.0
balance-scale,./data/numerical_only/balanced,0.5671884131224246,0.6666666666666666,0.0,0.0,0.8,0.9299363057324841,0.6,0.9333333333333333,0.7333333333333333
balance-scale,./data/numerical_only/balanced,0.9593480046521149,0.8,0.0,0.0,0.7333333333333333,0.9299363057324841,0.6666666666666666,0.6666666666666666,0.6
balance-scale,./data/numerical_only/balanced,0.8854149954173225,0.6,0.0,0.0,0.6666666666666666,0.9299363057324841,0.6,0.4,0.5333333333333333
breast-w,./data/numerical_only/balanced,0.9340934006549622,0.9411764705882353,0.0,0.0,0.9411764705882353,0.9590643274853801,0.8823529411764706,0.9411764705882353,0.9411764705882353
breast-w,./data/numerical_only/balanced,0.993897976129374,1.0,0.0,0.0,1.0,0.9590643274853801,0.9411764705882353,0.9411764705882353,1.0
breast-w,./data/numerical_only/balanced,0.8712601868280182,0.7647058823529411,0.0,0.0,0.8235294117647058,0.9590643274853801,0.7058823529411765,0.8235294117647058,0.7058823529411765
breast-w,./data/numerical_only/balanced,0.9942760727889409,1.0,0.0,0.0,1.0,0.9590643274853801,0.9411764705882353,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9992545453526115,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9998113743786187,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9997475710795855,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9656299050018522,0.9411764705882353,0.0,0.0,0.9411764705882353,0.9590643274853801,0.8235294117647058,0.5882352941176471,0.8823529411764706
breast-w,./data/numerical_only/balanced,0.9979531934544887,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9995751873731212,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9991728679844406,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9989945835106606,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9993123832047659,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9961433467024472,1.0,0.0,0.0,0.8823529411764706,0.9590643274853801,0.9411764705882353,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9821745010119276,0.9411764705882353,0.0,0.0,0.8823529411764706,0.9590643274853801,0.8823529411764706,0.7647058823529411,0.8235294117647058
breast-w,./data/numerical_only/balanced,0.7768417109989854,0.7647058823529411,0.0,0.0,0.8823529411764706,0.9590643274853801,0.6470588235294118,0.8823529411764706,0.8235294117647058
breast-w,./data/numerical_only/balanced,0.9709014461879233,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9998589282462099,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9915643735331565,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9974779974986181,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9983411787035285,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.999340417998113,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9999473943080697,1.0,0.0,0.0,0.8823529411764706,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9979531934544887,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9997805295995917,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9912211959885632,1.0,0.0,0.0,1.0,0.9590643274853801,0.9411764705882353,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9858564660718542,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9998589282462099,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9983411787035285,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9952352489334984,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9979911621021869,1.0,0.0,0.0,0.9411764705882353,0.9590643274853801,1.0,0.9411764705882353,1.0
breast-w,./data/numerical_only/balanced,0.9988384642147874,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9927140907049404,1.0,0.0,0.0,1.0,0.9590643274853801,0.9411764705882353,0.5882352941176471,1.0
breast-w,./data/numerical_only/balanced,0.9997339688713,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9981723270189294,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9993123832047659,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9603160407612273,0.9411764705882353,0.0,0.0,0.8823529411764706,0.9590643274853801,1.0,0.8823529411764706,0.9411764705882353
breast-w,./data/numerical_only/balanced,0.9962723315539984,1.0,0.0,0.0,1.0,0.9590643274853801,0.9411764705882353,0.9411764705882353,0.8823529411764706
breast-w,./data/numerical_only/balanced,0.9995459066179,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9990714499874984,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.7975476143003386,0.7647058823529411,0.0,0.0,0.8235294117647058,0.9590643274853801,0.7647058823529411,0.7058823529411765,0.7647058823529411
breast-w,./data/numerical_only/balanced,0.9996435711524418,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9993123832047659,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.6968276752677213,0.6470588235294118,0.0,0.0,0.8235294117647058,0.9590643274853801,0.7647058823529411,0.6470588235294118,0.8823529411764706
breast-w,./data/numerical_only/balanced,0.9737712787243036,0.9411764705882353,0.0,0.0,0.8235294117647058,0.9590643274853801,0.8235294117647058,0.7058823529411765,0.9411764705882353
breast-w,./data/numerical_only/balanced,0.9995561846133837,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.9243995804395421,0.8823529411764706,0.0,0.0,0.8823529411764706,0.9590643274853801,0.8235294117647058,0.9411764705882353,0.8823529411764706
breast-w,./data/numerical_only/balanced,0.9998589282462099,1.0,0.0,0.0,1.0,0.9590643274853801,1.0,1.0,1.0
breast-w,./data/numerical_only/balanced,0.8597329793033424,0.7647058823529411,0.0,0.0,0.8235294117647058,0.9590643274853801,0.9411764705882353,0.8823529411764706,0.8823529411764706
breast-w,./data/numerical_only/balanced,0.9999971568743063,1.0,0.0,0.0,0.9411764705882353,0.9590643274853801,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.9922727842190417,0.92,0.0,0.0,0.86,0.744,0.92,0.66,0.88
mfeat-morphological,./data/numerical_only/balanced,0.9351938168634344,0.7,0.0,0.0,0.66,0.744,0.74,0.46,0.64
mfeat-morphological,./data/numerical_only/balanced,0.7843282827184777,0.84,0.0,0.0,0.6,0.744,0.84,0.78,0.32
mfeat-morphological,./data/numerical_only/balanced,0.9936757975431268,0.92,0.0,0.0,0.92,0.744,0.92,0.9,0.76
mfeat-morphological,./data/numerical_only/balanced,0.6968250966533702,0.84,0.0,0.0,0.78,0.744,0.86,0.78,0.6
mfeat-morphological,./data/numerical_only/balanced,0.9989497476634845,1.0,0.0,0.0,1.0,0.744,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.9918188801557104,0.9,0.0,0.0,0.86,0.744,0.9,0.86,0.88
mfeat-morphological,./data/numerical_only/balanced,0.9987460569149728,0.84,0.0,0.0,0.9,0.744,0.9,0.88,0.88
mfeat-morphological,./data/numerical_only/balanced,0.9978655327284176,0.84,0.0,0.0,0.92,0.744,0.9,0.14,0.92
mfeat-morphological,./data/numerical_only/balanced,0.5782406468649705,0.48,0.0,0.0,0.44,0.744,0.46,0.46,0.44
mfeat-morphological,./data/numerical_only/balanced,0.9987118162612887,0.84,0.0,0.0,0.9,0.744,0.88,0.9,0.88
mfeat-morphological,./data/numerical_only/balanced,0.5313139864011289,0.42,0.0,0.0,0.42,0.744,0.42,0.46,0.46
mfeat-morphological,./data/numerical_only/balanced,0.7641587208387266,0.78,0.0,0.0,0.7,0.744,0.78,0.74,0.74
mfeat-morphological,./data/numerical_only/balanced,0.5239868116616462,0.46,0.0,0.0,0.44,0.744,0.46,0.26,0.44
mfeat-morphological,./data/numerical_only/balanced,0.7211459334545075,0.54,0.0,0.0,0.56,0.744,0.52,0.34,0.52
mfeat-morphological,./data/numerical_only/balanced,0.49801689208438366,0.6,0.0,0.0,0.3,0.744,0.64,0.52,0.64
mfeat-morphological,./data/numerical_only/balanced,0.636890986028374,0.58,0.0,0.0,0.52,0.744,0.52,0.4,0.3
mfeat-morphological,./data/numerical_only/balanced,0.8829635522964064,0.66,0.0,0.0,0.7,0.744,0.72,0.6,0.58
mfeat-morphological,./data/numerical_only/balanced,0.8259351092842288,0.68,0.0,0.0,0.46,0.744,0.62,0.56,0.64
mfeat-morphological,./data/numerical_only/balanced,0.4349883519358424,0.56,0.0,0.0,0.64,0.744,0.68,0.48,0.52
mfeat-morphological,./data/numerical_only/balanced,0.792336604701919,0.78,0.0,0.0,0.52,0.744,0.78,0.58,0.38
mfeat-morphological,./data/numerical_only/balanced,0.5016993057527949,0.42,0.0,0.0,0.44,0.744,0.42,0.4,0.36
mfeat-morphological,./data/numerical_only/balanced,0.9959141252934912,1.0,0.0,0.0,1.0,0.744,1.0,1.0,1.0
mfeat-morphological,./data/numerical_only/balanced,0.9987725765713354,1.0,0.0,0.0,1.0,0.744,1.0,0.68,1.0
mfeat-morphological,./data/numerical_only/balanced,0.995915444428485,0.78,0.0,0.0,0.8,0.744,0.86,0.78,0.9
mfeat-morphological,./data/numerical_only/balanced,0.6201463052444819,0.52,0.0,0.0,0.66,0.744,0.68,0.42,0.72
mfeat-morphological,./data/numerical_only/balanced,0.9988249900706427,0.84,0.0,0.0,0.9,0.744,0.88,0.88,0.84
mfeat-morphological,./data/numerical_only/balanced,0.8601598076733395,0.66,0.0,0.0,0.7,0.744,0.74,0.7,0.52
mfeat-morphological,./data/numerical_only/balanced,0.9625193857383235,0.9,0.0,0.0,0.86,0.744,0.9,0.86,0.86
mfeat-morphological,./data/numerical_only/balanced,0.7617434486011534,0.78,0.0,0.0,0.72,0.744,0.78,0.38,0.64
mfeat-morphological,./data/numerical_only/balanced,0.9869422334236868,0.9,0.0,0.0,0.88,0.744,0.9,0.86,0.88
mfeat-morphological,./data/numerical_only/balanced,0.6394645530312505,0.8,0.0,0.0,0.7,0.744,0.82,0.6,0.74
mfeat-morphological,./data/numerical_only/balanced,0.5306345312066312,0.5,0.0,0.0,0.5,0.744,0.48,0.32,0.48
mfeat-morphological,./data/numerical_only/balanced,0.7266304318673505,0.86,0.0,0.0,0.84,0.744,0.86,0.52,0.44
mfeat-morphological,./data/numerical_only/balanced,0.9807729569725347,0.74,0.0,0.0,0.68,0.744,0.72,0.56,0.7
mfeat-morphological,./data/numerical_only/balanced,0.9986201187527278,0.84,0.0,0.0,0.9,0.744,0.88,0.9,0.9
mfeat-morphological,./data/numerical_only/balanced,0.5200440619937837,0.62,0.0,0.0,0.4,0.744,0.7,0.62,0.4
mfeat-morphological,./data/numerical_only/balanced,0.5773440515260758,0.7,0.0,0.0,0.42,0.744,0.72,0.22,0.58
mfeat-morphological,./data/numerical_only/balanced,0.9662702791312772,0.92,0.0,0.0,0.9,0.744,0.92,0.86,0.86
mfeat-morphological,./data/numerical_only/balanced,0.5426559593904926,0.44,0.0,0.0,0.44,0.744,0.44,0.46,0.48
mfeat-morphological,./data/numerical_only/balanced,0.4003512404072788,0.68,0.0,0.0,0.6,0.744,0.72,0.58,0.7
mfeat-morphological,./data/numerical_only/balanced,0.7704337064652325,0.6,0.0,0.0,0.64,0.744,0.68,0.38,0.78
mfeat-morphological,./data/numerical_only/balanced,0.4955289322052573,0.48,0.0,0.0,0.48,0.744,0.46,0.28,0.5
mfeat-morphological,./data/numerical_only/balanced,0.49318032395925204,0.46,0.0,0.0,0.5,0.744,0.46,0.28,0.52
mfeat-morphological,./data/numerical_only/balanced,0.5662261327913426,0.62,0.0,0.0,0.54,0.744,0.58,0.38,0.64
