dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
banknote-authentication,./data/numerical_only/balanced,1.0,0.9861062425927366,1.0,0.0,0.0,1.0
banknote-authentication,./data/numerical_only/balanced,1.0,0.9996268154241144,0.9901960784313726,0.0,0.0,1.0
banknote-authentication,./data/numerical_only/balanced,1.0,0.997551395603165,1.0,0.0,0.0,1.0
banknote-authentication,./data/numerical_only/balanced,1.0,0.9999835857936673,1.0,0.0,0.0,1.0
banknote-authentication,./data/numerical_only/balanced,1.0,0.9999949868863084,1.0,0.0,0.0,1.0
banknote-authentication,./data/numerical_only/balanced,1.0,0.9986530313151413,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.6619069835356879,0.9714285714285713,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8535603715768402,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8536003595418524,1.0,0.0,0.0,0.9976744186046511
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9498675001404413,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.6205098916679174,1.0,0.0,0.0,0.9790575916230366
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9871017323902661,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8811796988265266,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9417508772913643,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.5760322106799259,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9471128069680623,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8488495661756292,1.0,0.0,0.0,0.9979423868312758
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.6490912823314006,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8781001565788443,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.5279871246880818,0.9722222222222221,0.0,0.0,0.9714285714285713
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9471128069680623,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8634553196758634,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9535289061555923,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8855165946973833,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8372882700262143,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.5052081809213818,0.9,0.0,0.0,0.9858156028368794
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8480364315787783,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.907185930074144,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.7094429631311541,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8638237959644965,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.8529288609608774,1.0,0.0,0.0,1.0
blood-transfusion-service-center,./data/numerical_only/balanced,0.7593582887700535,0.9851655280477833,1.0,0.0,0.0,1.0
