dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
yeast,knn-nosuite,0.5929919137466307,0.8,0.5405405405405406,0.0,0.0,0.35135135135135137,,0.4594594594594595,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.10810810810810811,0.0,0.0,0.08108108108108109,,0.35135135135135137,1.0
yeast,knn-nosuite,0.5929919137466307,1.0,0.5405405405405406,0.0,0.0,0.5405405405405406,,0.5945945945945946,1.0
yeast,knn-nosuite,0.5929919137466307,1.0,0.1891891891891892,0.0,0.0,0.10810810810810811,,0.5135135135135135,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.13513513513513514,0.0,0.0,0.10810810810810811,,0.13513513513513514,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.32432432432432434,0.0,0.0,0.02702702702702703,,0.21621621621621623,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.5945945945945946,0.0,0.0,0.43243243243243246,,0.43243243243243246,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.02702702702702703,0.0,0.0,0.05405405405405406,,0.02702702702702703,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.08108108108108109,0.0,0.0,0.10810810810810811,,0.05405405405405406,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.6756756756756757,0.0,0.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.8378378378378378,0.0,0.0,0.05405405405405406,,0.43243243243243246,1.0
yeast,knn-nosuite,0.5929919137466307,0.4,0.32432432432432434,0.0,0.0,0.16216216216216217,,0.5945945945945946,1.0
yeast,knn-nosuite,0.5929919137466307,0.6,0.13513513513513514,0.0,0.0,0.5675675675675675,,0.4594594594594595,1.0
yeast,knn-nosuite,0.5929919137466307,1.0,0.5945945945945946,0.0,0.0,0.6486486486486487,,0.7297297297297297,1.0
yeast,knn-nosuite,0.5929919137466307,1.0,0.4594594594594595,0.0,0.0,0.40540540540540543,,0.35135135135135137,1.0
rmftsa,knn-nosuite,0.53125,0.4,0.28,0.0,0.0,0.36,0.28,0.76,1.0
rmftsa,knn-nosuite,0.53125,0.4,0.36,0.0,0.0,0.36,0.56,0.2,1.0
rmftsa,knn-nosuite,0.53125,0.4,0.28,0.0,0.0,0.28,0.72,0.32,1.0
rmftsa,knn-nosuite,0.53125,0.4,0.24,0.0,0.0,0.48,0.36,0.32,1.0
rmftsa,knn-nosuite,0.53125,0.6,0.96,0.0,0.0,0.72,0.8,1.0,1.0
rmftsa,knn-nosuite,0.53125,0.8,1.0,0.0,0.0,1.0,1.0,0.92,1.0
rmftsa,knn-nosuite,0.53125,0.4,0.6,0.0,0.0,0.6,0.68,0.68,1.0
rmftsa,knn-nosuite,0.53125,1.0,0.96,0.0,0.0,1.0,0.96,1.0,1.0
rmftsa,knn-nosuite,0.53125,0.4,0.28,0.0,0.0,0.44,0.36,0.12,1.0
