dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
banknote-authentication,knn-nosuite,1.0,1.0,0.5802469135802469,0.0,0.0,0.6714285714285714,0.9230769230769231,0.8382352941176471,0.44314868804664725,0.5802469135802469,0.0,0.0,0.6714285714285714,0.9230769230769231,0.8382352941176471,0.44314868804664725,0.5802469135802469,0.0,0.0,0.6714285714285714,0.9230769230769231,0.8382352941176471,0.44314868804664725,0.5802469135802469,0.0,0.0,0.6714285714285714,0.9230769230769231,0.8382352941176471,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9079754601226994,1.0,0.9292035398230089,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9079754601226994,1.0,0.9292035398230089,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9079754601226994,1.0,0.9292035398230089,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9079754601226994,1.0,0.9292035398230089,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.848,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.848,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.848,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.848,1.0,1.0,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.44314868804664725,0.0,0.0,1.0,0.8507462686567164,0.9659090909090909,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.8507462686567164,0.9659090909090909,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.8507462686567164,0.9659090909090909,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.8507462686567164,0.9659090909090909,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.44314868804664725,0.0,0.0,1.0,0.9534883720930233,0.9710144927536232,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.9534883720930233,0.9710144927536232,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.9534883720930233,0.9710144927536232,0.44314868804664725,0.44314868804664725,0.0,0.0,1.0,0.9534883720930233,0.9710144927536232,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.8421052631578947,0.0,0.0,0.98,1.0,0.9583333333333334,0.44314868804664725,0.8421052631578947,0.0,0.0,0.98,1.0,0.9583333333333334,0.44314868804664725,0.8421052631578947,0.0,0.0,0.98,1.0,0.9583333333333334,0.44314868804664725,0.8421052631578947,0.0,0.0,0.98,1.0,0.9583333333333334,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.8421052631578947,0.0,0.0,0.98,1.0,0.9827586206896551,0.44314868804664725,0.8421052631578947,0.0,0.0,0.98,1.0,0.9827586206896551,0.44314868804664725,0.8421052631578947,0.0,0.0,0.98,1.0,0.9827586206896551,0.44314868804664725,0.8421052631578947,0.0,0.0,0.98,1.0,0.9827586206896551,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.6157205240174672,0.0,0.0,0.8780487804878049,0.6571428571428571,0.7628865979381443,0.44314868804664725,0.6157205240174672,0.0,0.0,0.8780487804878049,0.6571428571428571,0.7628865979381443,0.44314868804664725,0.6157205240174672,0.0,0.0,0.8780487804878049,0.6571428571428571,0.7628865979381443,0.44314868804664725,0.6157205240174672,0.0,0.0,0.8780487804878049,0.6571428571428571,0.7628865979381443,0.44314868804664725
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.9009009009009009,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9009009009009009,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9009009009009009,1.0,1.0,0.5568513119533528,0.5568513119533528,0.0,0.0,0.9009009009009009,1.0,1.0,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.5568513119533528,0.0,0.0,0.738562091503268,0.8617886178861789,0.7988505747126436,0.5568513119533528,0.5568513119533528,0.0,0.0,0.738562091503268,0.8617886178861789,0.7988505747126436,0.5568513119533528,0.5568513119533528,0.0,0.0,0.738562091503268,0.8617886178861789,0.7988505747126436,0.5568513119533528,0.5568513119533528,0.0,0.0,0.738562091503268,0.861788617886179,0.7988505747126436,0.5568513119533528
banknote-authentication,knn-nosuite,1.0,1.0,0.6409395973154363,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.6409395973154363,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.6409395973154363,0.0,0.0,1.0,1.0,1.0,0.5568513119533528,0.6409395973154363,0.0,0.0,1.0,1.0,1.0,0.5568513119533528
