dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
rmftsa,knn-nosuite,0.53125,0.6,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
rmftsa,knn-nosuite,0.53125,0.6,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
rmftsa,knn-nosuite,0.53125,0.6,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0
rmftsa,knn-nosuite,0.53125,0.6,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.8,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.4,2.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.8,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.6,1.0,0.0,0.0,0.0,1.0,3.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.6,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.6,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.6,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,0.8,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a2,knn-nosuite,0.9408866995073891,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.4,2.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.6,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,2.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,2.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.6,1.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,0.0,0.0,0.0,1.0,1.0,,2.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,2.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,2.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a3,knn-nosuite,0.905511811023622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,2.0,2.0,0.0,0.0,2.0,3.0,2.0,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,2.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,0.0,0.0,0.0,1.0,2.0,,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,2.0,2.0,0.0,0.0,2.0,3.0,2.0,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,1.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,2.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.4,2.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,0.0,0.0,0.0,0.0,2.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.6,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,0.8,1.0,0.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-a4,knn-nosuite,0.899736147757256,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.6,2.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.6,2.0,2.0,0.0,0.0,3.0,2.0,3.0,3.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,3.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.6,2.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,2.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.6,2.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0
volcanoes-e1,knn-nosuite,0.9222972972972973,0.8,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,knn-nosuite,0.9222972972972973,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,0.0,0.0,0.0,1.0,,2.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,2.0,1.0,0.0,0.0,1.0,,1.0,0.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,2.0,0.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,2.0,0.0,0.0,0.0,0.0,,2.0,2.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,0.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,2.0,1.0,0.0,0.0,2.0,,2.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,0.8,2.0,0.0,0.0,0.0,2.0,,2.0,0.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,1.0,,2.0,1.0
volcanoes-e2,knn-nosuite,0.9037037037037037,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
