dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
volcanoes-a3,./data/numerical_only/balanced,0.9735753302619613,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.31380788556534095,0.5789473684210527,0.0,0.0,0.6052631578947368,0.9028871391076115,0.5789473684210527,0.6052631578947368,
volcanoes-a3,./data/numerical_only/balanced,0.9989293150405095,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9997347697445965,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.994795360597015,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9700653887264589,0.9210526315789473,0.0,0.0,0.9210526315789473,0.9028871391076115,0.9210526315789473,0.8947368421052632,0.9210526315789473
volcanoes-a3,./data/numerical_only/balanced,0.9959901758886791,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,0.868421052631579,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9668611346970978,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9931437991825824,0.9473684210526315,0.0,0.0,0.9473684210526315,0.9028871391076115,0.9473684210526315,0.8421052631578947,0.9473684210526315
volcanoes-a3,./data/numerical_only/balanced,0.9941443394827565,0.9736842105263158,0.0,0.0,0.9736842105263158,0.9028871391076115,0.9736842105263158,0.9736842105263158,0.9736842105263158
volcanoes-a3,./data/numerical_only/balanced,0.5966580841473308,0.7894736842105263,0.0,0.0,0.7631578947368421,0.9028871391076115,0.7631578947368421,0.5789473684210527,
volcanoes-a3,./data/numerical_only/balanced,0.9478544675433895,0.9210526315789473,0.0,0.0,0.9210526315789473,0.9028871391076115,0.9210526315789473,0.868421052631579,0.9210526315789473
volcanoes-a3,./data/numerical_only/balanced,0.6383906990979286,0.7368421052631579,0.0,0.0,0.7631578947368421,0.9028871391076115,0.7368421052631579,0.7631578947368421,0.7368421052631579
volcanoes-a3,./data/numerical_only/balanced,0.9010528420717351,0.9210526315789473,0.0,0.0,0.9210526315789473,0.9028871391076115,0.9210526315789473,0.9210526315789473,0.9210526315789473
volcanoes-a3,./data/numerical_only/balanced,0.9619229081010578,0.9473684210526315,0.0,0.0,0.9473684210526315,0.9028871391076115,0.9473684210526315,0.9473684210526315,0.9473684210526315
volcanoes-a3,./data/numerical_only/balanced,0.9783993226603471,0.9473684210526315,0.0,0.0,0.9473684210526315,0.9028871391076115,0.9473684210526315,0.9473684210526315,
volcanoes-a3,./data/numerical_only/balanced,0.9954468878631266,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9939117772571178,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9918976278263805,0.9736842105263158,0.0,0.0,0.9736842105263158,0.9028871391076115,0.9736842105263158,0.9736842105263158,0.9736842105263158
volcanoes-a3,./data/numerical_only/balanced,0.9982074677467391,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.886376752226441,0.9473684210526315,0.0,0.0,0.9473684210526315,0.9028871391076115,0.9473684210526315,0.9473684210526315,0.9473684210526315
volcanoes-a3,./data/numerical_only/balanced,0.9931242218010063,0.9736842105263158,0.0,0.0,0.9736842105263158,0.9028871391076115,0.9736842105263158,0.9736842105263158,
volcanoes-a3,./data/numerical_only/balanced,0.6653828512997593,0.8157894736842105,0.0,0.0,0.8421052631578947,0.9028871391076115,0.8157894736842105,0.8157894736842105,
volcanoes-a3,./data/numerical_only/balanced,0.9963043528398021,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9983501373332336,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.8314384157580905,0.8421052631578947,0.0,0.0,0.8421052631578947,0.9028871391076115,0.8157894736842105,0.7105263157894737,0.8421052631578947
volcanoes-a3,./data/numerical_only/balanced,0.9984552766261815,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9990134862100678,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9991111396826162,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9996447043442025,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9965436464349761,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,0.631578947368421,1.0
volcanoes-a3,./data/numerical_only/balanced,0.8417254654062466,0.8157894736842105,0.0,0.0,0.8157894736842105,0.9028871391076115,0.8157894736842105,0.8157894736842105,0.8157894736842105
volcanoes-a3,./data/numerical_only/balanced,0.9780974928734307,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.999762223621076,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.805973307648545,0.8421052631578947,0.0,0.0,0.8421052631578947,0.9028871391076115,0.8421052631578947,0.8421052631578947,0.8421052631578947
volcanoes-a3,./data/numerical_only/balanced,0.9107752024576656,0.868421052631579,0.0,0.0,0.868421052631579,0.9028871391076115,0.868421052631579,0.8421052631578947,0.868421052631579
volcanoes-a3,./data/numerical_only/balanced,0.99734011463729,0.9736842105263158,0.0,0.0,0.9736842105263158,0.9028871391076115,0.9736842105263158,0.9736842105263158,0.9736842105263158
volcanoes-a3,./data/numerical_only/balanced,0.6771511910177364,0.7631578947368421,0.0,0.0,0.7631578947368421,0.9028871391076115,0.7631578947368421,0.7631578947368421,0.7631578947368421
volcanoes-a3,./data/numerical_only/balanced,0.9981274034525202,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.99876513484447,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.351537885805485,0.3157894736842105,0.0,0.0,0.34210526315789475,0.9028871391076115,0.2894736842105263,0.2631578947368421,0.34210526315789475
volcanoes-a3,./data/numerical_only/balanced,0.9973578034149538,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9990335248924345,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9575011568142395,0.9736842105263158,0.0,0.0,0.9736842105263158,0.9028871391076115,0.9736842105263158,0.9736842105263158,
volcanoes-a3,./data/numerical_only/balanced,0.9977158630951688,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9886674080789062,0.9736842105263158,0.0,0.0,0.9736842105263158,0.9028871391076115,0.9736842105263158,0.9736842105263158,
volcanoes-a3,./data/numerical_only/balanced,0.9965745833168151,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,0.9473684210526315,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9992086565473968,1.0,0.0,0.0,1.0,0.9028871391076115,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.9877742203234678,0.9736842105263158,0.0,0.0,0.9736842105263158,0.9028871391076115,0.9736842105263158,0.9736842105263158,0.9736842105263158
volcanoes-a4,./data/numerical_only/balanced,0.9982673151711712,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9866788916987869,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.38014318068232616,0.5675675675675675,0.0,0.0,0.4864864864864865,0.9129287598944591,0.4594594594594595,0.4594594594594595,0.5405405405405406
volcanoes-a4,./data/numerical_only/balanced,0.9716456529068277,0.9459459459459459,0.0,0.0,0.9459459459459459,0.9129287598944591,0.9459459459459459,0.8108108108108109,0.9459459459459459
volcanoes-a4,./data/numerical_only/balanced,0.9927305450551317,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.3202720829077551,0.6756756756756757,0.0,0.0,0.6216216216216216,0.9129287598944591,0.5945945945945946,0.4864864864864865,0.24324324324324326
volcanoes-a4,./data/numerical_only/balanced,0.9909077374596504,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.8847977605069908,0.8918918918918919,0.0,0.0,0.8918918918918919,0.9129287598944591,0.8918918918918919,0.8918918918918919,0.8918918918918919
volcanoes-a4,./data/numerical_only/balanced,0.9615131432208969,0.9459459459459459,0.0,0.0,0.9459459459459459,0.9129287598944591,0.9459459459459459,0.9459459459459459,
volcanoes-a4,./data/numerical_only/balanced,0.975930639248898,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.998994595146552,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.9938408662348291,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.9968641616966127,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.9974984889626274,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.9960079314641477,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.9945120025048063,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.9975113545661497,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.9979779746576294,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9879871029571236,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.9459459459459459,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.9832456427112174,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.9878912170817002,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.8378378378378378,
volcanoes-a4,./data/numerical_only/balanced,0.47597168466824263,0.5675675675675675,0.0,0.0,0.43243243243243246,0.9129287598944591,0.43243243243243246,0.4864864864864865,0.5945945945945946
volcanoes-a4,./data/numerical_only/balanced,0.9962847815940947,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.9970534622330055,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.600889511250779,0.7567567567567568,0.0,0.0,0.7837837837837838,0.9129287598944591,0.7567567567567568,0.5945945945945946,0.7567567567567568
volcanoes-a4,./data/numerical_only/balanced,0.9909289125980308,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.9932442573525424,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.30775951103249705,0.5675675675675675,0.0,0.0,0.4594594594594595,0.9129287598944591,0.4594594594594595,0.40540540540540543,0.4594594594594595
volcanoes-a4,./data/numerical_only/balanced,0.9725791350275681,0.9459459459459459,0.0,0.0,0.9459459459459459,0.9129287598944591,0.9459459459459459,0.8918918918918919,
volcanoes-a4,./data/numerical_only/balanced,0.9974318236403866,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.9661895158475627,0.9459459459459459,0.0,0.0,0.9459459459459459,0.9129287598944591,0.9459459459459459,0.9459459459459459,0.9459459459459459
volcanoes-a4,./data/numerical_only/balanced,0.9921634701250036,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.7481052656788989,0.8918918918918919,0.0,0.0,0.8918918918918919,0.9129287598944591,0.8918918918918919,0.8918918918918919,0.8918918918918919
volcanoes-a4,./data/numerical_only/balanced,0.9494962890132594,0.8918918918918919,0.0,0.0,0.8918918918918919,0.9129287598944591,0.8918918918918919,0.8918918918918919,0.8918918918918919
volcanoes-a4,./data/numerical_only/balanced,0.2817368578478271,0.5405405405405406,0.0,0.0,0.5675675675675675,0.9129287598944591,0.5675675675675675,0.40540540540540543,0.5405405405405406
volcanoes-a4,./data/numerical_only/balanced,0.9668704034853622,0.9459459459459459,0.0,0.0,0.9459459459459459,0.9129287598944591,0.9459459459459459,0.9459459459459459,
volcanoes-a4,./data/numerical_only/balanced,0.9862593545291088,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.9459459459459459,0.972972972972973
volcanoes-a4,./data/numerical_only/balanced,0.99544629562099,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9421711447849501,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.3470810136312439,0.5945945945945946,0.0,0.0,0.5675675675675675,0.9129287598944591,0.5405405405405406,0.5945945945945946,0.5405405405405406
volcanoes-a4,./data/numerical_only/balanced,0.9883542971955737,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.5052449851470961,0.7567567567567568,0.0,0.0,0.7027027027027027,0.9129287598944591,0.7567567567567568,0.7297297297297297,
volcanoes-a4,./data/numerical_only/balanced,0.9302993121564511,0.918918918918919,0.0,0.0,0.918918918918919,0.9129287598944591,0.918918918918919,0.918918918918919,0.918918918918919
volcanoes-a4,./data/numerical_only/balanced,0.9807656322384253,0.9459459459459459,0.0,0.0,0.9459459459459459,0.9129287598944591,0.9459459459459459,0.9459459459459459,0.9459459459459459
volcanoes-a4,./data/numerical_only/balanced,0.9777312261070199,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.982665226728098,0.972972972972973,0.0,0.0,0.972972972972973,0.9129287598944591,0.972972972972973,0.972972972972973,
volcanoes-a4,./data/numerical_only/balanced,0.9697417258950747,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9835366313969199,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,0.8923035276864918,0.9459459459459459,0.0,0.0,0.9459459459459459,0.9129287598944591,0.9459459459459459,0.9459459459459459,
volcanoes-a4,./data/numerical_only/balanced,0.9975027577022423,1.0,0.0,0.0,1.0,0.9129287598944591,1.0,1.0,
volcanoes-e1,./data/numerical_only/balanced,0.9988882783000601,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.9903609106912968,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9980344227225696,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.998951423932916,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,1.0
volcanoes-e1,./data/numerical_only/balanced,0.998892073358623,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.730147978321457,0.7241379310344828,0.0,0.0,0.7241379310344828,0.918918918918919,0.7241379310344828,,
volcanoes-e1,./data/numerical_only/balanced,0.9977120383224899,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9446082364842117,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9919028421915695,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.8594014924196454,0.896551724137931,0.0,0.0,0.896551724137931,0.918918918918919,0.896551724137931,,
volcanoes-e1,./data/numerical_only/balanced,0.980236444218204,0.896551724137931,0.0,0.0,0.896551724137931,0.918918918918919,0.896551724137931,,
volcanoes-e1,./data/numerical_only/balanced,0.8994443076674136,0.8620689655172413,0.0,0.0,0.8620689655172413,0.918918918918919,0.8620689655172413,,0.8620689655172413
volcanoes-e1,./data/numerical_only/balanced,0.9719110269727368,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.7703317076899,0.7586206896551724,0.0,0.0,0.7586206896551724,0.918918918918919,0.7586206896551724,,
volcanoes-e1,./data/numerical_only/balanced,0.9592298226546151,0.896551724137931,0.0,0.0,0.896551724137931,0.918918918918919,0.896551724137931,,
volcanoes-e1,./data/numerical_only/balanced,0.9899693942827316,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9426387029208328,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,1.0
volcanoes-e1,./data/numerical_only/balanced,0.9879765312848788,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.8662539992488443,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.5827682990972943,0.6206896551724138,0.0,0.0,0.6551724137931034,0.918918918918919,0.6551724137931034,,
volcanoes-e1,./data/numerical_only/balanced,0.9046393034930171,0.9310344827586207,0.0,0.0,0.9310344827586207,0.918918918918919,0.9310344827586207,,
volcanoes-e1,./data/numerical_only/balanced,0.9983613100478689,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9447173268371305,0.9310344827586207,0.0,0.0,0.9310344827586207,0.918918918918919,0.9310344827586207,,
volcanoes-e1,./data/numerical_only/balanced,0.9141883046326341,0.8620689655172413,0.0,0.0,0.8620689655172413,0.918918918918919,0.8620689655172413,,
volcanoes-e1,./data/numerical_only/balanced,0.6962669933684665,0.7241379310344828,0.0,0.0,0.7241379310344828,0.918918918918919,0.7241379310344828,,
volcanoes-e1,./data/numerical_only/balanced,0.9991441471057988,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9964391088244021,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.9835207839569801,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9307330380371361,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.8282753322099001,0.8620689655172413,0.0,0.0,0.8620689655172413,0.918918918918919,0.8620689655172413,,
volcanoes-e1,./data/numerical_only/balanced,0.8500144109922136,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9468271233456204,0.8620689655172413,0.0,0.0,0.8620689655172413,0.918918918918919,0.8620689655172413,,
volcanoes-e1,./data/numerical_only/balanced,0.9934144958670225,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.8006701141960737,0.9310344827586207,0.0,0.0,0.9310344827586207,0.918918918918919,0.9310344827586207,,
volcanoes-e1,./data/numerical_only/balanced,0.6524110183310152,0.8620689655172413,0.0,0.0,0.8620689655172413,0.918918918918919,0.8620689655172413,,
volcanoes-e1,./data/numerical_only/balanced,0.9719645464371754,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.9782273977723388,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.9933984879508595,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.8664478097862534,0.7931034482758621,0.0,0.0,0.7931034482758621,0.918918918918919,0.7931034482758621,,
volcanoes-e1,./data/numerical_only/balanced,0.6396296348625493,0.7586206896551724,0.0,0.0,0.7586206896551724,0.918918918918919,0.7586206896551724,,
volcanoes-e1,./data/numerical_only/balanced,0.9932302603041457,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9400056676095059,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.986241240761307,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9976324133557037,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.5384537978139486,0.7931034482758621,0.0,0.0,0.7931034482758621,0.918918918918919,0.7931034482758621,,
volcanoes-e1,./data/numerical_only/balanced,0.988796385885137,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9670232358584083,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e1,./data/numerical_only/balanced,0.9821823554036067,0.9655172413793104,0.0,0.0,0.9655172413793104,0.918918918918919,0.9655172413793104,,
volcanoes-e1,./data/numerical_only/balanced,0.9771030034443291,0.9310344827586207,0.0,0.0,0.9310344827586207,0.918918918918919,0.9310344827586207,,
volcanoes-e1,./data/numerical_only/balanced,0.9903332393165356,1.0,0.0,0.0,1.0,0.918918918918919,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.9931824348110642,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.8831643500428398,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9958358123294849,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9883620548807696,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9876665261695702,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.9891987949015777,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.9813541916605515,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.9874982218265681,0.8518518518518519,0.0,0.0,0.8518518518518519,0.9185185185185185,0.8518518518518519,,
volcanoes-e2,./data/numerical_only/balanced,0.9522753404377918,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.6675880512832774,0.7037037037037037,0.0,0.0,0.7037037037037037,0.9185185185185185,0.7037037037037037,,
volcanoes-e2,./data/numerical_only/balanced,0.8643669115900154,0.8888888888888888,0.0,0.0,0.8888888888888888,0.9185185185185185,0.8888888888888888,,
volcanoes-e2,./data/numerical_only/balanced,0.9485296789290187,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9871183540844864,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9807343995268641,0.8518518518518519,0.0,0.0,0.8518518518518519,0.9185185185185185,0.8518518518518519,,
volcanoes-e2,./data/numerical_only/balanced,0.9812705557053586,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.9732928279748062,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.992506237783911,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.8718050859713573,0.8518518518518519,0.0,0.0,0.8518518518518519,0.9185185185185185,0.8518518518518519,,
volcanoes-e2,./data/numerical_only/balanced,0.9772167353079917,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9185185185185185,0.9259259259259259,,
volcanoes-e2,./data/numerical_only/balanced,0.9897870627548028,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9408444008282576,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.8084515086776952,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9185185185185185,0.9259259259259259,,
volcanoes-e2,./data/numerical_only/balanced,0.8430511640622714,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9185185185185185,0.9259259259259259,,
volcanoes-e2,./data/numerical_only/balanced,0.5104176692194455,0.7037037037037037,0.0,0.0,0.7037037037037037,0.9185185185185185,0.7037037037037037,,
volcanoes-e2,./data/numerical_only/balanced,0.9958091186275774,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9916664801181224,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9953009619744569,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9918980122786505,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.51040172572956,0.7407407407407407,0.0,0.0,0.7407407407407407,0.9185185185185185,0.7407407407407407,,
volcanoes-e2,./data/numerical_only/balanced,0.9561709439294788,1.0,0.0,0.0,1.0,0.9185185185185185,1.0,,
volcanoes-e2,./data/numerical_only/balanced,0.9871249368652174,0.9259259259259259,0.0,0.0,0.9259259259259259,0.9185185185185185,0.9259259259259259,,
volcanoes-e2,./data/numerical_only/balanced,0.8350184946995575,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
volcanoes-e2,./data/numerical_only/balanced,0.9322671049547628,0.8888888888888888,0.0,0.0,0.8888888888888888,0.9185185185185185,0.8888888888888888,,
volcanoes-e2,./data/numerical_only/balanced,0.9971543857236438,0.9629629629629629,0.0,0.0,0.9629629629629629,0.9185185185185185,0.9629629629629629,,
