dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
yeast,./data/numerical_only/balanced,0.6199460916442049,0.9615023951134444,0.90625,0.0,0.0,0.0,,0.9615384615384616,0.7837837837837838,0.90625,0.0,0.0,0.0,,0.9615384615384616,0.7837837837837838,0.90625,0.0,0.0,0.0,,0.9615384615384616,0.7837837837837838,0.90625,0.0,0.0,0.0,,0.9615384615384616,0.7837837837837838
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6553672710149224,0.8,0.0,0.0,0.7931034482758621,,0.8260869565217391,0.7297297297297297,0.8,0.0,0.0,0.7931034482758621,,0.8260869565217391,0.7297297297297297,0.8,0.0,0.0,0.7931034482758621,,0.8260869565217391,0.7297297297297297,0.8000000000000002,0.0,0.0,0.7931034482758621,,0.8260869565217391,0.7297297297297297
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6091262814249407,0.5,0.0,0.0,0.4,,0.7142857142857143,0.3783783783783784,0.5,0.0,0.0,0.4,,0.7142857142857143,0.3783783783783784,0.5,0.0,0.0,0.4,,0.7142857142857143,0.3783783783783784,0.5,0.0,0.0,0.4000000000000001,,0.7142857142857143,0.37837837837837834
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5888402956137627,0.5789473684210527,0.0,0.0,0.3333333333333333,,0.5,0.5135135135135135,0.5789473684210527,0.0,0.0,0.3333333333333333,,0.5,0.5135135135135135,0.5789473684210527,0.0,0.0,0.3333333333333333,,0.5,0.5135135135135135,0.5789473684210527,0.0,0.0,0.3333333333333333,,0.5,0.5135135135135135
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6227043135099942,0.6666666666666666,0.0,0.0,0.6470588235294118,,0.6,0.4594594594594595,0.6666666666666666,0.0,0.0,0.6470588235294118,,0.6,0.4594594594594595,0.6666666666666666,0.0,0.0,0.6470588235294118,,0.6,0.4594594594594595,0.6666666666666666,0.0,0.0,0.6470588235294118,,0.6,0.4594594594594595
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6343747033925953,0.5714285714285714,0.0,0.0,0.8235294117647058,,0.7619047619047619,0.4594594594594595,0.5714285714285714,0.0,0.0,0.8235294117647058,,0.7619047619047619,0.4594594594594595,0.5714285714285714,0.0,0.0,0.8235294117647058,,0.7619047619047619,0.4594594594594595,0.5714285714285714,0.0,0.0,0.8235294117647058,,0.7619047619047619,0.4594594594594595
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6727807790583862,0.5,0.0,0.0,0.6,,0.375,0.16216216216216217,0.5,0.0,0.0,0.6,,0.375,0.16216216216216217,0.5,0.0,0.0,0.6,,0.375,0.16216216216216217,0.5,0.0,0.0,0.6,,0.375,0.16216216216216217
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5451236663385215,0.8181818181818182,0.0,0.0,0.7777777777777778,,0.8181818181818182,0.2972972972972973,0.8181818181818182,0.0,0.0,0.7777777777777778,,0.8181818181818182,0.2972972972972973,0.8181818181818182,0.0,0.0,0.7777777777777778,,0.8181818181818182,0.2972972972972973,0.8181818181818182,0.0,0.0,0.7777777777777778,,0.8181818181818182,0.2972972972972973
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6624567000525368,0.76,0.0,0.0,0.6666666666666666,,0.7837837837837838,0.7837837837837838,0.76,0.0,0.0,0.6666666666666666,,0.7837837837837838,0.7837837837837838,0.76,0.0,0.0,0.6666666666666666,,0.7837837837837838,0.7837837837837838,0.76,0.0,0.0,0.6666666666666666,,0.7837837837837838,0.7837837837837838
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6909250911352561,0.8333333333333334,0.0,0.0,0.875,,0.9,0.5405405405405406,0.8333333333333334,0.0,0.0,0.875,,0.9,0.5405405405405406,0.8333333333333334,0.0,0.0,0.875,,0.9,0.5405405405405406,0.8333333333333334,0.0,0.0,0.875,,0.9,0.5405405405405406
yeast,./data/numerical_only/balanced,0.6199460916442049,0.9291670920366423,0.4666666666666667,0.0,0.0,0.5,,0.5,0.40540540540540543,0.4666666666666667,0.0,0.0,0.5,,0.5,0.40540540540540543,0.4666666666666667,0.0,0.0,0.5,,0.5,0.40540540540540543,0.4666666666666667,0.0,0.0,0.5,,0.5,0.40540540540540543
yeast,./data/numerical_only/balanced,0.6199460916442049,0.7141777014108566,0.7333333333333333,0.0,0.0,0.8125,,0.8260869565217391,0.6486486486486487,0.7333333333333333,0.0,0.0,0.8125,,0.8260869565217391,0.6486486486486487,0.7333333333333333,0.0,0.0,0.8125,,0.8260869565217391,0.6486486486486487,0.7333333333333333,0.0,0.0,0.8125,,0.8260869565217391,0.6486486486486487
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6052395960273713,0.5555555555555556,0.0,0.0,0.5238095238095238,,0.5555555555555556,0.4594594594594595,0.5555555555555556,0.0,0.0,0.5238095238095238,,0.5555555555555556,0.4594594594594595,0.5555555555555556,0.0,0.0,0.5238095238095238,,0.5555555555555556,0.4594594594594595,0.5555555555555556,0.0,0.0,0.5238095238095238,,0.5555555555555556,0.4594594594594595
yeast,./data/numerical_only/balanced,0.6199460916442049,0.4220149154591119,0.8181818181818182,0.0,0.0,0.5,,0.0,0.2702702702702703,0.8181818181818182,0.0,0.0,0.5,,0.0,0.2702702702702703,0.8181818181818182,0.0,0.0,0.5,,0.0,0.2702702702702703,0.8181818181818182,0.0,0.0,0.5,,0.0,0.2702702702702703
yeast,./data/numerical_only/balanced,0.6199460916442049,0.40411816448948457,0.5,0.0,0.0,0.5,,0.5714285714285714,0.40540540540540543,0.5,0.0,0.0,0.5,,0.5714285714285714,0.40540540540540543,0.5,0.0,0.0,0.5,,0.5714285714285714,0.40540540540540543,0.5,0.0,0.0,0.5,,0.5714285714285714,0.40540540540540543
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5708724648287542,0.6363636363636364,0.0,0.0,0.7272727272727273,,0.7,0.3783783783783784,0.6363636363636364,0.0,0.0,0.7272727272727273,,0.7,0.3783783783783784,0.6363636363636364,0.0,0.0,0.7272727272727273,,0.7,0.3783783783783784,0.6363636363636364,0.0,0.0,0.7272727272727273,,0.7,0.37837837837837834
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5510224168197861,0.6363636363636364,0.0,0.0,0.6363636363636364,,0.6666666666666666,0.32432432432432434,0.6363636363636364,0.0,0.0,0.6363636363636364,,0.6666666666666666,0.32432432432432434,0.6363636363636364,0.0,0.0,0.6363636363636364,,0.6666666666666666,0.32432432432432434,0.6363636363636364,0.0,0.0,0.6363636363636364,,0.6666666666666666,0.32432432432432434
yeast,./data/numerical_only/balanced,0.6199460916442049,0.632359732789611,0.8333333333333334,0.0,0.0,0.8571428571428571,,0.8571428571428571,0.8108108108108109,0.8333333333333334,0.0,0.0,0.8571428571428571,,0.8571428571428571,0.8108108108108109,0.8333333333333334,0.0,0.0,0.8571428571428571,,0.8571428571428571,0.8108108108108109,0.8333333333333334,0.0,0.0,0.8571428571428571,,0.8571428571428571,0.8108108108108109
yeast,./data/numerical_only/balanced,0.6199460916442049,0.7262888224676121,0.52,0.0,0.0,0.45454545454545453,,0.6,0.43243243243243246,0.52,0.0,0.0,0.45454545454545453,,0.6,0.43243243243243246,0.52,0.0,0.0,0.45454545454545453,,0.6,0.43243243243243246,0.52,0.0,0.0,0.45454545454545453,,0.6,0.43243243243243246
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5530972798149265,0.48,0.0,0.0,0.4230769230769231,,0.4642857142857143,0.3783783783783784,0.48,0.0,0.0,0.4230769230769231,,0.4642857142857143,0.3783783783783784,0.48,0.0,0.0,0.4230769230769231,,0.4642857142857143,0.3783783783783784,0.48,0.0,0.0,0.4230769230769231,,0.4642857142857143,0.37837837837837834
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5687320025500944,0.5,0.0,0.0,0.6666666666666666,,0.8571428571428571,0.32432432432432434,0.5,0.0,0.0,0.6666666666666666,,0.8571428571428571,0.32432432432432434,0.5,0.0,0.0,0.6666666666666666,,0.8571428571428571,0.32432432432432434,0.5,0.0,0.0,0.6666666666666666,,0.8571428571428571,0.32432432432432434
yeast,./data/numerical_only/balanced,0.6199460916442049,0.3672846357438283,0.6153846153846154,0.0,0.0,0.8333333333333334,,0.8571428571428571,0.2972972972972973,0.6153846153846154,0.0,0.0,0.8333333333333334,,0.8571428571428571,0.2972972972972973,0.6153846153846154,0.0,0.0,0.8333333333333334,,0.8571428571428571,0.2972972972972973,0.6153846153846154,0.0,0.0,0.8333333333333334,,0.8571428571428571,0.2972972972972973
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5000162232013681,0.25,0.0,0.0,0.6363636363636364,,0.6153846153846154,0.5405405405405406,0.25,0.0,0.0,0.6363636363636364,,0.6153846153846154,0.5405405405405406,0.25,0.0,0.0,0.6363636363636364,,0.6153846153846154,0.5405405405405406,0.25,0.0,0.0,0.6363636363636364,,0.6153846153846154,0.5405405405405406
yeast,./data/numerical_only/balanced,0.6199460916442049,0.8278563226224367,0.4,0.0,0.0,0.3333333333333333,,0.6666666666666666,0.4864864864864865,0.4,0.0,0.0,0.3333333333333333,,0.6666666666666666,0.4864864864864865,0.4,0.0,0.0,0.3333333333333333,,0.6666666666666666,0.4864864864864865,0.4000000000000001,0.0,0.0,0.3333333333333333,,0.6666666666666666,0.4864864864864865
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5522876982469606,0.6923076923076923,0.0,0.0,0.5,,0.5,0.16216216216216217,0.6923076923076923,0.0,0.0,0.5,,0.5,0.16216216216216217,0.6923076923076923,0.0,0.0,0.5,,0.5,0.16216216216216217,0.6923076923076923,0.0,0.0,0.5,,0.5,0.16216216216216217
yeast,./data/numerical_only/balanced,0.6199460916442049,0.8728968638611734,0.8181818181818182,0.0,0.0,0.9375,,0.84,0.5675675675675675,0.8181818181818182,0.0,0.0,0.9375,,0.84,0.5675675675675675,0.8181818181818182,0.0,0.0,0.9375,,0.84,0.5675675675675675,0.8181818181818182,0.0,0.0,0.9375,,0.8399999999999999,0.5675675675675675
yeast,./data/numerical_only/balanced,0.6199460916442049,0.8699808209284432,0.5757575757575758,0.0,0.0,0.6153846153846154,,0.6923076923076923,0.5675675675675675,0.5757575757575758,0.0,0.0,0.6153846153846154,,0.6923076923076923,0.5675675675675675,0.5757575757575758,0.0,0.0,0.6153846153846154,,0.6923076923076923,0.5675675675675675,0.5757575757575758,0.0,0.0,0.6153846153846154,,0.6923076923076923,0.5675675675675675
yeast,./data/numerical_only/balanced,0.6199460916442049,0.3127813850469842,0.5,0.0,0.0,0.2,,0.3333333333333333,0.6216216216216216,0.5,0.0,0.0,0.2,,0.3333333333333333,0.6216216216216216,0.5,0.0,0.0,0.2,,0.3333333333333333,0.6216216216216216,0.5,0.0,0.0,0.20000000000000004,,0.3333333333333333,0.6216216216216216
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6253672523844045,0.625,0.0,0.0,0.6818181818181818,,0.631578947368421,0.4864864864864865,0.625,0.0,0.0,0.6818181818181818,,0.631578947368421,0.4864864864864865,0.625,0.0,0.0,0.6818181818181818,,0.631578947368421,0.4864864864864865,0.625,0.0,0.0,0.6818181818181818,,0.631578947368421,0.4864864864864865
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6180441721347284,0.5909090909090909,0.0,0.0,0.6153846153846154,,0.625,0.5675675675675675,0.5909090909090909,0.0,0.0,0.6153846153846154,,0.625,0.5675675675675675,0.5909090909090909,0.0,0.0,0.6153846153846154,,0.625,0.5675675675675675,0.5909090909090909,0.0,0.0,0.6153846153846154,,0.625,0.5675675675675675
yeast,./data/numerical_only/balanced,0.6199460916442049,0.3158948114700807,0.45,0.0,0.0,0.0,,0.36363636363636365,0.43243243243243246,0.45,0.0,0.0,0.0,,0.36363636363636365,0.43243243243243246,0.45,0.0,0.0,0.0,,0.36363636363636365,0.43243243243243246,0.45,0.0,0.0,0.0,,0.36363636363636365,0.43243243243243246
yeast,./data/numerical_only/balanced,0.6199460916442049,0.5663845231945416,0.5,0.0,0.0,0.0,,0.0,0.35135135135135137,0.5,0.0,0.0,0.0,,0.0,0.35135135135135137,0.5,0.0,0.0,0.0,,0.0,0.35135135135135137,0.5,0.0,0.0,0.0,,0.0,0.35135135135135137
yeast,./data/numerical_only/balanced,0.6199460916442049,0.9418726516776678,0.5,0.0,0.0,0.4375,,0.5769230769230769,0.5135135135135135,0.5,0.0,0.0,0.4375,,0.5769230769230769,0.5135135135135135,0.5,0.0,0.0,0.4375,,0.5769230769230769,0.5135135135135135,0.5,0.0,0.0,0.4375,,0.5769230769230769,0.5135135135135135
yeast,./data/numerical_only/balanced,0.6199460916442049,0.7251393528754612,0.5757575757575758,0.0,0.0,0.5757575757575758,,0.6176470588235294,0.5675675675675675,0.5757575757575758,0.0,0.0,0.5757575757575758,,0.6176470588235294,0.5675675675675675,0.5757575757575758,0.0,0.0,0.5757575757575758,,0.6176470588235294,0.5675675675675675,0.5757575757575758,0.0,0.0,0.5757575757575758,,0.6176470588235294,0.5675675675675675
yeast,./data/numerical_only/balanced,0.6199460916442049,0.37398380595972847,0.5263157894736842,0.0,0.0,0.3333333333333333,,0.4666666666666667,0.2972972972972973,0.5263157894736842,0.0,0.0,0.3333333333333333,,0.4666666666666667,0.2972972972972973,0.5263157894736842,0.0,0.0,0.3333333333333333,,0.4666666666666667,0.2972972972972973,0.5263157894736842,0.0,0.0,0.3333333333333333,,0.4666666666666667,0.2972972972972973
yeast,./data/numerical_only/balanced,0.6199460916442049,0.6596288414257484,0.8333333333333334,0.0,0.0,0.8571428571428571,,0.7878787878787878,0.7027027027027027,0.8333333333333334,0.0,0.0,0.8571428571428571,,0.7878787878787878,0.7027027027027027,0.8333333333333334,0.0,0.0,0.8571428571428571,,0.7878787878787878,0.7027027027027027,0.8333333333333334,0.0,0.0,0.8571428571428571,,0.7878787878787878,0.7027027027027027
yeast,./data/numerical_only/balanced,0.6199460916442049,0.7190160412547838,0.75,0.0,0.0,0.7692307692307693,,0.7272727272727273,0.7027027027027027,0.75,0.0,0.0,0.7692307692307693,,0.7272727272727273,0.7027027027027027,0.75,0.0,0.0,0.7692307692307693,,0.7272727272727273,0.7027027027027027,0.75,0.0,0.0,0.7692307692307693,,0.7272727272727273,0.7027027027027027
yeast,./data/numerical_only/balanced,0.6199460916442049,0.8181551637660598,0.8275862068965517,0.0,0.0,0.8125,,0.875,0.7837837837837838,0.8275862068965517,0.0,0.0,0.8125,,0.875,0.7837837837837838,0.8275862068965517,0.0,0.0,0.8125,,0.875,0.7837837837837838,0.8275862068965517,0.0,0.0,0.8125,,0.875,0.7837837837837838
rmftsa,./data/numerical_only/balanced,0.51171875,0.44038999608534307,0.5833333333333334,0.0,0.0,0.5833333333333334,,0.56,0.56,0.5833333333333334,0.0,0.0,0.5833333333333334,,0.56,0.56,0.5833333333333334,0.0,0.0,0.5833333333333334,,0.56,0.56,0.5833333333333334,0.0,0.0,0.5833333333333334,,0.56,0.56
rmftsa,./data/numerical_only/balanced,0.51171875,0.48745261011838537,0.2608695652173913,0.0,0.0,0.2608695652173913,,0.25,0.28,0.2608695652173913,0.0,0.0,0.2608695652173913,,0.25,0.28,0.2608695652173913,0.0,0.0,0.2608695652173913,,0.25,0.28,0.2608695652173913,0.0,0.0,0.2608695652173913,,0.25,0.28
rmftsa,./data/numerical_only/balanced,0.51171875,0.4012083385316723,0.5,0.0,0.0,0.4,,0.4,0.32,0.5,0.0,0.0,0.4,,0.4,0.32,0.5,0.0,0.0,0.4,,0.4,0.32,0.5,0.0,0.0,0.4000000000000001,,0.4000000000000001,0.32
rmftsa,./data/numerical_only/balanced,0.51171875,0.4677453849714511,0.3333333333333333,0.0,0.0,0.5,,1.0,0.28,0.3333333333333333,0.0,0.0,0.5,,1.0,0.28,0.3333333333333333,0.0,0.0,0.5,,1.0,0.28,0.3333333333333333,0.0,0.0,0.5,,1.0,0.28
rmftsa,./data/numerical_only/balanced,0.51171875,0.6249719756247475,0.76,0.0,0.0,0.76,,0.76,0.76,0.76,0.0,0.0,0.76,,0.76,0.76,0.76,0.0,0.0,0.76,,0.76,0.76,0.76,0.0,0.0,0.76,,0.76,0.76
rmftsa,./data/numerical_only/balanced,0.51171875,0.49236486099131466,0.76,0.0,0.0,0.76,,0.76,0.76,0.76,0.0,0.0,0.76,,0.76,0.76,0.76,0.0,0.0,0.76,,0.76,0.76,0.76,0.0,0.0,0.76,,0.76,0.76
rmftsa,./data/numerical_only/balanced,0.51171875,0.43650006103261874,0.2222222222222222,0.0,0.0,0.23529411764705882,,0.18181818181818182,0.2,0.2222222222222222,0.0,0.0,0.23529411764705882,,0.18181818181818182,0.2,0.2222222222222222,0.0,0.0,0.23529411764705882,,0.18181818181818182,0.2,0.2222222222222222,0.0,0.0,0.23529411764705882,,0.18181818181818182,0.20000000000000004
rmftsa,./data/numerical_only/balanced,0.51171875,0.5243692345262708,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52
rmftsa,./data/numerical_only/balanced,0.51171875,0.49636230088628136,0.6666666666666666,0.0,0.0,0.75,,0.625,0.32,0.6666666666666666,0.0,0.0,0.75,,0.625,0.32,0.6666666666666666,0.0,0.0,0.75,,0.625,0.32,0.6666666666666666,0.0,0.0,0.75,,0.625,0.32
rmftsa,./data/numerical_only/balanced,0.51171875,0.5084652365037179,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52
rmftsa,./data/numerical_only/balanced,0.51171875,0.74670768942158,0.8,0.0,0.0,0.8,,0.8,0.8,0.8,0.0,0.0,0.8,,0.8,0.8,0.8,0.0,0.0,0.8,,0.8,0.8,0.8000000000000002,0.0,0.0,0.8000000000000002,,0.8000000000000002,0.8000000000000002
rmftsa,./data/numerical_only/balanced,0.51171875,0.5425905729305046,0.6,0.0,0.0,0.6,,0.6,0.44,0.6,0.0,0.0,0.6,,0.6,0.44,0.6,0.0,0.0,0.6,,0.6,0.44,0.6,0.0,0.0,0.6,,0.6,0.44
rmftsa,./data/numerical_only/balanced,0.51171875,0.4973621877273382,0.38461538461538464,0.0,0.0,0.3333333333333333,,0.38461538461538464,0.28,0.38461538461538464,0.0,0.0,0.3333333333333333,,0.38461538461538464,0.28,0.38461538461538464,0.0,0.0,0.3333333333333333,,0.38461538461538464,0.28,0.38461538461538464,0.0,0.0,0.3333333333333333,,0.38461538461538464,0.28
rmftsa,./data/numerical_only/balanced,0.51171875,0.4704210858832449,0.24,0.0,0.0,0.25,,0.24,0.24,0.24,0.0,0.0,0.25,,0.24,0.24,0.24,0.0,0.0,0.25,,0.24,0.24,0.24,0.0,0.0,0.25,,0.24,0.24
rmftsa,./data/numerical_only/balanced,0.51171875,0.4929710854828951,0.56,0.0,0.0,0.56,,0.56,0.56,0.56,0.0,0.0,0.56,,0.56,0.56,0.56,0.0,0.0,0.56,,0.56,0.56,0.56,0.0,0.0,0.56,,0.56,0.56
rmftsa,./data/numerical_only/balanced,0.51171875,0.5426543374903007,0.4166666666666667,0.0,0.0,0.36363636363636365,,0.4166666666666667,0.28,0.4166666666666667,0.0,0.0,0.36363636363636365,,0.4166666666666667,0.28,0.4166666666666667,0.0,0.0,0.36363636363636365,,0.4166666666666667,0.28,0.4166666666666667,0.0,0.0,0.36363636363636365,,0.4166666666666667,0.28
rmftsa,./data/numerical_only/balanced,0.51171875,0.3357359519378877,0.5454545454545454,0.0,0.0,0.4444444444444444,,0.5454545454545454,0.28,0.5454545454545454,0.0,0.0,0.4444444444444444,,0.5454545454545454,0.28,0.5454545454545454,0.0,0.0,0.4444444444444444,,0.5454545454545454,0.28,0.5454545454545454,0.0,0.0,0.4444444444444444,,0.5454545454545454,0.28
rmftsa,./data/numerical_only/balanced,0.51171875,0.5084652365037179,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52,0.52,0.0,0.0,0.52,,0.52,0.52
rmftsa,./data/numerical_only/balanced,0.51171875,0.5815400485602292,0.32,0.0,0.0,0.32,,0.32,0.32,0.32,0.0,0.0,0.32,,0.32,0.32,0.32,0.0,0.0,0.32,,0.32,0.32,0.32,0.0,0.0,0.32,,0.32,0.32
rmftsa,./data/numerical_only/balanced,0.51171875,0.5805897127238807,0.68,0.0,0.0,0.68,,0.68,0.68,0.68,0.0,0.0,0.68,,0.68,0.68,0.68,0.0,0.0,0.68,,0.68,0.68,0.68,0.0,0.0,0.68,,0.68,0.68
rmftsa,./data/numerical_only/balanced,0.51171875,0.44856041669327534,0.56,0.0,0.0,0.56,,0.56,0.56,0.56,0.0,0.0,0.56,,0.56,0.56,0.56,0.0,0.0,0.56,,0.56,0.56,0.56,0.0,0.0,0.56,,0.56,0.56
rmftsa,./data/numerical_only/balanced,0.51171875,0.42692580761643684,0.3333333333333333,0.0,0.0,0.34782608695652173,,0.36,0.36,0.3333333333333333,0.0,0.0,0.34782608695652173,,0.36,0.36,0.3333333333333333,0.0,0.0,0.34782608695652173,,0.36,0.36,0.3333333333333333,0.0,0.0,0.34782608695652173,,0.36,0.36
rmftsa,./data/numerical_only/balanced,0.51171875,0.37241863140469034,0.25,0.0,0.0,0.19047619047619047,,0.4,0.2,0.25,0.0,0.0,0.19047619047619047,,0.4,0.2,0.25,0.0,0.0,0.19047619047619047,,0.4,0.2,0.25,0.0,0.0,0.19047619047619047,,0.4000000000000001,0.20000000000000004
rmftsa,./data/numerical_only/balanced,0.51171875,0.6788186097299296,0.76,0.0,0.0,0.7272727272727273,,0.76,0.76,0.76,0.0,0.0,0.7272727272727273,,0.76,0.76,0.76,0.0,0.0,0.7272727272727273,,0.76,0.76,0.76,0.0,0.0,0.7272727272727273,,0.76,0.76
rmftsa,./data/numerical_only/balanced,0.51171875,0.3554753849648173,0.3333333333333333,0.0,0.0,0.5,,0.35294117647058826,0.44,0.3333333333333333,0.0,0.0,0.5,,0.35294117647058826,0.44,0.3333333333333333,0.0,0.0,0.5,,0.35294117647058826,0.44,0.3333333333333333,0.0,0.0,0.5,,0.35294117647058826,0.44
rmftsa,./data/numerical_only/balanced,0.51171875,0.3741131248296661,0.6666666666666666,0.0,0.0,0.5,,0.6428571428571429,0.44,0.6666666666666666,0.0,0.0,0.5,,0.6428571428571429,0.44,0.6666666666666666,0.0,0.0,0.5,,0.6428571428571429,0.44,0.6666666666666666,0.0,0.0,0.5,,0.6428571428571429,0.44
rmftsa,./data/numerical_only/balanced,0.51171875,0.35002576204356367,0.5,0.0,0.0,0.25,,0.0,0.28,0.5,0.0,0.0,0.25,,0.0,0.28,0.5,0.0,0.0,0.25,,0.0,0.28,0.5,0.0,0.0,0.25,,0.0,0.28
