dataset,num_and_cat,model_score,instance_certainty_clf,hits_dectree,hits_lux_ablation,hits_lux_pure,hits_lux_proba,hits_lux_shap,hits_explan,hits_lore,hits_anchor
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9941443394827565,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.5966580841473308,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9478544675433895,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.6383906990979286,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9010528420717351,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9619229081010578,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9783993226603471,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9954468878631266,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9939117772571178,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9918976278263805,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9982074677467391,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.886376752226441,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9931242218010063,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.6653828512997593,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9963043528398021,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9983501373332336,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.8314384157580905,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9984552766261815,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9990134862100678,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9991111396826162,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9996447043442025,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9965436464349761,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.8417254654062466,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9780974928734307,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.999762223621076,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.805973307648545,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9107752024576656,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.99734011463729,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.6771511910177364,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9981274034525202,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.99876513484447,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.351537885805485,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9973578034149538,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9990335248924345,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9575011568142395,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9977158630951688,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9886674080789062,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9965745833168151,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9992086565473968,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.9028871391076115,0.9877742203234678,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9982673151711712,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9866788916987869,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.38014318068232616,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9716456529068277,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9927305450551317,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.3202720829077551,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9909077374596504,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.8847977605069908,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9615131432208969,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.975930639248898,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.998994595146552,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9938408662348291,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9968641616966127,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9974984889626274,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9960079314641477,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9945120025048063,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9975113545661497,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9979779746576294,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9879871029571236,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9832456427112174,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9878912170817002,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.47597168466824263,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9962847815940947,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9970534622330055,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.600889511250779,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9909289125980308,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9932442573525424,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.30775951103249705,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9725791350275681,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9974318236403866,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9661895158475627,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9921634701250036,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.7481052656788989,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9494962890132594,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.2817368578478271,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9668704034853622,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9862593545291088,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.99544629562099,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9421711447849501,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.3470810136312439,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9883542971955737,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.5052449851470961,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9302993121564511,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9807656322384253,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9777312261070199,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.982665226728098,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9697417258950747,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9835366313969199,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.8923035276864918,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.9129287598944591,0.9975027577022423,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9988882783000601,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9903609106912968,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9980344227225696,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.998951423932916,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.998892073358623,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.730147978321457,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9977120383224899,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9446082364842117,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9919028421915695,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.8594014924196454,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.980236444218204,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.8994443076674136,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9719110269727368,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.7703317076899,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9592298226546151,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9899693942827316,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9426387029208328,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9879765312848788,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.8662539992488443,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.5827682990972943,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9046393034930171,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9983613100478689,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9447173268371305,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9141883046326341,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.6962669933684665,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9991441471057988,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9964391088244021,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9835207839569801,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9307330380371361,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.8282753322099001,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.8500144109922136,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9468271233456204,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9934144958670225,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.8006701141960737,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.6524110183310152,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9719645464371754,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9782273977723388,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9933984879508595,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.8664478097862534,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.6396296348625493,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9932302603041457,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9400056676095059,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.986241240761307,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9976324133557037,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.5384537978139486,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.988796385885137,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9670232358584083,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9821823554036067,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9771030034443291,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.918918918918919,0.9903332393165356,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9931824348110642,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8831643500428398,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9958358123294849,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9883620548807696,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9876665261695702,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9891987949015777,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9813541916605515,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9874982218265681,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9522753404377918,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.6675880512832774,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8643669115900154,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9485296789290187,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9871183540844864,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9807343995268641,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9812705557053586,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9732928279748062,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.992506237783911,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8718050859713573,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9772167353079917,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9897870627548028,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9408444008282576,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8084515086776952,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8430511640622714,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.5104176692194455,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9958091186275774,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9916664801181224,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9953009619744569,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9918980122786505,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.51040172572956,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9561709439294788,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9871249368652174,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8350184946995575,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9322671049547628,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9971543857236438,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9887285669854088,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9730120454620557,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9401539984363123,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9776656940606984,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.6703774740529159,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9768366203135551,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9929217037792063,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9210964687894508,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.3897461578805903,1.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9643780136995365,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9548960122142038,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8528438183018133,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.5309023733058608,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.8967887623269745,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9983858111549634,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e2,./data/numerical_only/balanced,0.9185185185185185,0.9964825445615285,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9895162504467706,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.7163626545433358,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.992780687938296,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9970729255781303,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.8805735054952761,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.9739465657961762,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.7153349538463918,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.954462732477329,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.967264732449055,1.0,1.0,0.0,0.0,1.0,,0.0,1.0
