dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
yeast,mlp-nosuite,0.6172506738544474,0.9769920903358666,0.5194805194805194,0.0,0.0,0.9090909090909091,,0.6666666666666666,0.11320754716981132,0.5194805194805194,0.0,0.0,0.9090909090909091,,0.6666666666666666,0.11320754716981132,0.5194805194805194,0.0,0.0,0.9090909090909091,,0.6666666666666666,0.11320754716981132,0.5194805194805194,0.0,0.0,0.9090909090909091,,0.6666666666666666,0.11320754716981132
yeast,mlp-nosuite,0.6172506738544474,0.6550089218997267,0.6585365853658537,0.0,0.0,0.7142857142857143,,0.7272727272727273,0.1725067385444744,0.6585365853658537,0.0,0.0,0.7142857142857143,,0.7272727272727273,0.1725067385444744,0.6585365853658537,0.0,0.0,0.7142857142857143,,0.7272727272727273,0.1725067385444744,0.6585365853658537,0.0,0.0,0.7142857142857143,,0.7272727272727273,0.1725067385444744
yeast,mlp-nosuite,0.6172506738544474,0.652156417544897,0.5492957746478874,0.0,0.0,0.48484848484848486,,0.6428571428571429,0.2830188679245283,0.5492957746478874,0.0,0.0,0.48484848484848486,,0.6428571428571429,0.2830188679245283,0.5492957746478874,0.0,0.0,0.48484848484848486,,0.6428571428571429,0.2830188679245283,0.5492957746478874,0.0,0.0,0.48484848484848486,,0.6428571428571429,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.590686225478177,0.33152173913043476,0.0,0.0,0.3333333333333333,,0.7,0.32075471698113206,0.33152173913043476,0.0,0.0,0.3333333333333333,,0.7,0.32075471698113206,0.33152173913043476,0.0,0.0,0.3333333333333333,,0.7,0.32075471698113206,0.33152173913043476,0.0,0.0,0.3333333333333333,,0.7,0.32075471698113206
yeast,mlp-nosuite,0.6172506738544474,0.8068372530401193,0.4819277108433735,0.0,0.0,0.7857142857142857,,0.8333333333333334,0.11320754716981132,0.4819277108433735,0.0,0.0,0.7857142857142857,,0.8333333333333334,0.11320754716981132,0.4819277108433735,0.0,0.0,0.7857142857142857,,0.8333333333333334,0.11320754716981132,0.4819277108433735,0.0,0.0,0.7857142857142857,,0.8333333333333334,0.11320754716981132
yeast,mlp-nosuite,0.6172506738544474,0.48720428480289174,0.5,0.0,0.0,0.6666666666666666,,0.6551724137931034,0.2830188679245283,0.5,0.0,0.0,0.6666666666666666,,0.6551724137931034,0.2830188679245283,0.5,0.0,0.0,0.6666666666666666,,0.6551724137931034,0.2830188679245283,0.5,0.0,0.0,0.6666666666666666,,0.6551724137931034,0.2830188679245283
yeast,mlp-nosuite,0.6172506738544474,0.7066654959328711,0.5714285714285714,0.0,0.0,0.7441860465116279,,0.6222222222222222,0.1725067385444744,0.5714285714285714,0.0,0.0,0.7441860465116279,,0.6222222222222222,0.1725067385444744,0.5714285714285714,0.0,0.0,0.7441860465116279,,0.6222222222222222,0.1725067385444744,0.5714285714285714,0.0,0.0,0.7441860465116278,,0.6222222222222222,0.1725067385444744
yeast,mlp-nosuite,0.6172506738544474,0.6383887042040087,0.4444444444444444,0.0,0.0,0.5714285714285714,,0.5714285714285714,0.02425876010781671,0.4444444444444444,0.0,0.0,0.5714285714285714,,0.5714285714285714,0.02425876010781671,0.4444444444444444,0.0,0.0,0.5714285714285714,,0.5714285714285714,0.02425876010781671,0.4444444444444444,0.0,0.0,0.5714285714285714,,0.5714285714285714,0.02425876010781671
yeast,mlp-nosuite,0.6172506738544474,0.5399032225517664,0.8181818181818182,0.0,0.0,0.7777777777777778,,0.7142857142857143,0.03234501347708895,0.8181818181818182,0.0,0.0,0.7777777777777778,,0.7142857142857143,0.03234501347708895,0.8181818181818182,0.0,0.0,0.7777777777777778,,0.7142857142857143,0.03234501347708895,0.8181818181818182,0.0,0.0,0.7777777777777778,,0.7142857142857143,0.03234501347708895
yeast,mlp-nosuite,0.6172506738544474,0.6402846894575331,0.3282051282051282,0.0,0.0,0.5714285714285714,,0.5514705882352942,0.32075471698113206,0.3282051282051282,0.0,0.0,0.5714285714285714,,0.5514705882352942,0.32075471698113206,0.3282051282051282,0.0,0.0,0.5714285714285714,,0.5514705882352942,0.32075471698113206,0.3282051282051282,0.0,0.0,0.5714285714285714,,0.5514705882352942,0.32075471698113206
