dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.28498505917770145,0.24724010632143287,0.25,0.25
balance-scale,./data/num_and_cat/balanced,0.25,0.3121982698315711,0,0,0.1771582170982002,0.25,0.23193326150201612,0.26596526960534306
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.25,0.26963278904763316,0.22232572136152484,0.3210211113604229
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.2398998742622791,0,0,0.19429971791866382,0.15129938827141445,0.2398998742622791,0.2667953464519449
balance-scale,./data/num_and_cat/balanced,0.25,0.154733263607137,0,0,0.2644276478966034,0.25,0.25,0.1435479947119509
balance-scale,./data/num_and_cat/balanced,0.25,0.3165753842971964,0,0,0.3165753842971964,0.3165753842971964,0.3165753842971964,0.2924008839254833
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.20858374204363708,0,0,0.2997483646193159,0.20018657580343013,0.24999999999999997,0.2499024106341191
balance-scale,./data/num_and_cat/balanced,0.24999999999999994,0.26059630977889925,0,0,0.25651085147385316,0.25651085147385316,0.24999999999999994,0.15635801236487384
balance-scale,./data/num_and_cat/balanced,0.25,0.26726526874003276,0,0,0.26726526874003276,0.26726526874003276,0.2585494010340934,0.2585494010340934
balance-scale,./data/num_and_cat/balanced,0.25,0.2861123533401994,0,0,0.44800900825878065,0.25,0.25,0.3450821168357665
balance-scale,./data/num_and_cat/balanced,0.25,0.2979305630781621,0,0,0.2979305630781621,0.2979305630781621,0.25,0.22446010042641468
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.2363675544102448,0.2363675544102448,0.2521431662050507,0.2363675544102448
balance-scale,./data/num_and_cat/balanced,0.24999999999999994,0.27613032752346367,0,0,0.27613032752346367,0.24999999999999994,0.27613032752346367,0.17275291348274346
balance-scale,./data/num_and_cat/balanced,0.25,0.12015700948730201,0,0,0.3748316368621832,0.3116086413678651,0.3116086413678651,0.2037093374051928
balance-scale,./data/num_and_cat/balanced,0.25,0.22961982449704996,0,0,0.25,0.2970938191659391,0.25,0.29007046549448356
balance-scale,./data/num_and_cat/balanced,0.25000000000000006,0.17160286975052916,0,0,0.2748429248761265,0.3281643999653472,0.3281643999653472,0.3281643999653472
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.19514969499269075,0,0,0.3268204052382406,0.24999999999999997,0.3268204052382406,0.3823724054724814
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3152877390755909,0,0,0.3152877390755909,0.18890743538309762,0.18890743538309762,0.1426650419300671
balance-scale,./data/num_and_cat/balanced,0.25,0.37388123894089637,0,0,0.29121207217803585,0.25,0.3913555048468472,0.3913555048468472
balance-scale,./data/num_and_cat/balanced,0.25,0.3358631676938633,0,0,0.24180863330258293,0.19478136610694272,0.24165054659719618,0.24165054659719618
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.3075047352779466,0.2866021845875376,0.3096853682350848,0.16747459241988505
balance-scale,./data/num_and_cat/balanced,0.25,0.16036947860202042,0,0,0.31655273202563566,0.31655273202563566,0.25,0.30844181955681804
balance-scale,./data/num_and_cat/balanced,0.25,0.27582832551705255,0,0,0.29082144577874275,0.29082144577874275,0.29082144577874275,0.349974656943693
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.3387060827766507,0.21550986204752956,0.2746588486835246,0.23525306609658125
balance-scale,./data/num_and_cat/balanced,0.25,0.3269590763496969,0,0,0.3028301601612153,0.3028301601612153,0.3028301601612153,0.254572327784252
balance-scale,./data/num_and_cat/balanced,0.25,0.3609068584136922,0,0,0.3609068584136922,0.2710484430609153,0.2710484430609153,0.2710484430609153
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.206211232895209,0,0,0.27863982828176215,0.206211232895209,0.27863982828176215,0.3813663013143729
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.22617768889150847,0.2344403076672611,0.24692357924893304,0.2344403076672611
balance-scale,./data/num_and_cat/balanced,0.25,0.2223754279676923,0,0,0.25,0.25,0.25,0.25
balance-scale,./data/num_and_cat/balanced,0.25000000000000006,0.19216370616021322,0,0,0.3014522512882592,0.2940739626069995,0.25000000000000006,0.2940739626069995
balance-scale,./data/num_and_cat/balanced,0.25,0.1495116645006361,0,0,0.25,0.2867062272487812,0.25,0.30025005360718193
