dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999976429401484,1.0,1.0,0,0,0.9873417721518988,0.9493670886075949,0.8860759493670886,1.0,1.0,0,0,0.9830508474576272,1.0,1.0,1.0,1.0,0,0,1.0,0.9310344827586207,0.8448275862068966,1.0,1.0,0,0,0.9914529914529915,0.9642857142857143,0.9158878504672897
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999833140041164,1.0,0.9746835443037974,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.9636363636363636,0,0,1.0,1.0,1.0,1.0,0.9814814814814815,0,0,1.0,1.0,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999945716884735,0.9873417721518988,0.9620253164556962,0,0,0.9620253164556962,0.8987341772151899,0.759493670886076,0.9814814814814815,1.0,0,0,1.0,0.9090909090909091,1.0,1.0,0.9433962264150944,0,0,0.9433962264150944,0.9433962264150944,0.6415094339622641,0.9906542056074767,0.970873786407767,0,0,0.970873786407767,0.9259259259259259,0.7816091954022989
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999997135485704,0.9873417721518988,0.9873417721518988,0,0,0.9620253164556962,0.8481012658227848,0.8227848101265823,1.0,0.972972972972973,0,0,0.9714285714285714,0.8,1.0,0.9722222222222222,1.0,0,0,0.9444444444444444,0.8888888888888888,0.6111111111111112,0.9859154929577464,0.9863013698630138,0,0,0.9577464788732395,0.8421052631578948,0.7586206896551725
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.999221327071664,1.0,1.0,0,0,1.0,1.0,0.9367088607594937,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.8936170212765957,1.0,1.0,0,0,1.0,1.0,0.9438202247191011
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9997040725984454,1.0,0.9746835443037974,0,0,1.0,0.9873417721518988,0.9113924050632911,1.0,1.0,0,0,1.0,1.0,1.0,1.0,0.95,0,0,1.0,0.975,0.825,1.0,0.9743589743589743,0,0,1.0,0.9873417721518987,0.9041095890410958
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9996201840798737,1.0,1.0,0,0,1.0,0.9746835443037974,0.9873417721518988,1.0,1.0,0,0,1.0,0.9795918367346939,1.0,1.0,1.0,0,0,1.0,0.9795918367346939,0.9795918367346939,1.0,1.0,0,0,1.0,0.9795918367346939,0.9896907216494846
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999820233293152,0.9746835443037974,0.9493670886075949,0,0,0.9493670886075949,0.8987341772151899,0.9240506329113924,1.0,1.0,0,0,1.0,0.9142857142857143,0.8780487804878049,0.9459459459459459,0.8918918918918919,0,0,0.8918918918918919,0.8648648648648649,0.972972972972973,0.9722222222222222,0.9428571428571428,0,0,0.9428571428571428,0.888888888888889,0.923076923076923
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999998055096956,0.9746835443037974,0.9367088607594937,0,0,0.9493670886075949,0.9240506329113924,1.0,1.0,0.9433962264150944,0,0,0.9615384615384616,0.9259259259259259,1.0,0.9615384615384616,0.9615384615384616,0,0,0.9615384615384616,0.9615384615384616,1.0,0.9803921568627451,0.9523809523809524,0,0,0.9615384615384616,0.9433962264150944,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.982208897112845,1.0,0.9620253164556962,0,0,0.9873417721518988,0.9746835443037974,0.9113924050632911,1.0,0.9803921568627451,0,0,0.9811320754716981,1.0,0.9245283018867925,1.0,0.9615384615384616,0,0,1.0,0.9615384615384616,0.9423076923076923,1.0,0.970873786407767,0,0,0.9904761904761905,0.9803921568627451,0.9333333333333333
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999994924380252,1.0,1.0,0,0,1.0,0.9240506329113924,0.8354430379746836,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.8983050847457628,0.7796610169491526,1.0,1.0,0,0,1.0,0.9464285714285715,0.8761904761904762
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9998988185371146,1.0,0.9873417721518988,0,0,0.9873417721518988,1.0,0.9873417721518988,1.0,1.0,0,0,1.0,1.0,0.98,1.0,0.9795918367346939,0,0,0.9795918367346939,1.0,1.0,1.0,0.9896907216494846,0,0,0.9896907216494846,1.0,0.98989898989899
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9999965764863002,1.0,1.0,0,0,1.0,0.7721518987341772,1.0,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,0.6842105263157895,1.0,1.0,1.0,0,0,1.0,0.8125000000000001,1.0
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9994343184145327,0.9746835443037974,0.9493670886075949,0,0,0.9367088607594937,0.9240506329113924,0.8987341772151899,1.0,1.0,0,0,0.9375,0.9090909090909091,1.0,0.9393939393939394,0.8787878787878788,0,0,0.9090909090909091,0.9090909090909091,0.7575757575757576,0.96875,0.9354838709677419,0,0,0.923076923076923,0.9090909090909091,0.8620689655172413
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9958427975088554,1.0,0.9620253164556962,0,0,0.9873417721518988,1.0,0.9113924050632911,1.0,0.9423076923076923,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9795918367346939,1.0,0.8571428571428571,1.0,0.9702970297029703,0,0,0.9896907216494846,1.0,0.923076923076923
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9998957849096739,1.0,1.0,0,0,1.0,1.0,0.9620253164556962,1.0,1.0,0,0,1.0,1.0,0.9464285714285714,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,1.0,1.0,0.9724770642201834
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9997046329663656,1.0,0.9873417721518988,0,0,1.0,0.8354430379746836,0.8227848101265823,1.0,0.9761904761904762,0,0,1.0,0.7692307692307693,0.9090909090909091,1.0,1.0,0,0,1.0,0.975609756097561,0.7317073170731707,1.0,0.9879518072289156,0,0,1.0,0.860215053763441,0.8108108108108109
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9988558617619334,0.9873417721518988,0.8987341772151899,0,0,0.9493670886075949,0.8734177215189873,0.6708860759493671,1.0,0.8974358974358975,0,0,0.972972972972973,0.8372093023255814,0.6326530612244898,0.9743589743589743,0.8974358974358975,0,0,0.9230769230769231,0.9230769230769231,0.7948717948717948,0.9870129870129869,0.8974358974358975,0,0,0.9473684210526315,0.878048780487805,0.7045454545454547
kr-vs-kp,./data/num_and_cat/balanced,0.9912390488110138,0.9987072392339708,1.0,1.0,0,0,0.9746835443037974,0.9620253164556962,0.9746835443037974,1.0,1.0,0,0,1.0,1.0,1.0,1.0,1.0,0,0,0.9534883720930233,0.9302325581395349,0.9534883720930233,1.0,1.0,0,0,0.9761904761904763,0.963855421686747,0.9761904761904763
