dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
balance-scale,./data/num_and_cat/balanced,0.9999415576360464,1.0,0.0,0.0,1.0,0.9235668789808917,0.9333333333333333,0.8,0.8666666666666667
balance-scale,./data/num_and_cat/balanced,0.8786531525300371,0.7333333333333333,0.0,0.0,0.7333333333333333,0.9235668789808917,0.7333333333333333,0.6,0.6
balance-scale,./data/num_and_cat/balanced,0.6869810217723139,0.6666666666666666,0.0,0.0,0.6,0.9235668789808917,0.6666666666666666,0.4666666666666667,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.8148532206360489,0.4666666666666667,0.0,0.0,0.6666666666666666,0.9235668789808917,0.4666666666666667,0.4,0.6
balance-scale,./data/num_and_cat/balanced,0.9957965176012756,0.5333333333333333,0.0,0.0,0.6666666666666666,0.9235668789808917,0.6666666666666666,0.6,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.9503419785591883,0.2,0.0,0.0,0.5333333333333333,0.9235668789808917,0.4,0.3333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.3934880541074005,0.5333333333333333,0.0,0.0,0.6,0.9235668789808917,0.4666666666666667,0.4666666666666667,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.9298137778644743,0.5333333333333333,0.0,0.0,0.5333333333333333,0.9235668789808917,0.5333333333333333,0.4666666666666667,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.4220896316156483,0.6,0.0,0.0,0.6666666666666666,0.9235668789808917,0.4,0.6,0.6
balance-scale,./data/num_and_cat/balanced,0.9952336911041099,0.8,0.0,0.0,0.8,0.9235668789808917,0.6666666666666666,0.7333333333333333,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.9512104769866567,0.4666666666666667,0.0,0.0,0.6666666666666666,0.9235668789808917,0.6666666666666666,0.7333333333333333,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.9999973217193663,1.0,0.0,0.0,0.9333333333333333,0.9235668789808917,0.8,0.7333333333333333,1.0
balance-scale,./data/num_and_cat/balanced,0.7428838177440639,0.7333333333333333,0.0,0.0,0.8,0.9235668789808917,0.7333333333333333,0.8,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.9656741683523983,0.6,0.0,0.0,0.6,0.9235668789808917,0.6,0.8666666666666667,0.7333333333333333
balance-scale,./data/num_and_cat/balanced,0.9677458860707867,0.7333333333333333,0.0,0.0,0.6666666666666666,0.9235668789808917,0.8666666666666667,0.6666666666666666,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.9968697069922831,0.8666666666666667,0.0,0.0,0.7333333333333333,0.9235668789808917,0.6,0.8666666666666667,0.9333333333333333
balance-scale,./data/num_and_cat/balanced,0.8178943646537593,0.6666666666666666,0.0,0.0,0.6666666666666666,0.9235668789808917,0.4666666666666667,0.4666666666666667,0.6666666666666666
balance-scale,./data/num_and_cat/balanced,0.6118119219427598,0.8,0.0,0.0,0.6,0.9235668789808917,0.6666666666666666,0.6,0.6
balance-scale,./data/num_and_cat/balanced,0.8478032895228694,0.7333333333333333,0.0,0.0,0.6666666666666666,0.9235668789808917,0.6,0.6666666666666666,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.9729145434361068,0.8,0.0,0.0,0.8666666666666667,0.9235668789808917,0.8666666666666667,0.6666666666666666,0.8
balance-scale,./data/num_and_cat/balanced,0.9768264363104304,0.6,0.0,0.0,0.8666666666666667,0.9235668789808917,0.5333333333333333,0.3333333333333333,0.8
balance-scale,./data/num_and_cat/balanced,0.9365096486115316,0.4666666666666667,0.0,0.0,0.6666666666666666,0.9235668789808917,0.5333333333333333,0.6666666666666666,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.9396222638733936,0.6,0.0,0.0,0.8666666666666667,0.9235668789808917,0.7333333333333333,0.6,0.8
balance-scale,./data/num_and_cat/balanced,0.9995625937427811,0.7333333333333333,0.0,0.0,0.8,0.9235668789808917,0.7333333333333333,0.5333333333333333,0.8
balance-scale,./data/num_and_cat/balanced,0.997804946016945,0.6666666666666666,0.0,0.0,0.7333333333333333,0.9235668789808917,0.5333333333333333,0.6,0.8
balance-scale,./data/num_and_cat/balanced,0.9997490456520514,0.8666666666666667,0.0,0.0,0.9333333333333333,0.9235668789808917,0.9333333333333333,0.9333333333333333,0.9333333333333333
balance-scale,./data/num_and_cat/balanced,0.9947458872437728,0.4666666666666667,0.0,0.0,0.6666666666666666,0.9235668789808917,0.4666666666666667,0.7333333333333333,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.9999999737810608,1.0,0.0,0.0,1.0,0.9235668789808917,1.0,0.6666666666666666,1.0
balance-scale,./data/num_and_cat/balanced,0.6049352902812754,0.6666666666666666,0.0,0.0,0.7333333333333333,0.9235668789808917,0.3333333333333333,0.8666666666666667,0.8666666666666667
balance-scale,./data/num_and_cat/balanced,0.9485329432772354,0.7333333333333333,0.0,0.0,0.8,0.9235668789808917,0.6666666666666666,0.6,0.5333333333333333
balance-scale,./data/num_and_cat/balanced,0.8754272721224069,0.5333333333333333,0.0,0.0,0.6666666666666666,0.9235668789808917,0.6,0.6,0.7333333333333333
