dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
rmftsa,rfc-nosuite,0.060410499572753906,0.0,0.0,1.8632490634918213,0.8466999530792236,41.18029499053955,0.20017695426940918
rmftsa,rfc-nosuite,0.057714223861694336,0.0,0.0,2.0540151596069336,0.6120851039886475,41.302793979644775,0.17830228805541992
rmftsa,rfc-nosuite,0.0580291748046875,0.0,0.0,3.484945774078369,0.5176951885223389,41.728477239608765,0.3410062789916992
rmftsa,rfc-nosuite,0.06031513214111328,0.0,0.0,2.442157030105591,0.5787382125854492,41.55974102020264,0.2441849708557129
rmftsa,rfc-nosuite,0.05438423156738281,0.0,0.0,4.08951735496521,0.45735907554626465,42.4910249710083,0.33339953422546387
rmftsa,rfc-nosuite,0.06010794639587402,0.0,0.0,2.0696895122528076,0.6737720966339111,42.0891478061676,0.23816919326782227
rmftsa,rfc-nosuite,0.06317949295043945,0.0,0.0,2.852461576461792,0.7853431701660156,41.573514461517334,0.2273092269897461
rmftsa,rfc-nosuite,0.06122446060180664,0.0,0.0,3.0118861198425293,0.9132862091064453,41.65618538856506,0.2486574649810791
rmftsa,rfc-nosuite,0.055750131607055664,0.0,0.0,3.450629711151123,0.5294044017791748,41.646714210510254,0.2719094753265381
rmftsa,rfc-nosuite,0.05788230895996094,0.0,0.0,2.5214803218841553,0.4639110565185547,41.47796416282654,0.2158513069152832
rmftsa,rfc-nosuite,0.056769371032714844,0.0,0.0,2.481323719024658,0.7977724075317383,41.424463510513306,0.20571494102478027
rmftsa,rfc-nosuite,0.05942034721374512,0.0,0.0,2.124915599822998,0.7319025993347168,41.687358140945435,0.3043944835662842
rmftsa,rfc-nosuite,0.05722761154174805,0.0,0.0,2.0407238006591797,0.7656989097595215,41.726176738739014,0.2186298370361328
rmftsa,rfc-nosuite,0.05880022048950195,0.0,0.0,2.116511583328247,0.5403645038604736,42.0779333114624,0.31408047676086426
rmftsa,rfc-nosuite,0.060204267501831055,0.0,0.0,2.372199296951294,0.6504917144775391,41.291157484054565,0.21161413192749023
rmftsa,rfc-nosuite,0.06102299690246582,0.0,0.0,2.369568109512329,0.5522010326385498,41.380359172821045,0.33515477180480957
rmftsa,rfc-nosuite,0.0598142147064209,0.0,0.0,2.0515804290771484,0.7969129085540771,41.257063150405884,0.17342495918273926
rmftsa,rfc-nosuite,0.05984663963317871,0.0,0.0,3.045856475830078,0.5659017562866211,41.37076020240784,0.11240959167480469
rmftsa,rfc-nosuite,0.059111595153808594,0.0,0.0,2.091850996017456,0.6362838745117188,41.436049938201904,0.21779704093933105
rmftsa,rfc-nosuite,0.057053565979003906,0.0,0.0,1.9387016296386719,0.5401153564453125,40.99639678001404,0.3287503719329834
rmftsa,rfc-nosuite,0.05900311470031738,0.0,0.0,2.3139429092407227,0.7555577754974365,42.73169803619385,0.13585519790649414
rmftsa,rfc-nosuite,0.0714876651763916,0.0,0.0,2.724405288696289,0.6555652618408203,41.43758726119995,0.26279783248901367
rmftsa,rfc-nosuite,0.061361074447631836,0.0,0.0,2.4316864013671875,0.44798970222473145,44.71352553367615,0.325206995010376
rmftsa,rfc-nosuite,0.05912637710571289,0.0,0.0,3.5491480827331543,0.5023882389068604,41.5294086933136,0.2813267707824707
rmftsa,rfc-nosuite,0.06339144706726074,0.0,0.0,2.426323652267456,0.653740406036377,41.78140306472778,0.16647124290466309
rmftsa,rfc-nosuite,0.06117415428161621,0.0,0.0,2.4492239952087402,0.6158432960510254,41.49708867073059,0.19118332862854004
rmftsa,rfc-nosuite,0.06283831596374512,0.0,0.0,2.545523166656494,0.8146564960479736,43.64060068130493,0.21715378761291504
rmftsa,rfc-nosuite,0.058794260025024414,0.0,0.0,2.558603525161743,1.0444788932800293,41.323999881744385,0.2880516052246094
rmftsa,rfc-nosuite,0.05996370315551758,0.0,0.0,2.1648571491241455,0.8136296272277832,41.03869700431824,0.28580737113952637
rmftsa,rfc-nosuite,0.06274700164794922,0.0,0.0,2.670177698135376,0.42951154708862305,41.54520392417908,0.30412817001342773
rmftsa,rfc-nosuite,0.05732154846191406,0.0,0.0,3.4710826873779297,0.5625166893005371,41.481847047805786,0.30361294746398926
rmftsa,rfc-nosuite,0.06102728843688965,0.0,0.0,2.5316319465637207,0.4802587032318115,41.23398160934448,0.3103611469268799
rmftsa,rfc-nosuite,0.05655360221862793,0.0,0.0,2.0157546997070312,0.7274017333984375,41.41356110572815,0.2277088165283203
rmftsa,rfc-nosuite,0.05978560447692871,0.0,0.0,2.5893633365631104,0.47418713569641113,41.38170766830444,0.2674446105957031
rmftsa,rfc-nosuite,0.05938076972961426,0.0,0.0,2.8805789947509766,0.5918898582458496,41.149385929107666,0.12843871116638184
