dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.98,2.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.94,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.95,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.76,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.56,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.97,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.99,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.96,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.99,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.96,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.92,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.99,2.0,0.0,0.0,0.0,0.0,1.0,,2.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.77,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.93,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.99,2.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.55,2.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.97,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.99,2.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.99,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.76,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.93,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.86,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.98,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.97,2.0,1.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.99,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.45,2.0,3.0,0.0,0.0,2.0,3.0,3.0,3.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.98,2.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.95,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.99,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-a3,rfc-nosuite,0.889763779527559,0.94,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a3,rfc-nosuite,0.889763779527559,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.61,2.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.95,1.0,0.0,0.0,0.0,0.0,1.0,,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.57,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.87,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.88,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.98,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.99,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.39,2.0,2.0,0.0,0.0,2.0,3.0,2.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.98,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.75,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,2.0,1.0,,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.32,2.0,1.0,0.0,0.0,3.0,2.0,2.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.96,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.84,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.62,2.0,0.0,0.0,0.0,2.0,2.0,,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.99,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.83,2.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.97,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.5,2.0,2.0,0.0,0.0,3.0,3.0,2.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.75,2.0,2.0,0.0,0.0,0.0,2.0,,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.8,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.98,1.0,0.0,0.0,0.0,2.0,1.0,,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.35,2.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.9,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.97,1.0,1.0,0.0,0.0,0.0,1.0,,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.98,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.96,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.99,1.0,0.0,0.0,0.0,1.0,1.0,,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.98,1.0,1.0,0.0,0.0,0.0,2.0,,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.95,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.79,2.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
volcanoes-a4,rfc-nosuite,0.8891820580474934,0.99,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.99,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.75,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.99,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.85,2.0,1.0,0.0,0.0,1.0,2.0,,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.82,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.88,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.51,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.97,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.98,2.0,0.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.99,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,2.0,0.0,0.0,0.0,0.0,1.0,,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.94,2.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.92,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,2.0,0.0,0.0,0.0,0.0,1.0,,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.84,2.0,1.0,0.0,0.0,1.0,1.0,,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.76,2.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.63,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.97,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.98,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,2.0,1.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.78,2.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.96,2.0,2.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.87,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.98,2.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.49,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.85,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.97,2.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.81,2.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.5,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.99,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.99,2.0,1.0,0.0,0.0,1.0,,,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.98,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.93,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.53,2.0,0.0,0.0,0.0,3.0,2.0,2.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,1.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.99,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.89,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
volcanoes-e1,rfc-nosuite,0.9121621621621622,0.96,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.98,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.91,2.0,1.0,0.0,0.0,0.0,,,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.94,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.92,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.99,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.98,2.0,1.0,0.0,0.0,0.0,,0.0,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.7,2.0,3.0,0.0,0.0,1.0,,2.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.96,2.0,2.0,0.0,0.0,1.0,,2.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.96,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.93,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,1.0,,,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.96,2.0,1.0,0.0,0.0,0.0,,,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.79,2.0,1.0,0.0,0.0,0.0,,2.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.99,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.92,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.82,2.0,1.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.88,2.0,1.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.36,2.0,2.0,0.0,0.0,1.0,,2.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.98,2.0,1.0,0.0,0.0,0.0,,,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.99,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.68,2.0,1.0,0.0,0.0,2.0,,2.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.98,2.0,0.0,0.0,0.0,0.0,,,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.94,2.0,1.0,0.0,0.0,1.0,,,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.98,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,0.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.99,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.96,2.0,1.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.89,2.0,1.0,0.0,0.0,0.0,,1.0,2.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.42,2.0,2.0,0.0,0.0,3.0,,2.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.95,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.97,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.82,2.0,1.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.66,2.0,2.0,0.0,0.0,1.0,,3.0,3.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,0.96,2.0,2.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e2,rfc-nosuite,0.9222222222222223,1.0,2.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,rfc-nosuite,0.925,0.99,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,0.89,2.0,1.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e3,rfc-nosuite,0.925,0.96,1.0,0.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,rfc-nosuite,0.925,0.78,2.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,0.83,2.0,1.0,0.0,0.0,0.0,,,3.0
volcanoes-e3,rfc-nosuite,0.925,0.99,2.0,1.0,0.0,0.0,1.0,3.0,,3.0
volcanoes-e3,rfc-nosuite,0.925,1.0,2.0,0.0,0.0,0.0,1.0,,1.0,3.0
volcanoes-e3,rfc-nosuite,0.925,0.95,2.0,1.0,0.0,0.0,1.0,,1.0,2.0
volcanoes-e3,rfc-nosuite,0.925,0.48,2.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,0.94,2.0,1.0,0.0,0.0,0.0,,,2.0
volcanoes-e3,rfc-nosuite,0.925,0.97,1.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,0.99,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,0.78,2.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,0.98,2.0,1.0,0.0,0.0,1.0,2.0,,2.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,1.0,2.0,,1.0
volcanoes-e3,rfc-nosuite,0.925,0.81,2.0,1.0,0.0,0.0,1.0,2.0,,2.0
volcanoes-e3,rfc-nosuite,0.925,0.95,2.0,0.0,0.0,0.0,0.0,,,3.0
volcanoes-e3,rfc-nosuite,0.925,0.99,1.0,1.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,0.99,2.0,0.0,0.0,0.0,0.0,,1.0,3.0
volcanoes-e3,rfc-nosuite,0.925,0.96,2.0,1.0,0.0,0.0,0.0,,,3.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,rfc-nosuite,0.925,0.99,1.0,1.0,0.0,0.0,1.0,,,3.0
volcanoes-e3,rfc-nosuite,0.925,0.94,2.0,1.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,rfc-nosuite,0.925,0.99,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,0.82,2.0,2.0,0.0,0.0,1.0,,,1.0
volcanoes-e3,rfc-nosuite,0.925,0.97,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
volcanoes-e3,rfc-nosuite,0.925,1.0,1.0,0.0,0.0,0.0,2.0,,,1.0
volcanoes-e3,rfc-nosuite,0.925,0.94,1.0,0.0,0.0,0.0,0.0,,,1.0
volcanoes-e3,rfc-nosuite,0.925,0.84,1.0,0.0,0.0,0.0,0.0,,,1.0
