dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
yeast,rfc-nosuite,0.6091644204851752,0.49,0.018867924528301886,0.0,0.0,0.02425876010781671,,0.29110512129380056,1.0
yeast,rfc-nosuite,0.6091644204851752,0.5,0.013477088948787063,0.0,0.0,0.0026954177897574125,,0.026954177897574125,1.0
yeast,rfc-nosuite,0.6091644204851752,0.66,0.013477088948787063,0.0,0.0,0.01078167115902965,,0.0889487870619946,1.0
yeast,rfc-nosuite,0.6091644204851752,0.89,0.03504043126684636,0.0,0.0,0.0215633423180593,,0.1725067385444744,1.0
yeast,rfc-nosuite,0.6091644204851752,0.64,0.008086253369272238,0.0,0.0,0.016172506738544475,,0.029649595687331536,1.0
yeast,rfc-nosuite,0.6091644204851752,0.44,0.029649595687331536,0.0,0.0,0.03504043126684636,,0.16442048517520216,1.0
yeast,rfc-nosuite,0.6091644204851752,0.76,0.0431266846361186,0.0,0.0,0.04851752021563342,,0.15902964959568733,1.0
yeast,rfc-nosuite,0.6091644204851752,0.32,0.013477088948787063,0.0,0.0,0.0026954177897574125,,0.0431266846361186,1.0
yeast,rfc-nosuite,0.6091644204851752,0.4,0.02425876010781671,0.0,0.0,0.0026954177897574125,,0.005390835579514825,1.0
yeast,rfc-nosuite,0.6091644204851752,0.6,0.05660377358490566,0.0,0.0,0.013477088948787063,,0.1967654986522911,1.0
yeast,rfc-nosuite,0.6091644204851752,0.48,0.05929919137466307,0.0,0.0,0.09164420485175202,,0.07277628032345014,1.0
yeast,rfc-nosuite,0.6091644204851752,0.53,0.0215633423180593,0.0,0.0,0.016172506738544475,,0.01078167115902965,1.0
yeast,rfc-nosuite,0.6091644204851752,0.94,0.029649595687331536,0.0,0.0,0.0215633423180593,,0.13746630727762804,1.0
yeast,rfc-nosuite,0.6091644204851752,0.8,0.029649595687331536,0.0,0.0,0.03773584905660377,,0.11590296495956873,1.0
yeast,rfc-nosuite,0.6091644204851752,0.34,0.03773584905660377,0.0,0.0,0.029649595687331536,,0.21293800539083557,1.0
yeast,rfc-nosuite,0.6091644204851752,0.61,0.0673854447439353,0.0,0.0,0.05121293800539083,,0.0889487870619946,1.0
yeast,rfc-nosuite,0.6091644204851752,0.52,0.07547169811320754,0.0,0.0,0.008086253369272238,,0.08355795148247978,1.0
