dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
yeast,rfc-nosuite,0.6091644204851752,0.64,0.3333333333333333,0.0,0.0,0.5,,0.2727272727272727,0.32075471698113206,0.3333333333333333,0.0,0.0,0.5,,0.2727272727272727,0.32075471698113206,0.3333333333333333,0.0,0.0,0.5,,0.2727272727272727,0.32075471698113206,0.3333333333333333,0.0,0.0,0.5,,0.2727272727272727,0.32075471698113206
yeast,rfc-nosuite,0.6091644204851752,0.44,0.45454545454545453,0.0,0.0,0.46153846153846156,,0.4426229508196721,0.32075471698113206,0.45454545454545453,0.0,0.0,0.46153846153846156,,0.4426229508196721,0.32075471698113206,0.45454545454545453,0.0,0.0,0.46153846153846156,,0.4426229508196721,0.32075471698113206,0.45454545454545453,0.0,0.0,0.46153846153846156,,0.4426229508196721,0.32075471698113206
yeast,rfc-nosuite,0.6091644204851752,0.76,0.625,0.0,0.0,0.5,,0.4915254237288136,0.2830188679245283,0.625,0.0,0.0,0.5,,0.4915254237288136,0.2830188679245283,0.625,0.0,0.0,0.5,,0.4915254237288136,0.2830188679245283,0.625,0.0,0.0,0.5,,0.4915254237288136,0.2830188679245283
yeast,rfc-nosuite,0.6091644204851752,0.32,0.0,0.0,0.0,0.0,,0.5625,0.32075471698113206,0.0,0.0,0.0,0.0,,0.5625,0.32075471698113206,0.0,0.0,0.0,0.0,,0.5625,0.32075471698113206,0.0,0.0,0.0,0.0,,0.5625,0.32075471698113206
yeast,rfc-nosuite,0.6091644204851752,0.4,0.1111111111111111,0.0,0.0,1.0,,0.5,0.32075471698113206,0.1111111111111111,0.0,0.0,1.0,,0.5,0.32075471698113206,0.1111111111111111,0.0,0.0,1.0,,0.5,0.32075471698113206,0.1111111111111111,0.0,0.0,1.0,,0.5,0.32075471698113206
yeast,rfc-nosuite,0.6091644204851752,0.6,0.5714285714285714,0.0,0.0,0.4,,0.5205479452054794,0.2830188679245283,0.5714285714285714,0.0,0.0,0.4,,0.5205479452054794,0.2830188679245283,0.5714285714285714,0.0,0.0,0.4,,0.5205479452054794,0.2830188679245283,0.5714285714285714,0.0,0.0,0.4000000000000001,,0.5205479452054794,0.2830188679245283
yeast,rfc-nosuite,0.6091644204851752,0.48,0.5909090909090909,0.0,0.0,0.5,,0.5555555555555556,0.2830188679245283,0.5909090909090909,0.0,0.0,0.5,,0.5555555555555556,0.2830188679245283,0.5909090909090909,0.0,0.0,0.5,,0.5555555555555556,0.2830188679245283,0.5909090909090909,0.0,0.0,0.5,,0.5555555555555556,0.2830188679245283
yeast,rfc-nosuite,0.6091644204851752,0.53,0.875,0.0,0.0,0.6666666666666666,,0.5,0.02425876010781671,0.875,0.0,0.0,0.6666666666666666,,0.5,0.02425876010781671,0.875,0.0,0.0,0.6666666666666666,,0.5,0.02425876010781671,0.875,0.0,0.0,0.6666666666666666,,0.5,0.02425876010781671
yeast,rfc-nosuite,0.6091644204851752,0.94,0.6363636363636364,0.0,0.0,0.625,,0.7058823529411765,0.11320754716981132,0.6363636363636364,0.0,0.0,0.625,,0.7058823529411765,0.11320754716981132,0.6363636363636364,0.0,0.0,0.625,,0.7058823529411765,0.11320754716981132,0.6363636363636364,0.0,0.0,0.625,,0.7058823529411765,0.11320754716981132
yeast,rfc-nosuite,0.6091644204851752,0.8,0.7272727272727273,0.0,0.0,0.5714285714285714,,0.5116279069767442,0.2830188679245283,0.7272727272727273,0.0,0.0,0.5714285714285714,,0.5116279069767442,0.2830188679245283,0.7272727272727273,0.0,0.0,0.5714285714285714,,0.5116279069767442,0.2830188679245283,0.7272727272727273,0.0,0.0,0.5714285714285714,,0.5116279069767442,0.2830188679245283
yeast,rfc-nosuite,0.6091644204851752,0.34,0.21428571428571427,0.0,0.0,0.5454545454545454,,0.620253164556962,0.32075471698113206,0.21428571428571427,0.0,0.0,0.5454545454545454,,0.620253164556962,0.32075471698113206,0.21428571428571427,0.0,0.0,0.5454545454545454,,0.620253164556962,0.32075471698113206,0.21428571428571427,0.0,0.0,0.5454545454545454,,0.620253164556962,0.32075471698113206
yeast,rfc-nosuite,0.6091644204851752,0.61,0.4,0.0,0.0,0.5263157894736842,,0.5757575757575758,0.2830188679245283,0.4,0.0,0.0,0.5263157894736842,,0.5757575757575758,0.2830188679245283,0.4,0.0,0.0,0.5263157894736842,,0.5757575757575758,0.2830188679245283,0.4000000000000001,0.0,0.0,0.5263157894736842,,0.5757575757575758,0.2830188679245283
yeast,rfc-nosuite,0.6091644204851752,0.52,0.5,0.0,0.0,0.6666666666666666,,0.5483870967741935,0.32075471698113206,0.5,0.0,0.0,0.6666666666666666,,0.5483870967741935,0.32075471698113206,0.5,0.0,0.0,0.6666666666666666,,0.5483870967741935,0.32075471698113206,0.5,0.0,0.0,0.6666666666666666,,0.5483870967741935,0.32075471698113206
yeast,rfc-nosuite,0.6091644204851752,0.45,0.6,0.0,0.0,0.3333333333333333,,0.52,0.32075471698113206,0.6,0.0,0.0,0.3333333333333333,,0.52,0.32075471698113206,0.6,0.0,0.0,0.3333333333333333,,0.52,0.32075471698113206,0.6,0.0,0.0,0.3333333333333333,,0.52,0.32075471698113206
yeast,rfc-nosuite,0.6091644204851752,0.51,0.6666666666666666,0.0,0.0,1.0,,1.0,0.32075471698113206,0.6666666666666666,0.0,0.0,1.0,,1.0,0.32075471698113206,0.6666666666666666,0.0,0.0,1.0,,1.0,0.32075471698113206,0.6666666666666666,0.0,0.0,1.0,,1.0,0.32075471698113206
