dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,1.0,1.0,0.0,0.0,1.0,1.0,0.9159663865546218,,1.0,0.0,0.0,1.0,1.0,0.9159663865546218,0.0,1.0,0.0,0.0,1.0,1.0,0.9159663865546218,0.0,1.0,0.0,0.0,1.0,1.0,0.9159663865546218,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,0.97,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,0.88,0.9734513274336283,0.0,0.0,0.9734513274336283,0.944,1.0,0.767175572519084,0.9734513274336283,0.0,0.0,0.9734513274336283,0.944,1.0,0.767175572519084,0.9734513274336283,0.0,0.0,0.9734513274336283,0.944,1.0,0.767175572519084,0.9734513274336283,0.0,0.0,0.9734513274336283,0.944,1.0,0.7671755725190839
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,1.0,0.944,0.0,0.0,0.944,0.8433048433048433,0.8433048433048433,0.7157894736842105,0.944,0.0,0.0,0.944,0.8433048433048433,0.8433048433048433,0.7157894736842105,0.944,0.0,0.0,0.944,0.8433048433048433,0.8433048433048433,0.7157894736842105,0.944,0.0,0.0,0.944,0.8433048433048433,0.8433048433048433,0.7157894736842105
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,0.99,0.9882352941176471,0.0,0.0,0.9882352941176471,1.0,0.9159663865546218,,0.9882352941176471,0.0,0.0,0.9882352941176471,1.0,0.9159663865546218,0.0,0.9882352941176471,0.0,0.0,0.9882352941176471,1.0,0.9159663865546218,0.0,0.9882352941176471,0.0,0.0,0.9882352941176471,1.0,0.9159663865546218,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,0.98,1.0,0.0,0.0,1.0,1.0,1.0,0.3700787401574803,1.0,0.0,0.0,1.0,1.0,1.0,0.3700787401574803,1.0,0.0,0.0,1.0,1.0,1.0,0.3700787401574803,1.0,0.0,0.0,1.0,1.0,1.0,0.37007874015748027
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,0.9,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,0.91,0.944,0.0,0.0,0.944,0.944,0.944,0.691747572815534,0.944,0.0,0.0,0.944,0.944,0.944,0.691747572815534,0.944,0.0,0.0,0.944,0.944,0.944,0.691747572815534,0.944,0.0,0.0,0.944,0.944,0.944,0.691747572815534
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,0.99,1.0,0.0,0.0,1.0,1.0,0.8939393939393939,0.9767441860465116,1.0,0.0,0.0,1.0,1.0,0.8939393939393939,0.9767441860465116,1.0,0.0,0.0,1.0,1.0,0.8939393939393939,0.9767441860465116,1.0,0.0,0.0,1.0,1.0,0.8939393939393939,0.9767441860465116
kr-vs-kp,./data/num_and_cat/balanced,0.986232790988736,0.89,1.0,0.0,0.0,1.0,0.8194444444444444,1.0,,1.0,0.0,0.0,1.0,0.8194444444444444,1.0,0.0,1.0,0.0,0.0,1.0,0.8194444444444444,1.0,0.0,1.0,0.0,0.0,1.0,0.8194444444444444,1.0,0.0
