dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
balance-scale,./data/num_and_cat/balanced,0.06635713577270508,0.0,0.0,1.8219809532165527,0.6915833950042725,42.912967681884766,0.23353242874145508
balance-scale,./data/num_and_cat/balanced,0.07829689979553223,0.0,0.0,2.0613467693328857,0.9503669738769531,43.31376504898071,0.21238327026367188
balance-scale,./data/num_and_cat/balanced,0.07245111465454102,0.0,0.0,1.5907511711120605,0.7632725238800049,43.51357889175415,0.21847224235534668
balance-scale,./data/num_and_cat/balanced,0.06998586654663086,0.0,0.0,1.5371615886688232,0.8150413036346436,42.698946475982666,0.234971284866333
balance-scale,./data/num_and_cat/balanced,0.06820392608642578,0.0,0.0,1.3483357429504395,0.852867603302002,43.07265591621399,0.499906063079834
balance-scale,./data/num_and_cat/balanced,0.04124045372009277,0.0,0.0,2.4149482250213623,1.113368034362793,42.93191909790039,0.32392358779907227
balance-scale,./data/num_and_cat/balanced,0.05177021026611328,0.0,0.0,1.9182415008544922,0.7972428798675537,43.337138652801514,0.230055570602417
balance-scale,./data/num_and_cat/balanced,0.07721829414367676,0.0,0.0,1.2895987033843994,0.6449544429779053,43.18588447570801,0.5886902809143066
balance-scale,./data/num_and_cat/balanced,0.07068824768066406,0.0,0.0,1.479379415512085,0.9223575592041016,43.45115327835083,0.21720314025878906
balance-scale,./data/num_and_cat/balanced,0.06331849098205566,0.0,0.0,1.7868165969848633,0.7866003513336182,42.71910309791565,0.17209362983703613
balance-scale,./data/num_and_cat/balanced,0.06312131881713867,0.0,0.0,1.5463840961456299,1.4246265888214111,42.71828079223633,0.25105929374694824
balance-scale,./data/num_and_cat/balanced,0.07617926597595215,0.0,0.0,1.7554030418395996,0.6421492099761963,43.2818398475647,0.18371820449829102
balance-scale,./data/num_and_cat/balanced,0.0725710391998291,0.0,0.0,1.6794564723968506,0.6794359683990479,43.05674934387207,0.15758371353149414
balance-scale,./data/num_and_cat/balanced,0.07155346870422363,0.0,0.0,1.77549147605896,0.8878695964813232,43.020118951797485,0.23404264450073242
balance-scale,./data/num_and_cat/balanced,0.06644201278686523,0.0,0.0,1.3871724605560303,1.4420995712280273,43.468117475509644,0.18775224685668945
balance-scale,./data/num_and_cat/balanced,0.05872535705566406,0.0,0.0,1.8086435794830322,0.7859058380126953,43.681368350982666,0.21137046813964844
balance-scale,./data/num_and_cat/balanced,0.08092260360717773,0.0,0.0,1.7747523784637451,0.8381047248840332,42.59040403366089,0.2270185947418213
balance-scale,./data/num_and_cat/balanced,0.04065990447998047,0.0,0.0,2.3716557025909424,0.7515192031860352,42.81535458564758,0.4119391441345215
balance-scale,./data/num_and_cat/balanced,0.06722283363342285,0.0,0.0,1.4927246570587158,0.9357655048370361,43.117512941360474,0.40494441986083984
balance-scale,./data/num_and_cat/balanced,0.07046341896057129,0.0,0.0,1.5245237350463867,1.3195149898529053,42.89502215385437,0.20732474327087402
balance-scale,./data/num_and_cat/balanced,0.06815314292907715,0.0,0.0,1.7618887424468994,0.6763005256652832,42.865572690963745,0.22439837455749512
balance-scale,./data/num_and_cat/balanced,0.0613713264465332,0.0,0.0,2.057750940322876,0.5644347667694092,42.76488780975342,0.19606614112854004
balance-scale,./data/num_and_cat/balanced,0.07386922836303711,0.0,0.0,1.3528482913970947,0.7469310760498047,42.748515129089355,0.4347844123840332
balance-scale,./data/num_and_cat/balanced,0.07433748245239258,0.0,0.0,1.9053428173065186,0.807384729385376,42.9440860748291,0.22589516639709473
balance-scale,./data/num_and_cat/balanced,0.07305908203125,0.0,0.0,1.5544233322143555,1.0613045692443848,42.686166286468506,0.10089325904846191
balance-scale,./data/num_and_cat/balanced,0.07472896575927734,0.0,0.0,1.7722246646881104,1.4637632369995117,42.6373131275177,0.2905898094177246
balance-scale,./data/num_and_cat/balanced,0.06849503517150879,0.0,0.0,1.7587132453918457,0.7137269973754883,42.58249521255493,0.31034135818481445
balance-scale,./data/num_and_cat/balanced,0.07277083396911621,0.0,0.0,1.6422152519226074,0.5991072654724121,42.96981239318848,0.1380312442779541
balance-scale,./data/num_and_cat/balanced,0.06514739990234375,0.0,0.0,1.6856977939605713,0.8310830593109131,42.61656999588013,0.20501422882080078
balance-scale,./data/num_and_cat/balanced,0.04531264305114746,0.0,0.0,1.9160230159759521,0.571587324142456,42.8710560798645,0.3315768241882324
balance-scale,./data/num_and_cat/balanced,0.0658566951751709,0.0,0.0,1.9780261516571045,0.7078802585601807,43.11181640625,0.21399474143981934
balance-scale,./data/num_and_cat/balanced,0.05695915222167969,0.0,0.0,1.987269639968872,0.647362232208252,43.22089171409607,0.22880339622497559
balance-scale,./data/num_and_cat/balanced,0.058795928955078125,0.0,0.0,1.8653461933135986,0.9845564365386963,42.842156171798706,0.26535844802856445
balance-scale,./data/num_and_cat/balanced,0.04114103317260742,0.0,0.0,2.540536642074585,1.04172945022583,43.071266412734985,0.34424376487731934
balance-scale,./data/num_and_cat/balanced,0.07065081596374512,0.0,0.0,1.5214953422546387,1.0220673084259033,42.71514582633972,0.22677850723266602
balance-scale,./data/num_and_cat/balanced,0.07160043716430664,0.0,0.0,1.6326515674591064,0.660085916519165,43.67286038398743,0.1409292221069336
balance-scale,./data/num_and_cat/balanced,0.07788467407226562,0.0,0.0,1.682882308959961,0.552725076675415,42.62630343437195,0.362886905670166
