dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.36,0.9375,0.0,0.0,0.9811320754716981
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.76,0.9285714285714286,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.79,0.9444444444444444,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.83,0.7857142857142857,0.0,0.0,0.9651162790697676
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.76,0.5,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.56,0.7272727272727273,0.0,0.0,0.8987341772151899
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.83,0.7142857142857143,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.96,0.9130434782608695,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.98,0.9,0.0,0.0,0.9896907216494846
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,1.0,1.0,0.0,0.0,0.9895833333333334
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.97,0.8095238095238095,0.0,0.0,0.9883720930232558
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,1.0,1.0,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.79,0.9473684210526315,0.0,0.0,0.9875
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.73,0.9,0.0,0.0,0.9743589743589742
balance-scale,./data/num_and_cat/balanced,0.8152866242038217,0.45,1.0,0.0,0.0,1.0
breast-w,./data/num_and_cat/balanced,0.9649122807017544,0.59,0.980392156862745,0.0,0.0,1.0
breast-w,./data/num_and_cat/balanced,0.9649122807017544,0.99,0.980392156862745,0.0,0.0,1.0
breast-w,./data/num_and_cat/balanced,0.9649122807017544,0.62,0.6666666666666666,0.0,0.0,1.0
breast-w,./data/num_and_cat/balanced,0.9649122807017544,1.0,1.0,0.0,0.0,1.0
breast-w,./data/num_and_cat/balanced,0.9649122807017544,1.0,1.0,0.0,0.0,1.0
