dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.12616014588979665,0.18788947984249196,0,0,0.10665091159488968,0.1813880204102217,0.14091710988186898,0.16419287444693575
kr-vs-kp,./data/num_and_cat/balanced,0.1414377275890624,0.2868790240877169,0,0,0.4212304143604389,0.17212741445263016,0.4212304143604389,0.15792567504226854
kr-vs-kp,./data/num_and_cat/balanced,0.5743343628698626,0.5743343628698626,0,0,0.5743343628698626,0.5743343628698626,0.5743343628698626,0.014776545239617292
kr-vs-kp,./data/num_and_cat/balanced,0.13457534307001387,0.24114122494991522,0,0,0.24114122494991522,0.09434792048507998,0.24114122494991522,0.03718446198302724
kr-vs-kp,./data/num_and_cat/balanced,0.08376599182930435,0.22524170736847723,0,0,0.22524170736847723,0.15077878529274782,0.16893128052635792,0.17437208286794628
kr-vs-kp,./data/num_and_cat/balanced,0.11893338130666778,0.1982223021777796,0,0,0.1982223021777796,0.17154243256656454,0.14866672663333472,0.1731089277480576
kr-vs-kp,./data/num_and_cat/balanced,0.10772829970181655,0.16420280938721415,0,0,0.18080887947977595,0.05108528104428492,0.18080887947977595,0.021988291253633205
kr-vs-kp,./data/num_and_cat/balanced,0.1271432907009491,0.1598273786334302,0,0,0.1598273786334302,0.14540968921395048,0.13283778714430297,0.21811453382092572
kr-vs-kp,./data/num_and_cat/balanced,0.09430783826769894,0.20341017112824616,0,0,0.20341017112824616,0.2043122756839241,0.16047017457515306,0.1465925295713289
kr-vs-kp,./data/num_and_cat/balanced,0.0923115938137613,0.4069838451970932,0,0,0.27132256346472877,0.2205745860525237,0.2034919225985466,0.03807346475930065
balance-scale,./data/num_and_cat/balanced,0.24999999999999994,0.24093247020521216,0,0,0.2719761073980823,0.27371826806017596,0.24093247020521216,0.22613240293431675
balance-scale,./data/num_and_cat/balanced,0.25,0.349758737121846,0,0,0.26414680448279126,0.26414680448279126,0.2666812887871812,0.29624213990495873
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.20177921570346344,0,0,0.20177921570346344,0.20177921570346344,0.24999999999999997,0.3738879889606619
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3754538116205819,0,0,0.29026040936361935,0.29337546505010187,0.29026040936361935,0.3754538116205819
balance-scale,./data/num_and_cat/balanced,0.25,0.20146504695778208,0,0,0.30002530800211363,0.25,0.25,0.33492913824483006
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.2636541093535435,0,0,0.2636541093535435,0.2636541093535435,0.2636541093535435,0.2946172693235051
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.5262777666034352,0,0,0.29125278379389846,0.29125278379389846,0.29125278379389846,0.3678887473968551
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.26804123840511845,0.2646048116993365,0.2646048116993365,0.2646048116993365
balance-scale,./data/num_and_cat/balanced,0.25,0.3664460893579024,0,0,0.2866183495630101,0.25,0.2413913835072149,0.2866183495630101
balance-scale,./data/num_and_cat/balanced,0.25,0.23186881949273283,0,0,0.25990737240349004,0.25990737240349004,0.25990737240349004,0.25990737240349004
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.2511493487684562,0,0,0.24999999999999997,0.23722579952911516,0.24999999999999997,0.31216340564439654
balance-scale,./data/num_and_cat/balanced,0.25,0.26801878873891755,0,0,0.26801878873891755,0.26801878873891755,0.26801878873891755,0.1531946993864711
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.24999999999999997,0,0,0.1205596899176182,0.2553943274308023,0.2555513676632101,0.2555513676632101
balance-scale,./data/num_and_cat/balanced,0.25,0.20190258970124908,0,0,0.342998476690914,0.30398275005624037,0.35502283023373604,0.35502283023373604
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3551656434796664,0,0,0.27710563569215424,0.27894258933697175,0.24999999999999997,0.3551656434796664
balance-scale,./data/num_and_cat/balanced,0.25,0.2605857107332793,0,0,0.24135215145442868,0.24135215145442868,0.24135215145442868,0.24135215145442868
balance-scale,./data/num_and_cat/balanced,0.25,0.3390647241500516,0,0,0.3390647241500516,0.28556565528454153,0.28556565528454153,0.28556565528454153
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.28058376366069965,0.28058376366069965,0.28058376366069965,0.142192232502524
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.22222221931183916,0.22222222222222224,0.22222221931183916,0.22222222513260528
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.2523364486351175,0.26739356247849483,0.23701973018796696,0.26739356247849483
balance-scale,./data/num_and_cat/balanced,0.25,0.3410107627451261,0,0,0.25,0.21688739308066332,0.25,0.25
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.2759139971363171,0.29772609005252626,0.2759139971363171,0.2759139971363171
balance-scale,./data/num_and_cat/balanced,0.25000000000000006,0.20786209904140665,0,0,0.23759766121600337,0.23759766121600337,0.23759766121600337,0.23759766121600337
balance-scale,./data/num_and_cat/balanced,0.24999999999999994,0.2398183576109167,0,0,0.16408624554780601,0.2362665528116458,0.2064576108868915,0.2064576108868915
balance-scale,./data/num_and_cat/balanced,0.25,0.30425547891829663,0,0,0.30425547891829663,0.30267659120156076,0.30425547891829663,0.4103981051797861
balance-scale,./data/num_and_cat/balanced,0.24999999999999994,0.24999999999999994,0,0,0.20032273823095617,0.20032273823095617,0.20032273823095617,0.20032273823095617
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3019703198877731,0,0,0.30884981469784517,0.24999999999999997,0.30884981469784517,0.3246040651894255
balance-scale,./data/num_and_cat/balanced,0.25,0.30492230386636243,0,0,0.29943239974176694,0.25,0.29943239974176694,0.29943239974176694
balance-scale,./data/num_and_cat/balanced,0.25,0.2506696094942995,0,0,0.2905309596831605,0.2497767968352335,0.2905309596831605,0.310461634777591
