dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
yeast,./data/numerical_only/balanced,0.601078167115903,0.81,0.8529411764705882,0.0,0.0,0.6,,0.6666666666666666,0.11320754716981132,0.8529411764705882,0.0,0.0,0.6,,0.6666666666666666,0.11320754716981132,0.8529411764705882,0.0,0.0,0.6,,0.6666666666666666,0.11320754716981132,0.8529411764705882,0.0,0.0,0.6,,0.6666666666666666,0.11320754716981132
yeast,./data/numerical_only/balanced,0.601078167115903,0.79,0.6666666666666666,0.0,0.0,0.5,,0.71875,0.1725067385444744,0.6666666666666666,0.0,0.0,0.5,,0.71875,0.1725067385444744,0.6666666666666666,0.0,0.0,0.5,,0.71875,0.1725067385444744,0.6666666666666666,0.0,0.0,0.5,,0.71875,0.1725067385444744
yeast,./data/numerical_only/balanced,0.601078167115903,0.61,0.391304347826087,0.0,0.0,0.75,,0.6129032258064516,0.2830188679245283,0.391304347826087,0.0,0.0,0.75,,0.6129032258064516,0.2830188679245283,0.391304347826087,0.0,0.0,0.75,,0.6129032258064516,0.2830188679245283,0.391304347826087,0.0,0.0,0.75,,0.6129032258064516,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.55,0.25,0.0,0.0,0.5,,0.3611111111111111,0.32075471698113206,0.25,0.0,0.0,0.5,,0.3611111111111111,0.32075471698113206,0.25,0.0,0.0,0.5,,0.3611111111111111,0.32075471698113206,0.25,0.0,0.0,0.5,,0.3611111111111111,0.32075471698113206
yeast,./data/numerical_only/balanced,0.601078167115903,0.77,0.6341463414634146,0.0,0.0,0.8,,0.7708333333333334,0.11320754716981132,0.6341463414634146,0.0,0.0,0.8,,0.7708333333333334,0.11320754716981132,0.6341463414634146,0.0,0.0,0.8,,0.7708333333333334,0.11320754716981132,0.6341463414634146,0.0,0.0,0.8000000000000002,,0.7708333333333333,0.11320754716981132
yeast,./data/numerical_only/balanced,0.601078167115903,0.46,0.5,0.0,0.0,0.5,,0.6190476190476191,0.2830188679245283,0.5,0.0,0.0,0.5,,0.6190476190476191,0.2830188679245283,0.5,0.0,0.0,0.5,,0.6190476190476191,0.2830188679245283,0.5,0.0,0.0,0.5,,0.6190476190476191,0.2830188679245283
yeast,./data/numerical_only/balanced,0.601078167115903,0.52,1.0,0.0,0.0,0.0,,0.6904761904761905,0.1725067385444744,1.0,0.0,0.0,0.0,,0.6904761904761905,0.1725067385444744,1.0,0.0,0.0,0.0,,0.6904761904761905,0.1725067385444744,1.0,0.0,0.0,0.0,,0.6904761904761905,0.1725067385444744
yeast,./data/numerical_only/balanced,0.601078167115903,0.73,0.8,0.0,0.0,0.5,,0.35714285714285715,0.02425876010781671,0.8,0.0,0.0,0.5,,0.35714285714285715,0.02425876010781671,0.8,0.0,0.0,0.5,,0.35714285714285715,0.02425876010781671,0.8000000000000002,0.0,0.0,0.5,,0.35714285714285715,0.02425876010781671
yeast,./data/numerical_only/balanced,0.601078167115903,0.67,0.875,0.0,0.0,0.8181818181818182,,0.8181818181818182,0.03234501347708895,0.875,0.0,0.0,0.8181818181818182,,0.8181818181818182,0.03234501347708895,0.875,0.0,0.0,0.8181818181818182,,0.8181818181818182,0.03234501347708895,0.875,0.0,0.0,0.8181818181818182,,0.8181818181818182,0.03234501347708895
yeast,./data/numerical_only/balanced,0.601078167115903,0.65,0.0,0.0,0.0,0.7142857142857143,,0.6486486486486487,0.32075471698113206,0.0,0.0,0.0,0.7142857142857143,,0.6486486486486487,0.32075471698113206,0.0,0.0,0.0,0.7142857142857143,,0.6486486486486487,0.32075471698113206,0.0,0.0,0.0,0.7142857142857143,,0.6486486486486487,0.32075471698113206
