dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
yeast,./data/numerical_only/balanced,0.2741432189941406,0.0,0.0,0.0,,44.4889612197876,0.6000185012817383
yeast,./data/numerical_only/balanced,0.4099910259246826,0.0,0.0,115.89191365242004,,44.34862184524536,1.4790749549865723
yeast,./data/numerical_only/balanced,0.3132326602935791,0.0,0.0,174.6942355632782,,43.710867166519165,1.2138280868530273
yeast,./data/numerical_only/balanced,0.24818778038024902,0.0,0.0,257.49266386032104,,44.37902355194092,0.44805192947387695
yeast,./data/numerical_only/balanced,0.28515148162841797,0.0,0.0,239.92447781562805,,44.44024157524109,0.45095348358154297
yeast,./data/numerical_only/balanced,0.265594482421875,0.0,0.0,272.51216316223145,,44.593913078308105,0.944636344909668
yeast,./data/numerical_only/balanced,0.2321767807006836,0.0,0.0,0.0,,44.884599447250366,0.8621876239776611
yeast,./data/numerical_only/balanced,0.28586864471435547,0.0,0.0,290.7897107601166,,44.82295513153076,0.7220492362976074
yeast,./data/numerical_only/balanced,0.26883816719055176,0.0,0.0,295.2322471141815,,44.65321207046509,0.5643887519836426
yeast,./data/numerical_only/balanced,0.2786250114440918,0.0,0.0,270.6940755844116,,44.59071588516235,1.3799636363983154
yeast,./data/numerical_only/balanced,0.2554912567138672,0.0,0.0,210.8627598285675,,44.727062463760376,0.6083393096923828
yeast,./data/numerical_only/balanced,0.24507904052734375,0.0,0.0,231.49799370765686,,51.160889625549316,0.4008152484893799
yeast,./data/numerical_only/balanced,0.30661964416503906,0.0,0.0,169.49944496154785,,44.359782457351685,0.4960298538208008
yeast,./data/numerical_only/balanced,0.2445831298828125,0.0,0.0,99.55219864845276,,44.473459243774414,1.0975208282470703
yeast,./data/numerical_only/balanced,0.259871244430542,0.0,0.0,135.68860125541687,,49.35105323791504,1.8705534934997559
yeast,./data/numerical_only/balanced,0.29140377044677734,0.0,0.0,300.8205180168152,,44.15372109413147,0.30747008323669434
yeast,./data/numerical_only/balanced,0.2818288803100586,0.0,0.0,233.2188103199005,,43.91196823120117,1.1952388286590576
yeast,./data/numerical_only/balanced,0.2731359004974365,0.0,0.0,232.73924136161804,,44.339062213897705,0.41885948181152344
yeast,./data/numerical_only/balanced,0.2749052047729492,0.0,0.0,268.3148331642151,,52.252899408340454,1.0301268100738525
yeast,./data/numerical_only/balanced,0.3488786220550537,0.0,0.0,221.9739966392517,,45.31928014755249,0.7868437767028809
yeast,./data/numerical_only/balanced,0.4110910892486572,0.0,0.0,267.2543845176697,,44.63481068611145,0.9394838809967041
yeast,./data/numerical_only/balanced,0.25731730461120605,0.0,0.0,236.41640305519104,,43.834707260131836,0.458728551864624
yeast,./data/numerical_only/balanced,0.16863346099853516,0.0,0.0,208.0102517604828,,44.91986846923828,1.10888671875
yeast,./data/numerical_only/balanced,0.2761270999908447,0.0,0.0,292.9190309047699,,44.16912078857422,1.0180277824401855
yeast,./data/numerical_only/balanced,0.3008294105529785,0.0,0.0,274.06825065612793,,44.297014236450195,0.8552460670471191
yeast,./data/numerical_only/balanced,0.2023451328277588,0.0,0.0,159.0460822582245,,44.752498626708984,0.5170824527740479
yeast,./data/numerical_only/balanced,0.23473906517028809,0.0,0.0,157.28252410888672,,46.94543409347534,0.8916146755218506
yeast,./data/numerical_only/balanced,0.27395129203796387,0.0,0.0,313.15272068977356,,44.48146915435791,0.7337660789489746
yeast,./data/numerical_only/balanced,0.2523822784423828,0.0,0.0,247.50104475021362,,43.877304792404175,0.407045841217041
yeast,./data/numerical_only/balanced,0.26169490814208984,0.0,0.0,256.95546317100525,,44.029850482940674,0.8501987457275391
yeast,./data/numerical_only/balanced,0.27517151832580566,0.0,0.0,197.82731294631958,,44.55340528488159,1.1653835773468018
yeast,./data/numerical_only/balanced,0.24849677085876465,0.0,0.0,250.85891318321228,,44.60159420967102,0.8758735656738281
yeast,./data/numerical_only/balanced,0.2766530513763428,0.0,0.0,215.7667853832245,,44.34864568710327,0.6602513790130615
yeast,./data/numerical_only/balanced,0.2876911163330078,0.0,0.0,330.70321559906006,,44.38562083244324,0.6668901443481445
yeast,./data/numerical_only/balanced,0.2388777732849121,0.0,0.0,215.81791591644287,,44.20079779624939,0.7272894382476807
yeast,./data/numerical_only/balanced,0.33617734909057617,0.0,0.0,159.5940248966217,,44.90991735458374,0.5280160903930664
yeast,./data/numerical_only/balanced,0.3894228935241699,0.0,0.0,233.9798927307129,,45.200276374816895,0.6908175945281982
yeast,./data/numerical_only/balanced,0.42868900299072266,0.0,0.0,163.58628630638123,,44.40548253059387,1.0101239681243896
yeast,./data/numerical_only/balanced,0.24258875846862793,0.0,0.0,255.25018119812012,,44.494333267211914,1.3157320022583008
yeast,./data/numerical_only/balanced,0.26224780082702637,0.0,0.0,278.2847304344177,,44.50061511993408,1.2192420959472656
