dataset,num_and_cat,instance_certainty_clf,ac_score_ablation_acc,ac_score_pure_acc,ac_score_proba_acc,ac_score_shap_acc,model_score,dectree_score_acc,ac_score_explan_acc,ac_score_lore_acc
volcanoes-a3,./data/numerical_only/balanced,0.98,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.97,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.84,0.8157894736842105,0.0,0.0,0.8421052631578947,0.889763779527559,0.8421052631578947,0.7894736842105263,0.7894736842105263
volcanoes-a3,./data/numerical_only/balanced,0.94,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.84,0.8421052631578947,0.0,0.0,0.8421052631578947,0.889763779527559,0.8421052631578947,0.7631578947368421,
volcanoes-a3,./data/numerical_only/balanced,0.99,0.7631578947368421,0.0,0.0,0.868421052631579,0.889763779527559,0.868421052631579,0.868421052631579,
volcanoes-a3,./data/numerical_only/balanced,1.0,0.9736842105263158,0.0,0.0,0.9736842105263158,0.889763779527559,0.9736842105263158,0.9736842105263158,
volcanoes-a3,./data/numerical_only/balanced,0.95,0.7105263157894737,0.0,0.0,0.7894736842105263,0.889763779527559,0.7631578947368421,0.5789473684210527,0.7105263157894737
volcanoes-a3,./data/numerical_only/balanced,0.98,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.55,0.3684210526315789,0.0,0.0,0.39473684210526316,0.889763779527559,0.42105263157894735,0.18421052631578946,0.47368421052631576
volcanoes-a3,./data/numerical_only/balanced,0.99,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,0.95,0.9736842105263158,0.0,0.0,0.9736842105263158,0.889763779527559,0.9736842105263158,0.9736842105263158,0.9736842105263158
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,
volcanoes-a3,./data/numerical_only/balanced,0.95,0.9736842105263158,0.0,0.0,0.9736842105263158,0.889763779527559,0.9736842105263158,0.9736842105263158,
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.889763779527559,1.0,1.0,1.0
volcanoes-a3,./data/numerical_only/balanced,1.0,0.9736842105263158,0.0,0.0,0.9736842105263158,0.889763779527559,0.9736842105263158,0.9736842105263158,0.9736842105263158
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,
volcanoes-a4,./data/numerical_only/balanced,1.0,1.0,0.0,0.0,1.0,0.8891820580474934,1.0,1.0,1.0
