dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
yeast,./data/numerical_only/balanced,0.601078167115903,0.38,0.08108108108108109,0.0,0.0,0.08108108108108109,,0.05405405405405406,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.61,0.24324324324324326,0.0,0.0,0.32432432432432434,,0.40540540540540543,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.42,0.35135135135135137,0.0,0.0,0.4594594594594595,,0.4864864864864865,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.52,0.21621621621621623,0.0,0.0,0.08108108108108109,,0.13513513513513514,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.88,0.24324324324324326,0.0,0.0,0.13513513513513514,,0.7297297297297297,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.78,0.16216216216216217,0.0,0.0,0.24324324324324326,,0.8648648648648649,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.36,0.16216216216216217,0.0,0.0,0.05405405405405406,,0.2972972972972973,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.66,0.24324324324324326,0.0,0.0,0.13513513513513514,,0.32432432432432434,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.55,0.2702702702702703,0.0,0.0,0.08108108108108109,,0.40540540540540543,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.35,0.05405405405405406,0.0,0.0,0.05405405405405406,,0.1891891891891892,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.52,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.13513513513513514,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.72,0.13513513513513514,0.0,0.0,0.13513513513513514,,0.6486486486486487,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.6,0.4864864864864865,0.0,0.0,0.5405405405405406,,0.8378378378378378,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.45,0.1891891891891892,0.0,0.0,0.02702702702702703,,0.4864864864864865,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.5,0.05405405405405406,0.0,0.0,0.35135135135135137,,0.4594594594594595,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.77,0.4864864864864865,0.0,0.0,0.5405405405405406,,0.8378378378378378,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.85,0.35135135135135137,0.0,0.0,0.24324324324324326,,0.9459459459459459,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.5,0.10810810810810811,0.0,0.0,0.02702702702702703,,0.02702702702702703,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.73,0.10810810810810811,0.0,0.0,0.21621621621621623,,0.2972972972972973,1.0
yeast,./data/numerical_only/balanced,0.601078167115903,0.5,0.13513513513513514,0.0,0.0,0.05405405405405406,,0.02702702702702703,1.0
