dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,0.9912280701754386,0.0,0.0,0.9873417721518989
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,0.9912280701754386,0.0,0.0,0.9901477832512315
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.98,1.0,0.0,0.0,0.9901380670611439
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.95,0.956140350877193,0.0,0.0,0.9853157121879589
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,0.982456140350877,0.0,0.0,0.9891657638136511
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9903474903474903
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.96,0.9125,0.0,0.0,0.9873417721518989
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.71,0.9385964912280702,0.0,0.0,0.986159169550173
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.48,0.5454545454545454,0.0,0.0,0.9859154929577464
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.97,0.9479166666666666,0.0,0.0,0.9911504424778761
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,0.9473684210526315,0.0,0.0,0.9898862199747157
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.99,0.9818181818181818,0.0,0.0,0.9912023460410557
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9958677685950412
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,0.9912280701754386,0.0,0.0,0.9959349593495934
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.93,0.9906542056074766,0.0,0.0,0.9850074962518741
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9901185770750989
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.91,0.9489795918367347,0.0,0.0,0.9914712153518124
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,0.9912280701754386,0.0,0.0,0.9893333333333333
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.7,0.8901098901098902,0.0,0.0,0.9903225806451614
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.92,0.982456140350877,0.0,0.0,0.9888017917133258
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.96,0.9912280701754386,0.0,0.0,0.9878869448183043
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.68,0.909090909090909,0.0,0.0,0.9879518072289157
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.98,1.0,0.0,0.0,0.9907235621521335
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9945105215004574
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.97,1.0,0.0,0.0,0.9911190053285968
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9985611510791367
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9869960988296489
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.84,0.9285714285714286,0.0,0.0,0.9877800407331975
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.94,0.9649122807017545,0.0,0.0,0.9868035190615835
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9985207100591718
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.84,0.9558823529411764,0.0,0.0,0.9757942511346445
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.99,0.9903846153846153,0.0,0.0,0.9869791666666666
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,0.9912280701754386,0.0,0.0,0.9930555555555556
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.95,0.9139784946236558,0.0,0.0,0.9967637540453074
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.98,0.9912280701754386,0.0,0.0,0.989203778677463
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9899799599198398
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.55,0.3333333333333333,0.0,0.0,0.9595959595959596
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.99,0.9912280701754386,0.0,0.0,0.9906716417910447
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9938217122683142
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.95,0.9736842105263157,0.0,0.0,0.9969230769230769
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9916317991631798
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,0.95,0.982456140350877,0.0,0.0,0.986357435197817
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9930232558139535
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,1.0,0.0,0.0,0.9901574803149608
volcanoes-a3,./data/numerical_only/balanced,0.889763779527559,1.0,0.9912280701754386,0.0,0.0,0.9871959026888606
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.993805918788713
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9899888765294772
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.62,0.26785714285714285,0.0,0.0,0.9565217391304348
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.96,0.9557522123893806,0.0,0.0,0.987603305785124
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.98,1.0,0.0,0.0,0.9939024390243902
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.64,0.375,0.0,0.0,0.9457013574660633
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.98,0.9823008849557521,0.0,0.0,0.9888613861386139
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.93,0.9523809523809523,0.0,0.0,0.9839449541284404
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.9,0.9646017699115044,0.0,0.0,0.9863636363636363
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.98,0.9823008849557521,0.0,0.0,0.9914040114613181
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9920634920634921
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.97,0.9823008849557521,0.0,0.0,0.9895470383275262
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.99,1.0,0.0,0.0,0.9913294797687862
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9916434540389971
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9915809167446211
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,0.9911504424778761,0.0,0.0,0.9915824915824916
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9912280701754386
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9925133689839573
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,0.9823008849557521,0.0,0.0,0.9907502569373074
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,0.9911504424778761,0.0,0.0,0.9908629441624367
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.99,0.9911504424778761,0.0,0.0,0.9881889763779528
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.36,0.3103448275862069,0.0,0.0,0.5588235294117647
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9918552036199095
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.95,1.0,0.0,0.0,0.9914933837429112
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.84,0.8961038961038961,0.0,0.0,0.9935064935064937
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,0.9911504424778761,0.0,0.0,0.9882352941176471
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.99,1.0,0.0,0.0,0.9913043478260871
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.4,0.32608695652173914,0.0,0.0,0.9753086419753088
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.97,0.9469026548672567,0.0,0.0,0.980392156862745
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.83,0.9911504424778761,0.0,0.0,0.988621997471555
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.7,0.9557522123893806,0.0,0.0,0.9947089947089947
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.99,0.9911504424778761,0.0,0.0,0.99079754601227
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.8,0.9012345679012345,0.0,0.0,0.9870759289176091
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.98,0.956989247311828,0.0,0.0,0.984182776801406
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.46,0.5714285714285714,0.0,0.0,0.9583333333333334
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.8,0.9545454545454547,0.0,0.0,0.9849246231155779
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.75,0.9823008849557521,0.0,0.0,0.9875862068965517
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9910625620655413
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.92,0.9469026548672567,0.0,0.0,1.0
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.46,0.48,0.0,0.0,0.7341772151898734
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.9918032786885245
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.89,0.8375,0.0,0.0,0.9878892733564013
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.99,0.9789473684210528,0.0,0.0,0.9848484848484848
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.99,0.9734513274336283,0.0,0.0,0.9898074745186862
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.96,0.9911504424778761,0.0,0.0,0.9842657342657344
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.99,0.9734513274336283,0.0,0.0,0.9963369963369964
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.96,0.9896907216494846,0.0,0.0,0.9867647058823529
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.96,1.0,0.0,0.0,0.9904153354632588
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,0.84,0.9203539823008849,0.0,0.0,0.9858712715855573
volcanoes-a4,./data/numerical_only/balanced,0.8891820580474934,1.0,1.0,0.0,0.0,0.991442542787286
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,1.0,0.0,0.0,0.992117117117117
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.96,0.965909090909091,0.0,0.0,0.9895366218236173
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,1.0,0.0,0.0,0.9930555555555556
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,1.0,0.0,0.0,0.9906291834002678
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,1.0,0.0,0.0,0.9907773386034255
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.74,1.0,0.0,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.99,0.9886363636363636,0.0,0.0,0.9899856938483549
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.98,0.9431818181818181,0.0,0.0,0.9863013698630138
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9886363636363636,0.0,0.0,0.9909793814432991
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.9,0.9102564102564102,0.0,0.0,0.9830917874396136
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.99,0.965909090909091,0.0,0.0,0.9976076555023925
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.87,0.8863636363636364,0.0,0.0,0.9858823529411765
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.92,0.965909090909091,0.0,0.0,0.989345509893455
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.51,0.6666666666666666,0.0,0.0,0.9967426710097719
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.96,0.9591836734693878,0.0,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.98,0.9886363636363636,0.0,0.0,0.9887323943661972
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.86,0.9545454545454547,0.0,0.0,0.9970501474926253
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9886363636363636,0.0,0.0,0.991715976331361
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.97,0.9565217391304348,0.0,0.0,0.9904502046384721
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.93,0.4878048780487805,0.0,0.0,0.9846153846153847
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.97,0.9431818181818181,0.0,0.0,0.9894578313253012
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9886363636363636,0.0,0.0,0.9907407407407407
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.92,0.9722222222222221,0.0,0.0,0.9923954372623575
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.69,0.5294117647058824,0.0,0.0,0.8879837067209776
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.57,0.8983050847457628,0.0,0.0,0.9961389961389961
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.98,0.9886363636363636,0.0,0.0,0.9901408450704225
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.98,1.0,0.0,0.0,0.9917840375586856
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9772727272727273,0.0,0.0,0.9923664122137404
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,1.0,0.0,0.0,0.9912663755458515
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.81,0.6595744680851063,0.0,0.0,0.9858356940509914
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.93,0.9620253164556962,0.0,0.0,0.9893617021276595
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.86,0.8571428571428571,0.0,0.0,0.9816849816849815
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9886363636363636,0.0,0.0,0.9906542056074766
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.96,0.975609756097561,0.0,0.0,0.9936034115138593
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.48,0.8295454545454547,0.0,0.0,0.6350710900473934
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9791666666666666,0.0,0.0,1.0
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.81,0.927536231884058,0.0,0.0,0.9883177570093459
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.98,1.0,0.0,0.0,0.991725768321513
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.86,0.9166666666666666,0.0,0.0,0.9880095923261389
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.54,0.7804878048780488,0.0,0.0,0.9925925925925926
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.99,0.9772727272727273,0.0,0.0,0.9903047091412741
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,1.0,0.0,0.0,0.9910873440285204
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9772727272727273,0.0,0.0,0.9890625
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.95,1.0,0.0,0.0,0.9904109589041095
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.53,0.7386363636363636,0.0,0.0,0.8308823529411764
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9772727272727273,0.0,0.0,0.9895678092399404
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.99,1.0,0.0,0.0,0.9908496732026144
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,1.0,0.9753086419753088,0.0,0.0,0.9901960784313726
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.91,0.9431818181818181,0.0,0.0,0.9890795631825273
volcanoes-e1,./data/numerical_only/balanced,0.9121621621621622,0.99,1.0,0.0,0.0,0.9926160337552743
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,0.9876543209876543,0.0,0.0,0.9904458598726114
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.9,0.9571428571428571,0.0,0.0,0.9884836852207293
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.98,0.9876543209876543,0.0,0.0,0.9906976744186047
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.99,0.9876543209876543,0.0,0.0,0.9901153212520593
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.9876543209876543,0.0,0.0,0.9910714285714286
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,0.9753086419753088,0.0,0.0,0.9870129870129871
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.92,0.9876543209876543,0.0,0.0,0.9878048780487806
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.98,0.9753086419753088,0.0,0.0,0.9909228441754918
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,0.971830985915493,0.0,0.0,0.9892280071813285
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.77,0.8095238095238095,0.0,0.0,0.9922480620155039
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.98,1.0,0.0,0.0,0.9887640449438202
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,0.9506172839506173,0.0,0.0,0.9906832298136645
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.94,0.9753086419753088,0.0,0.0,0.9902280130293161
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.9,0.9753086419753088,0.0,0.0,0.9920382165605094
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.9753086419753088,0.0,0.0,0.9878542510121457
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.98,0.9850746268656716,0.0,0.0,0.9905956112852664
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,1.0,0.0,0.0,0.9931818181818182
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.69,0.8076923076923077,0.0,0.0,0.984126984126984
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,0.9753086419753088,0.0,0.0,0.9884169884169884
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.85,0.9753086419753088,0.0,0.0,0.9902439024390244
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.95,0.962962962962963,0.0,0.0,0.9965095986038396
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.82,0.9661016949152541,0.0,0.0,0.9690721649484535
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.88,0.972972972972973,0.0,0.0,0.9892933618843683
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.3,0.75,0.0,0.0,0.9642857142857142
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.9753086419753088,0.0,0.0,0.9904306220095693
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.9868421052631579,0.0,0.0,0.9884169884169884
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.962962962962963,0.0,0.0,0.9905808477237048
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.9876543209876543,0.0,0.0,0.991989319092123
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.77,0.6,0.0,0.0,0.9818731117824774
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.99,0.962962962962963,0.0,0.0,0.9883495145631068
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,0.9753086419753088,0.0,0.0,0.991701244813278
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,0.9230769230769231,0.0,0.0,0.9921722113502935
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.99,0.9753086419753088,0.0,0.0,0.990895295902883
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,0.9753086419753088,0.0,0.0,0.9905660377358491
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,0.9753086419753088,0.0,0.0,0.9879032258064516
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,0.9753086419753088,0.0,0.0,0.9926650366748166
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.99,0.9506172839506173,0.0,0.0,0.9902280130293161
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,0.9753086419753088,0.0,0.0,0.9909638554216867
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.9,0.8709677419354838,0.0,0.0,0.9861878453038674
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,1.0,0.0,0.0,0.9913419913419913
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.962962962962963,0.0,0.0,0.9930875576036866
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.93,0.9620253164556962,0.0,0.0,0.9885496183206108
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.41,0.4583333333333333,0.0,0.0,0.555
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.962962962962963,0.0,0.0,0.9884169884169884
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.97,0.9753086419753088,0.0,0.0,0.987603305785124
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.8,0.9594594594594594,0.0,0.0,0.9915966386554622
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.57,0.6666666666666666,0.0,0.0,0.9795918367346939
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,0.96,0.971830985915493,0.0,0.0,0.990234375
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.9753086419753088,0.0,0.0,0.9904153354632588
volcanoes-e2,./data/numerical_only/balanced,0.9222222222222223,1.0,0.962962962962963,0.0,0.0,0.9906832298136645
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,0.9894736842105264,0.0,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.85,0.9078947368421053,0.0,0.0,0.9886914378029079
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,1.0,0.0,0.0,0.9957127545551983
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.9933078393881452
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.8,0.8842105263157893,0.0,0.0,0.9884297520661157
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.87,0.9876543209876543,0.0,0.0,0.9949622166246851
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,0.9418604651162792,0.0,0.0,0.9935483870967742
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.968421052631579,0.0,0.0,0.9901685393258427
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,0.9846153846153847,0.0,0.0,0.9881956155143339
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.6,0.90625,0.0,0.0,0.989159891598916
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.9956284153005465
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,0.9846153846153847,0.0,0.0,0.9876106194690266
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.991389913899139
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9894736842105264,0.0,0.0,0.9924406047516199
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,0.9473684210526315,0.0,0.0,0.9897058823529413
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.9922822491730982
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9789473684210528,0.0,0.0,0.992456896551724
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.83,0.9130434782608695,0.0,0.0,0.9899328859060402
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,0.9780219780219779,0.0,0.0,0.9959839357429718
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9789473684210528,0.0,0.0,1.0
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.88,0.9670329670329669,0.0,0.0,0.9949748743718592
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.96,0.968421052631579,0.0,0.0,0.9901960784313726
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.9922308546059935
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9368421052631579,0.0,0.0,0.9897810218978103
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.94,0.9428571428571428,0.0,0.0,0.9877408056042032
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.9932950191570882
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.995645863570392
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.92,0.986111111111111,0.0,0.0,0.9928952042628774
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.94,0.9894736842105264,0.0,0.0,0.992117117117117
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,1.0,0.0,0.0,0.9931305201177626
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.73,0.8461538461538461,0.0,0.0,0.9963636363636363
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.97,0.9894736842105264,0.0,0.0,0.9931640625
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9789473684210528,0.0,0.0,0.9922135706340377
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9894736842105264,0.0,0.0,0.9923995656894679
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,0.9894736842105264,0.0,0.0,0.9908496732026144
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.89,0.9894736842105264,0.0,0.0,0.9922907488986784
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,1.0,0.0,0.0,0.993
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9777777777777776,0.0,0.0,0.9955654101995567
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.98,0.9894736842105264,0.0,0.0,0.9936708860759493
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,0.9789473684210528,0.0,0.0,0.9916142557651991
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.99,0.9894736842105264,0.0,0.0,0.9925149700598801
volcanoes-e3,./data/numerical_only/balanced,0.928125,0.68,0.47619047619047616,0.0,0.0,0.9881305637982196
volcanoes-e3,./data/numerical_only/balanced,0.928125,1.0,0.9789473684210528,0.0,0.0,0.9922566371681416
