dataset,num_and_cat,importance_gain_dtree,importance_gain_ablation,importance_gain_noproba,importance_gain_with_proba,importance_gain_shap,importance_gain_explan,importance_gain_lore,importance_gain_anchor
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.3333333333333333,0.25,0.25,0.3333333333333333
balance-scale,./data/num_and_cat/balanced,0.25,0.16612903225806458,0,0,0.3408602150537635,0.25,0.27598566308243727,0.3338709677419354
balance-scale,./data/num_and_cat/balanced,0.25,0.24967658473479956,0,0,0.22445019404915906,0.25614489003880986,0.2501078050884002,0.275549805950841
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.244733581164808,0,0,0.24999999999999997,0.28438661710037166,0.24999999999999997,0.21561338289962834
balance-scale,./data/num_and_cat/balanced,0.28064516129032263,0.28064516129032263,0,0,0.28064516129032263,0.28064516129032263,0.28064516129032263,0.3447580645161291
balance-scale,./data/num_and_cat/balanced,0.25,0.2792329279700656,0,0,0.35406922357343307,0.2996570003118179,0.2996570003118179,0.35406922357343307
balance-scale,./data/num_and_cat/balanced,0.2879958784131891,0.5656877897990725,0,0,0.152241112828439,0.2900566718186502,0.27717671303451824,0.2078825347758887
balance-scale,./data/num_and_cat/balanced,0.25,0.29922279792746137,0,0,0.25647668393782397,0.31476683937823813,0.2763385146804836,0.29922279792746137
balance-scale,./data/num_and_cat/balanced,0.25,0.3839907192575404,0,0,0.2594740912606342,0.35498839907192575,0.2594740912606342,0.35498839907192575
balance-scale,./data/num_and_cat/balanced,0.25,0.21782865071106491,0,0,0.28355879292403763,0.28355879292403763,0.3045438779049602,0.26899063475546314
balance-scale,./data/num_and_cat/balanced,0.25,0.25000000000000006,0,0,0.25000000000000006,0.24318181818181825,0.24545454545454548,0.1840909090909091
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666
balance-scale,./data/num_and_cat/balanced,0.25925925925925913,,0,0,0.24444444444444435,0.22222222222222243,0.2666666666666665,0.24444444444444435
balance-scale,./data/num_and_cat/balanced,0.24584165003326675,0.283433133732535,0,0,0.2325349301397205,0.24584165003326675,0.25,0.28243512974051915
balance-scale,./data/num_and_cat/balanced,0.25,0.3363006923837784,0,0,0.26557863501483675,0.2212331025387405,0.2212331025387405,0.3006923837784372
balance-scale,./data/num_and_cat/balanced,0.25,0.30624999999999997,0,0,0.29444444444444445,0.22708333333333341,0.29444444444444445,0.30624999999999997
balance-scale,./data/num_and_cat/balanced,0.1857487922705314,0.14855072463768115,0,0,0.25724637681159424,0.25724637681159424,0.25724637681159424,0.35144927536231885
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.2755376344086021,0.2755376344086021,0.25,0.33870967741935476
balance-scale,./data/num_and_cat/balanced,0.3216178521617851,0.20864714086471414,0,0,0.20864714086471414,0.25,0.20864714086471414,0.29539748953974887
balance-scale,./data/num_and_cat/balanced,0.2900943396226415,0.3160377358490566,0,0,0.2900943396226415,0.24999999999999997,0.2900943396226415,0.45283018867924485
balance-scale,./data/num_and_cat/balanced,0.25,0.2932531730126921,0,0,0.31613226452905824,0.31613226452905824,0.31613226452905824,0.31613226452905824
balance-scale,./data/num_and_cat/balanced,0.3075880758807589,0.40108401084010875,0,0,0.40108401084010875,0.28590785907859084,0.3902439024390246,0.21443089430894313
balance-scale,./data/num_and_cat/balanced,0.25,0.21719858156028368,0,0,0.2380319148936169,0.21719858156028368,0.2748226950354609,0.28856382978723394
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.24999999999999944,0.24999999999999944,0.24999999999999978,0.25000000000000017
balance-scale,./data/num_and_cat/balanced,0.27231329690346084,0.2802064359441409,0,0,0.2802064359441409,0.2802064359441409,0.2802064359441409,0.17326958105646645
balance-scale,./data/num_and_cat/balanced,0.25,0.5205104831358249,0,0,0.17730173199635385,0.36736554238833186,0.2917046490428442,0.14038286235186892
balance-scale,./data/num_and_cat/balanced,0.25,0.25,0,0,0.26493506493506513,0.2740259740259741,0.25,0.19480519480519493
balance-scale,./data/num_and_cat/balanced,0.25,0.32968369829683697,0,0,0.39598540145985417,0.21654501216545016,0.32968369829683697,0.273722627737226
balance-scale,./data/num_and_cat/balanced,0.25,0.1902730375426621,0,0,0.2207053469852105,0.23947667804323092,0.25,0.2406143344709895
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.2947067238912732,0,0,0.2849308536003814,0.24999999999999997,0.2849308536003814,0.2832618025751072
balance-scale,./data/num_and_cat/balanced,0.3102564102564102,0.3102564102564102,0,0,0.3102564102564102,0.3102564102564102,0.3102564102564102,0.42884615384615393
balance-scale,./data/num_and_cat/balanced,0.2454545454545454,0.19595959595959603,0,0,0.25,0.21969696969696964,0.2747474747474748,0.2803030303030304
balance-scale,./data/num_and_cat/balanced,0.25,0.29163046626122213,0,0,0.2496379959455546,0.29163046626122213,0.25,0.20286707211120777
balance-scale,./data/num_and_cat/balanced,0.25,0.2508532423208192,0,0,0.2627986348122868,0.25,0.2508532423208192,0.2627986348122868
balance-scale,./data/num_and_cat/balanced,0.25,0.2764144512610771,0,0,0.1574642126789365,0.25,0.2518745739604635,0.29243353783231096
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.3846153846153845,0,0,0.26923076923076933,0.21153846153846168,0.24358974358974353,0.21153846153846168
balance-scale,./data/num_and_cat/balanced,0.25,0.34654731457800503,0,0,0.30221653878942883,0.34654731457800503,0.30221653878942883,0.30221653878942883
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,,0,0,0.37919463087248295,0.2885906040268456,0.2885906040268456,0.2885906040268456
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.2237936772046591,0.25,0.40432612312812,0.4242928452579035
balance-scale,./data/num_and_cat/balanced,0.25,,0,0,0.0,0.25,0.16666666666666666,0.3333333333333333
balance-scale,./data/num_and_cat/balanced,0.25,0.23359324236517223,0,0,0.23359324236517223,0.3109161793372321,0.23359324236517223,0.31676413255360647
balance-scale,./data/num_and_cat/balanced,0.25,0.14994363021420493,0,0,0.2953776775648252,0.25,0.2953776775648252,0.5862457722660657
balance-scale,./data/num_and_cat/balanced,0.24999999999999997,0.23837371205792254,0,0,0.23837371205792254,0.23837371205792254,0.24999999999999997,0.22848788638262327
