dataset,num_and_cat,model_score,instance_certainty_clf,dectree_score,ac_score_ablation,ac_score_pure,ac_score_proba,ac_score_shap,ac_score_explan,ac_score_lore,dectree_score_prec,prec_score_ablation,prec_score_pure,prec_score_proba,prec_score_shap,prec_score_explan,prec_score_lore,dectree_score_rec,rec_score_ablation,rec_score_pure,rec_score_proba,rec_score_shap,rec_score_explan,rec_score_lore,dectree_score_f1,f1_score_ablation,f1_score_pure,f1_score_proba,f1_score_shap,f1_score_explan,f1_score_lore
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9493670886075949,0,0,0.9493670886075949,0.45569620253164556,0.7974683544303798,0.9824561403508771,0.9655172413793104,0,0,0.9655172413793104,0.8,0.92,0.9655172413793104,0.9655172413793104,0,0,0.9655172413793104,0.3448275862068966,0.7931034482758621,0.9739130434782608,0.9655172413793104,0,0,0.9655172413793104,0.48192771084337355,0.851851851851852
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9493670886075949,0.9113924050632911,0,0,0.9367088607594937,0.8607594936708861,0.7215189873417721,1.0,0.9344262295081968,0,0,0.9824561403508771,0.9152542372881356,0.8958333333333334,0.9333333333333333,0.95,0,0,0.9333333333333333,0.9,0.7166666666666667,0.9655172413793104,0.9421487603305784,0,0,0.9572649572649572,0.9075630252100839,0.7962962962962963
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9873417721518988,0.9620253164556962,0,0,0.9620253164556962,0.7721518987341772,0.9620253164556962,1.0,0.9827586206896551,0,0,1.0,0.8153846153846154,1.0,0.9830508474576272,0.9661016949152542,0,0,0.9491525423728814,0.8983050847457628,0.9491525423728814,0.9914529914529915,0.9743589743589743,0,0,0.9739130434782608,0.8548387096774194,0.9739130434782608
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9873417721518988,0,0,0.9620253164556962,0.7848101265822784,0.9367088607594937,0.9824561403508771,0.9830508474576272,0,0,0.9824561403508771,0.847457627118644,0.9818181818181818,0.9655172413793104,1.0,0,0,0.9655172413793104,0.8620689655172413,0.9310344827586207,0.9739130434782608,0.9914529914529915,0,0,0.9739130434782608,0.8547008547008546,0.9557522123893805
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9873417721518988,0.9620253164556962,0,0,0.9620253164556962,0.9620253164556962,0.8860759493670886,0.984375,0.9838709677419355,0,0,0.9838709677419355,0.9838709677419355,0.9821428571428571,1.0,0.9682539682539683,0,0,0.9682539682539683,0.9682539682539683,0.873015873015873,0.9921259842519685,0.976,0,0,0.976,0.976,0.9243697478991596
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.9113924050632911,0.8987341772151899,0,0,0.9240506329113924,0.8607594936708861,0.8607594936708861,0.8857142857142857,0.8611111111111112,0,0,0.8888888888888888,0.8484848484848485,0.8484848484848485,0.9117647058823529,0.9117647058823529,0,0,0.9411764705882353,0.8235294117647058,0.8235294117647058,0.8985507246376812,0.8857142857142858,0,0,0.9142857142857143,0.8358208955223881,0.8358208955223881
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.8860759493670886,0.9493670886075949,0,0,0.8860759493670886,0.8354430379746836,0.9240506329113924,0.9534883720930233,1.0,0,0,0.8979591836734694,0.8723404255319149,0.9772727272727273,0.8541666666666666,0.9166666666666666,0,0,0.9166666666666666,0.8541666666666666,0.8958333333333334,0.9010989010989011,0.9565217391304348,0,0,0.9072164948453607,0.8631578947368421,0.9347826086956522
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9113924050632911,0.9367088607594937,0,0,0.9493670886075949,0.8607594936708861,0.9367088607594937,0.9375,0.9782608695652174,0,0,0.9245283018867925,0.8392857142857143,0.9583333333333334,0.9183673469387755,0.9183673469387755,0,0,1.0,0.9591836734693877,0.9387755102040817,0.9278350515463918,0.9473684210526316,0,0,0.9607843137254902,0.8952380952380952,0.9484536082474228
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,0.8354430379746836,0.8860759493670886,0,0,0.8734177215189873,0.5316455696202531,0.6835443037974683,0.803921568627451,0.8431372549019608,0,0,0.84,0.5614035087719298,0.7714285714285715,0.9318181818181818,0.9772727272727273,0,0,0.9545454545454546,0.7272727272727273,0.6136363636363636,0.8631578947368421,0.9052631578947369,0,0,0.8936170212765958,0.6336633663366337,0.6835443037974683
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9367088607594937,0.9746835443037974,0,0,0.9873417721518988,0.8607594936708861,0.8860759493670886,0.9245283018867925,0.98,0,0,1.0,0.8305084745762712,0.9361702127659575,0.98,0.98,0,0,0.98,0.98,0.88,0.9514563106796116,0.98,0,0,0.98989898989899,0.8990825688073395,0.9072164948453608
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9746835443037974,0.9873417721518988,0,0,0.9873417721518988,0.9746835443037974,0.9240506329113924,0.9830508474576272,1.0,0,0,1.0,0.9830508474576272,0.9649122807017544,0.9830508474576272,0.9830508474576272,0,0,0.9830508474576272,0.9830508474576272,0.9322033898305084,0.9830508474576272,0.9914529914529915,0,0,0.9914529914529915,0.9830508474576272,0.9482758620689654
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,0.9113924050632911,0.9367088607594937,0,0,0.9620253164556962,0.8734177215189873,0.9620253164556962,0.9464285714285714,0.9814814814814815,0,0,0.95,0.8983050847457628,1.0,0.9298245614035088,0.9298245614035088,0,0,1.0,0.9298245614035088,0.9473684210526315,0.9380530973451328,0.954954954954955,0,0,0.9743589743589743,0.9137931034482759,0.972972972972973
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9493670886075949,0.9240506329113924,0,0,0.8734177215189873,0.6329113924050633,0.7721518987341772,0.9622641509433962,0.9433962264150944,0,0,0.9574468085106383,0.7857142857142857,1.0,0.9622641509433962,0.9433962264150944,0,0,0.8490566037735849,0.6226415094339622,0.660377358490566,0.9622641509433962,0.9433962264150944,0,0,0.9,0.6947368421052631,0.7954545454545454
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9240506329113924,0.9113924050632911,0,0,0.9746835443037974,0.759493670886076,0.7215189873417721,0.9411764705882353,0.8536585365853658,0,0,0.9722222222222222,0.7575757575757576,1.0,0.8888888888888888,0.9722222222222222,0,0,0.9722222222222222,0.6944444444444444,0.3888888888888889,0.9142857142857143,0.9090909090909091,0,0,0.9722222222222222,0.7246376811594203,0.56
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9620253164556962,0.9746835443037974,0,0,0.9746835443037974,0.9113924050632911,0.9113924050632911,0.9583333333333334,0.9787234042553191,0,0,0.9787234042553191,0.9761904761904762,0.9761904761904762,0.9787234042553191,0.9787234042553191,0,0,0.9787234042553191,0.8723404255319149,0.8723404255319149,0.968421052631579,0.9787234042553191,0,0,0.9787234042553191,0.9213483146067415,0.9213483146067415
