dataset,num_and_cat,model_score,instance_certainty_clf,acc_ablation,acc_pure,acc_proba,acc_shap,acc_EXPLAN,acc_LORE,acc_anchor,prec_ablation,prec_pure,prec_proba,prec_shap,prec_EXPLAN,prec_LORE,prec_anchor,rec_ablation,rec_pure,rec_proba,rec_shap,rec_EXPLAN,rec_LORE,rec_anchor,f1_ablation,f1_pure,f1_proba,f1_shap,f1_EXPLAN,f1_LORE,f1_anchor
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,0.9523809523809523,0.0,0.0,0.9696969696969697,1.0,0.9696969696969697,,0.9523809523809523,0.0,0.0,0.9696969696969697,1.0,0.9696969696969697,0.0,0.9523809523809523,0.0,0.0,0.9696969696969697,1.0,0.9696969696969697,0.0,0.9523809523809523,0.0,0.0,0.9696969696969697,1.0,0.9696969696969697,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,0.6097560975609756,1.0,,1.0,0.0,0.0,1.0,0.6097560975609756,1.0,0.0,1.0,0.0,0.0,1.0,0.6097560975609756,1.0,0.0,1.0,0.0,0.0,1.0,0.6097560975609756,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,0.25,0.0,0.3333333333333333,,1.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,0.75,0.0,0.6666666666666666,,1.0,0.0,0.0,0.75,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.75,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.75,0.0,0.6666666666666666,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,1.0,0.0,0.0,1.0,0.8035714285714286,1.0,,1.0,0.0,0.0,1.0,0.8035714285714286,1.0,0.0,1.0,0.0,0.0,1.0,0.8035714285714286,1.0,0.0,1.0,0.0,0.0,1.0,0.8035714285714286,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,1.0,1.0,1.0,0.7045454545454546,1.0,0.0,0.0,1.0,1.0,1.0,0.7045454545454546,1.0,0.0,0.0,1.0,1.0,1.0,0.7045454545454546,1.0,0.0,0.0,1.0,1.0,1.0,0.7045454545454546
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,1.0,0.0,0.0,1.0,1.0,0.9583333333333334,,1.0,0.0,0.0,1.0,1.0,0.9583333333333334,0.0,1.0,0.0,0.0,1.0,1.0,0.9583333333333334,0.0,1.0,0.0,0.0,1.0,1.0,0.9583333333333334,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,1.0,0.0,0.0,1.0,0.9148936170212766,0.8958333333333334,,1.0,0.0,0.0,1.0,0.9148936170212766,0.8958333333333334,0.0,1.0,0.0,0.0,1.0,0.9148936170212766,0.8958333333333334,0.0,1.0,0.0,0.0,1.0,0.9148936170212766,0.8958333333333334,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.6,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
kr-vs-kp,./data/num_and_cat/balanced,0.9286608260325406,0.8,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
