dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
balance-scale,./data/num_and_cat/balanced,0.038960933685302734,0.0,0.0,1.9111948013305664,0.8065280914306641,5.396474361419678,0.13734841346740723
balance-scale,./data/num_and_cat/balanced,0.06019783020019531,0.0,0.0,1.6278786659240723,0.5665524005889893,5.401662588119507,0.10113811492919922
balance-scale,./data/num_and_cat/balanced,0.05604434013366699,0.0,0.0,1.622563123703003,0.6551780700683594,5.396579742431641,0.15389537811279297
balance-scale,./data/num_and_cat/balanced,0.06457042694091797,0.0,0.0,1.332043170928955,0.733576774597168,5.448257923126221,0.13725852966308594
balance-scale,./data/num_and_cat/balanced,0.06015825271606445,0.0,0.0,1.1512737274169922,0.9798619747161865,5.195590496063232,0.10988450050354004
balance-scale,./data/num_and_cat/balanced,0.06542229652404785,0.0,0.0,1.557525634765625,1.0365040302276611,5.080663442611694,0.13035035133361816
balance-scale,./data/num_and_cat/balanced,0.05198335647583008,0.0,0.0,1.7046470642089844,0.6463327407836914,5.446173667907715,0.13336825370788574
balance-scale,./data/num_and_cat/balanced,0.06233787536621094,0.0,0.0,1.395887851715088,0.5347528457641602,5.423591136932373,0.10345625877380371
balance-scale,./data/num_and_cat/balanced,0.05853414535522461,0.0,0.0,1.4009816646575928,0.5799262523651123,5.415639877319336,0.09790468215942383
balance-scale,./data/num_and_cat/balanced,0.06661462783813477,0.0,0.0,1.3252382278442383,0.5667567253112793,5.392680406570435,0.10087871551513672
balance-scale,./data/num_and_cat/balanced,0.06795263290405273,0.0,0.0,1.1371707916259766,1.3090286254882812,5.216711521148682,0.31417226791381836
balance-scale,./data/num_and_cat/balanced,0.038816213607788086,0.0,0.0,1.6040196418762207,0.9836814403533936,5.114414691925049,0.15326213836669922
balance-scale,./data/num_and_cat/balanced,0.04523348808288574,0.0,0.0,1.6432852745056152,0.7950963973999023,5.113047361373901,0.16247344017028809
balance-scale,./data/num_and_cat/balanced,0.07296276092529297,0.0,0.0,1.486698865890503,0.5169172286987305,5.13688063621521,0.09904146194458008
balance-scale,./data/num_and_cat/balanced,0.058535099029541016,0.0,0.0,1.4091010093688965,0.931323766708374,5.407178163528442,0.1264207363128662
