dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,1.0,0.0,0.0,0.990990990990991
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.9285714285714286,0.0,0.0,0.8028169014084507
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,1.0,0.0,0.0,0.9927536231884059
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9565217391304348,0.0,0.0,0.9867549668874173
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.8333333333333334,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.8823529411764707,0.0,0.0,0.8571428571428571
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9259259259259259,0.0,0.0,0.9855072463768118
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.8181818181818181,0.0,0.0,0.978494623655914
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9200000000000002,0.0,0.0,0.9682539682539681
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,1.0,0.0,0.0,0.984375
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,1.0,0.0,0.0,0.9594594594594594
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.75,0.0,0.0,0.9876543209876543
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,1.0,0.0,0.0,0.9777777777777776
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.8,0.75,0.0,0.0,0.9701492537313433
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9782608695652174,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.8846153846153847,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.8,0.9545454545454547,0.0,0.0,0.9902912621359224
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.7272727272727273,0.0,0.0,0.8390804597701148
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,1.0,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.4,0.875,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,1.0,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.8,1.0,0.0,0.0,0.9857142857142858
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.8,0.875,0.0,0.0,0.967741935483871
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.6666666666666666,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,0.7777777777777778,0.0,0.0,0.6530612244897959
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.8,0.7142857142857143,0.0,0.0,0.9846153846153847
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,1.0,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9666666666666666,0.0,0.0,0.9897959183673469
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9565217391304348,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,0.9565217391304348,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,1.0,1.0,0.0,0.0,1.0
balance-scale,./data/num_and_cat/balanced,0.821656050955414,0.6,1.0,0.0,0.0,1.0
