dataset,num_and_cat,model_score,instance_certainty_clf,cov_ablation,cov_pure,cov_proba,cov_shap,cov_EXPLAN,cov_LORE,cov_anchor
yeast,rfc-nosuite,0.6226415094339622,0.47,0.05405405405405406,0.0,0.0,0.02702702702702703,,0.5405405405405406,1.0
yeast,rfc-nosuite,0.6226415094339622,0.56,0.05405405405405406,0.0,0.0,0.13513513513513514,,0.08108108108108109,1.0
yeast,rfc-nosuite,0.6226415094339622,0.76,0.13513513513513514,0.0,0.0,0.10810810810810811,,0.5675675675675675,1.0
yeast,rfc-nosuite,0.6226415094339622,0.55,0.4864864864864865,0.0,0.0,0.21621621621621623,,0.4864864864864865,1.0
yeast,rfc-nosuite,0.6226415094339622,0.41,0.1891891891891892,0.0,0.0,0.13513513513513514,,0.4594594594594595,1.0
yeast,rfc-nosuite,0.6226415094339622,0.55,0.05405405405405406,0.0,0.0,0.3783783783783784,,0.32432432432432434,1.0
yeast,rfc-nosuite,0.6226415094339622,0.79,0.4864864864864865,0.0,0.0,0.1891891891891892,,0.4864864864864865,1.0
yeast,rfc-nosuite,0.6226415094339622,0.85,0.35135135135135137,0.0,0.0,0.24324324324324326,,0.918918918918919,1.0
rmftsa,rfc-nosuite,0.48828125,0.3562142857142858,0.32,0.0,0.0,0.2,0.96,0.16,1.0
rmftsa,rfc-nosuite,0.48828125,0.4576666666666667,0.4,0.0,0.0,0.36,0.8,0.48,1.0
rmftsa,rfc-nosuite,0.48828125,0.6425,0.96,0.0,0.0,0.88,0.72,0.2,1.0
rmftsa,rfc-nosuite,0.48828125,0.8478333333333333,0.36,0.0,0.0,0.32,0.32,0.24,1.0
rmftsa,rfc-nosuite,0.48828125,0.614280303030303,0.96,0.0,0.0,0.72,0.84,0.96,1.0
rmftsa,rfc-nosuite,0.48828125,0.8540349927849925,0.6,0.0,0.0,0.88,1.0,1.0,1.0
rmftsa,rfc-nosuite,0.48828125,0.2751865079365079,0.4,0.0,0.0,0.48,0.12,0.48,1.0
rmftsa,rfc-nosuite,0.48828125,0.8464378399378396,0.96,0.0,0.0,0.96,1.0,0.96,1.0
rmftsa,rfc-nosuite,0.48828125,0.8261904761904763,0.28,0.0,0.0,0.2,0.4,0.2,1.0
rmftsa,rfc-nosuite,0.48828125,0.5813382173382172,0.96,0.0,0.0,0.96,1.0,0.96,1.0
rmftsa,rfc-nosuite,0.48828125,1.0,1.0,0.0,0.0,1.0,0.48,0.6,1.0
rmftsa,rfc-nosuite,0.48828125,0.59075,0.28,0.0,0.0,0.32,0.84,0.28,1.0
rmftsa,rfc-nosuite,0.48828125,0.861,0.36,0.0,0.0,0.32,1.0,0.32,1.0
rmftsa,rfc-nosuite,0.48828125,0.6853333333333335,0.72,0.0,0.0,0.8,1.0,0.64,1.0
rmftsa,rfc-nosuite,0.48828125,0.6778594852859559,0.84,0.0,0.0,0.2,0.84,1.0,1.0
rmftsa,rfc-nosuite,0.48828125,0.39428571428571435,0.16,0.0,0.0,0.16,0.76,0.48,1.0
rmftsa,rfc-nosuite,0.48828125,0.4970714285714286,0.52,0.0,0.0,0.32,0.44,0.72,1.0
rmftsa,rfc-nosuite,0.48828125,0.5813382173382172,0.96,0.0,0.0,0.96,1.0,0.96,1.0
rmftsa,rfc-nosuite,0.48828125,0.58,0.6,0.0,0.0,0.6,1.0,0.32,1.0
rmftsa,rfc-nosuite,0.48828125,0.9611111111111111,1.0,0.0,0.0,0.96,0.96,1.0,1.0
rmftsa,rfc-nosuite,0.48828125,0.6005757575757573,0.32,0.0,0.0,0.12,0.88,0.76,1.0
rmftsa,rfc-nosuite,0.48828125,0.3537380952380953,0.32,0.0,0.0,0.56,1.0,0.84,1.0
rmftsa,rfc-nosuite,0.48828125,0.6685,0.76,0.0,0.0,0.24,0.76,0.12,1.0
rmftsa,rfc-nosuite,0.48828125,0.6693243284493282,1.0,0.0,0.0,1.0,1.0,1.0,1.0
rmftsa,rfc-nosuite,0.48828125,0.7121666666666667,0.6,0.0,0.0,0.68,0.48,0.56,1.0
rmftsa,rfc-nosuite,0.48828125,0.82,0.68,0.0,0.0,0.88,0.88,0.12,1.0
rmftsa,rfc-nosuite,0.48828125,0.429,0.16,0.0,0.0,0.04,1.0,1.0,1.0
rmftsa,rfc-nosuite,0.48828125,0.52,0.72,0.0,0.0,0.36,0.32,0.44,1.0
rmftsa,rfc-nosuite,0.48828125,0.42683730158730154,0.56,0.0,0.0,0.4,1.0,0.6,1.0
rmftsa,rfc-nosuite,0.48828125,0.6702857142857143,0.68,0.0,0.0,0.68,0.68,0.48,1.0
rmftsa,rfc-nosuite,0.48828125,0.6414067321567322,0.48,0.0,0.0,0.56,0.96,0.68,1.0
rmftsa,rfc-nosuite,0.48828125,0.3321428571428571,0.16,0.0,0.0,0.16,1.0,1.0,1.0
rmftsa,rfc-nosuite,0.48828125,0.6853333333333335,0.72,0.0,0.0,0.8,0.4,0.64,1.0
rmftsa,rfc-nosuite,0.48828125,0.5189999999999999,0.64,0.0,0.0,0.36,0.44,0.48,1.0
rmftsa,rfc-nosuite,0.48828125,0.8230952380952381,0.92,0.0,0.0,0.64,1.0,0.48,1.0
rmftsa,rfc-nosuite,0.48828125,0.5,0.56,0.0,0.0,0.32,0.88,0.08,1.0
rmftsa,rfc-nosuite,0.48828125,0.514142857142857,0.84,0.0,0.0,0.68,1.0,0.84,1.0
rmftsa,rfc-nosuite,0.48828125,1.0,0.6,0.0,0.0,0.16,0.48,0.4,1.0
