dataset,num_and_cat,time_lux_ablation,time_lux_pure,time_lux_proba,time_lux_shap,time_explan,time_lore,time_anchor
rmftsa,rfc-nosuite,0.06754374504089355,0.0,0.0,2.2579755783081055,0.6818585395812988,46.65759229660034,0.3676321506500244
rmftsa,rfc-nosuite,0.06481027603149414,0.0,0.0,2.3084120750427246,0.6603946685791016,46.1398766040802,0.4035196304321289
rmftsa,rfc-nosuite,0.06265735626220703,0.0,0.0,2.7455990314483643,0.6552796363830566,46.55051803588867,0.18683147430419922
rmftsa,rfc-nosuite,0.06574892997741699,0.0,0.0,2.348261594772339,0.5419919490814209,45.91888451576233,0.3166992664337158
rmftsa,rfc-nosuite,0.057090044021606445,0.0,0.0,3.4256093502044678,0.739013671875,46.980276584625244,0.27350521087646484
rmftsa,rfc-nosuite,0.07082962989807129,0.0,0.0,2.885052442550659,0.8488187789916992,46.633198261260986,0.474409818649292
rmftsa,rfc-nosuite,0.060866594314575195,0.0,0.0,1.9203567504882812,0.7413432598114014,45.192744731903076,0.21344637870788574
rmftsa,rfc-nosuite,0.056542396545410156,0.0,0.0,3.814722776412964,0.6025681495666504,46.05158448219299,0.26314377784729004
rmftsa,rfc-nosuite,0.05905914306640625,0.0,0.0,2.101527690887451,0.8062071800231934,46.12221145629883,0.24734067916870117
rmftsa,rfc-nosuite,0.05835151672363281,0.0,0.0,2.8265693187713623,0.7406611442565918,46.583669900894165,0.3180508613586426
rmftsa,rfc-nosuite,0.06148362159729004,0.0,0.0,3.8572683334350586,0.5224924087524414,45.81554985046387,0.26897454261779785
rmftsa,rfc-nosuite,0.06441235542297363,0.0,0.0,2.7487075328826904,0.6346569061279297,46.04932427406311,0.2178351879119873
rmftsa,rfc-nosuite,0.06363463401794434,0.0,0.0,2.063628673553467,0.6639902591705322,46.2790322303772,0.2906942367553711
rmftsa,rfc-nosuite,0.06712865829467773,0.0,0.0,3.0174291133880615,0.6547329425811768,43.791109561920166,0.2728273868560791
rmftsa,rfc-nosuite,0.0597691535949707,0.0,0.0,2.415619134902954,0.7299723625183105,46.74405360221863,0.3047776222229004
rmftsa,rfc-nosuite,0.062314748764038086,0.0,0.0,2.1567556858062744,0.8234772682189941,46.637502908706665,0.22362589836120605
rmftsa,rfc-nosuite,0.0605621337890625,0.0,0.0,2.2603940963745117,0.9833934307098389,45.91618609428406,0.2429673671722412
rmftsa,rfc-nosuite,0.05849957466125488,0.0,0.0,2.8096842765808105,0.5360021591186523,46.13256216049194,0.29585838317871094
